client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.129912853240967
f0044_12,0,,249,test,0.04,4.122626304626465
f0048_00,0,,132,test,0.07142857142857142,4.121462821960449
f0062_25,0,,391,test,0.025,4.133975028991699
f0140_09,0,,286,test,0.0,4.133734703063965
f0141_43,0,,195,test,0.0,4.149909973144531
f0153_35,0,,345,test,0.0,4.119758605957031
f0167_33,0,,358,test,0.027777777777777776,4.114657878875732
f0170_40,0,,390,test,0.0,4.14453649520874
f0181_31,0,,389,test,0.02564102564102564,4.160618782043457
f0185_23,0,,395,test,0.075,4.091824531555176
f0190_12,0,,312,test,0.03125,4.130539894104004
f0207_46,0,,392,test,0.05,4.123679161071777
f0235_17,0,,311,test,0.0625,4.092313766479492
f0237_46,0,,313,test,0.03125,4.101899147033691
f0256_08,0,,423,test,0.06976744186046512,4.129343509674072
f0264_18,0,,376,test,0.02631578947368421,4.115461826324463
f0273_27,0,,81,test,0.0,4.155157089233398
f0294_18,0,,133,test,0.07142857142857142,4.145936012268066
f0311_48,0,,315,test,0.03125,4.124746322631836
f0331_41,0,,307,test,0.06451612903225806,4.131049633026123
f0364_10,0,,326,test,0.09090909090909091,4.120363712310791
f0407_39,0,,319,test,0.0,4.1539154052734375
f0410_43,0,,330,test,0.0,4.110523700714111
f0416_07,0,,96,test,0.0,4.125351905822754
f0437_05,0,,360,test,0.027777777777777776,4.136993408203125
f0469_20,0,,387,test,0.0,4.132135391235352
f0473_21,0,,415,test,0.0,4.121898651123047
f0502_09,0,,394,test,0.05,4.1428117752075195
f0511_03,0,,289,test,0.0,4.139827728271484
f0585_26,0,,190,test,0.05263157894736842,4.119683742523193
f0590_06,0,,5,test,0.0,3.984424114227295
f0625_26,0,,368,test,0.02702702702702703,4.115387439727783
f0627_14,0,,282,test,0.06896551724137931,4.147879123687744
f0655_10,0,,206,test,0.047619047619047616,4.142134666442871
f0676_08,0,,354,test,0.0,4.1471991539001465
f0684_13,0,,274,test,0.03571428571428571,4.131098747253418
f0713_17,0,,360,test,0.1111111111111111,4.119712829589844
f0714_32,0,,257,test,0.038461538461538464,4.130678653717041
f0716_15,0,,317,test,0.09375,4.114662170410156
f0728_14,0,,353,test,0.027777777777777776,4.168180465698242
f0750_18,0,,400,test,0.025,4.198535442352295
f0752_25,0,,408,test,0.07317073170731707,4.1243205070495605
f0766_01,0,,361,test,0.02702702702702703,4.1376729011535645
f0775_24,0,,371,test,0.0,4.134324550628662
f0779_27,0,,264,test,0.07407407407407407,4.123506546020508
f0787_21,0,,275,test,0.03571428571428571,4.149933338165283
f0825_23,0,,22,test,0.0,4.074777126312256
f0857_21,0,,177,test,0.1111111111111111,4.138555526733398
f0882_28,0,,199,test,0.0,4.129700183868408
f0899_05,0,,317,test,0.03125,4.130764007568359
f0910_22,0,,58,test,0.16666666666666666,4.09994649887085
f0943_40,0,,394,test,0.025,4.116019248962402
f0961_08,0,,403,test,0.024390243902439025,4.1247076988220215
f0965_28,0,,318,test,0.0625,4.122701644897461
f0973_47,0,,304,test,0.0,4.159336566925049
f0979_22,0,,239,test,0.041666666666666664,4.144588470458984
f1016_36,0,,99,test,0.1,4.1322784423828125
f1044_04,0,,345,test,0.02857142857142857,4.16111946105957
f1053_00,0,,294,test,0.03333333333333333,4.117378234863281
f1055_16,0,,222,test,0.08695652173913043,4.115609645843506
f1099_37,0,,278,test,0.07142857142857142,4.147610187530518
f1112_30,0,,390,test,0.05128205128205128,4.136439323425293
f1118_23,0,,327,test,0.030303030303030304,4.144721984863281
f1132_19,0,,5,test,0.0,4.2414774894714355
f1173_40,0,,130,test,0.07692307692307693,4.1637396812438965
f1217_02,0,,305,test,0.0,4.135039329528809
f1246_39,0,,319,test,0.0625,4.116494655609131
f1314_29,0,,302,test,0.0,4.147583484649658
f1324_40,0,,271,test,0.0,4.137004375457764
f1337_29,0,,220,test,0.13636363636363635,4.112013816833496
f1343_32,0,,236,test,0.0,4.182633876800537
f1354_22,0,,337,test,0.0,4.126556396484375
f1386_19,0,,108,test,0.09090909090909091,4.166294574737549
f1453_47,0,,308,test,0.06451612903225806,4.110074043273926
f1458_19,0,,320,test,0.03125,4.1381940841674805
f1465_32,0,,269,test,0.07407407407407407,4.125212669372559
f1472_37,0,,387,test,0.07692307692307693,4.136462688446045
f1500_25,0,,143,test,0.06666666666666667,4.188333988189697
f1546_05,0,,175,test,0.1111111111111111,4.165649890899658
f1591_47,0,,72,test,0.0,4.20126485824585
f1596_10,0,,149,test,0.06666666666666667,4.140342712402344
f1613_27,0,,106,test,0.0,4.10819149017334
f1650_05,0,,156,test,0.0,4.1777191162109375
f1668_08,0,,144,test,0.06666666666666667,4.155426502227783
f1699_42,0,,157,test,0.0625,4.134558200836182
f1707_05,0,,142,test,0.06666666666666667,4.1835761070251465
f1775_42,0,,113,test,0.0,4.1887030601501465
f1777_29,0,,138,test,0.0,4.1793437004089355
f1794_07,0,,130,test,0.07692307692307693,4.124792098999023
f1798_42,0,,97,test,0.0,4.10190486907959
f1807_08,0,,160,test,0.125,4.133250713348389
f1808_13,0,,130,test,0.0,4.136977195739746
f1824_18,0,,161,test,0.058823529411764705,4.146024227142334
f1827_17,0,,161,test,0.0,4.149765968322754
f1833_03,0,,179,test,0.05555555555555555,4.132640838623047
f1849_46,0,,170,test,0.23529411764705882,4.110874176025391
f1871_04,0,,160,test,0.0625,4.136230945587158
f1901_07,0,,153,test,0.0625,4.123187065124512
f1906_16,0,,173,test,0.05555555555555555,4.176821708679199
f1914_02,0,,116,test,0.08333333333333333,4.099599838256836
f1938_21,0,,145,test,0.06666666666666667,4.137840747833252
f1969_24,0,,52,test,0.0,4.098016262054443
f1970_32,0,,167,test,0.0,4.1280975341796875
f1972_15,0,,137,test,0.0,4.145544528961182
f1975_00,0,,128,test,0.07692307692307693,4.125804901123047
f1994_21,0,,161,test,0.058823529411764705,4.184487342834473
f2014_07,0,,165,test,0.17647058823529413,4.108084678649902
f2048_19,0,,105,test,0.2727272727272727,4.094259262084961
f2065_28,0,,3,test,0.0,4.208171844482422
f2078_03,0,,156,test,0.0625,4.1292033195495605
f2103_60,0,,177,test,0.1111111111111111,4.128876686096191
f2122_65,0,,173,test,0.0,4.10273551940918
f2131_73,0,,180,test,0.05555555555555555,4.143487930297852
f2144_67,0,,177,test,0.1111111111111111,4.104448318481445
f2151_92,0,,154,test,0.0625,4.142219066619873
f2193_99,0,,178,test,0.05555555555555555,4.149272918701172
f2197_62,0,,142,test,0.06666666666666667,4.161849021911621
f2201_80,0,,55,test,0.0,4.072224140167236
f2232_76,0,,132,test,0.0,4.130524158477783
f2257_69,0,,170,test,0.058823529411764705,4.127964019775391
f2261_76,0,,173,test,0.05555555555555555,4.171884536743164
f2279_94,0,,182,test,0.10526315789473684,4.145975112915039
f2284_51,0,,175,test,0.0,4.135128021240234
f2291_65,0,,182,test,0.10526315789473684,4.13336706161499
f2329_94,0,,117,test,0.0,4.114184856414795
f2355_85,0,,13,test,0.0,4.127557754516602
f2382_52,0,,179,test,0.1111111111111111,4.121994972229004
f2394_84,0,,131,test,0.07142857142857142,4.1315155029296875
f2395_78,0,,166,test,0.058823529411764705,4.127779006958008
f2416_80,0,,169,test,0.11764705882352941,4.115629196166992
f2422_85,0,,134,test,0.14285714285714285,4.108522891998291
f2429_95,0,,5,test,0.0,4.027230739593506
f2518_67,0,,168,test,0.058823529411764705,4.1203413009643555
f2528_69,0,,169,test,0.058823529411764705,4.121685981750488
f2555_88,0,,180,test,0.2222222222222222,4.1085076332092285
f2560_93,0,,170,test,0.17647058823529413,4.110881328582764
f2564_59,0,,154,test,0.125,4.102494239807129
f2596_86,0,,165,test,0.17647058823529413,4.128901958465576
f3119_39,0,,166,test,0.058823529411764705,4.11410665512085
f3142_38,0,,180,test,0.16666666666666666,4.099765300750732
f3152_47,0,,182,test,0.10526315789473684,4.115633487701416
f3164_09,0,,31,test,0.0,4.144996643066406
f3178_23,0,,2,test,0.0,4.194952964782715
f3181_10,0,,157,test,0.0625,4.133114814758301
f3183_15,0,,180,test,0.0,4.187066078186035
f3185_38,0,,171,test,0.0,4.173273086547852
f3194_31,0,,184,test,0.0,4.112547874450684
f3202_01,0,,166,test,0.058823529411764705,4.139987945556641
f3208_06,0,,172,test,0.05555555555555555,4.115527629852295
f3210_22,0,,170,test,0.058823529411764705,4.1540303230285645
f3223_18,0,,141,test,0.06666666666666667,4.127041816711426
f3244_38,0,,164,test,0.11764705882352941,4.144331455230713
f3259_15,0,,180,test,0.0,4.144026279449463
f3311_03,0,,162,test,0.0,4.1721367835998535
f3326_06,0,,174,test,0.16666666666666666,4.113061904907227
f3338_15,0,,168,test,0.058823529411764705,4.119347095489502
f3366_32,0,,176,test,0.05555555555555555,4.1292643547058105
f3436_22,0,,167,test,0.11764705882352941,4.10077428817749
f3446_10,0,,174,test,0.05555555555555555,4.157037734985352
f3500_08,0,,178,test,0.1111111111111111,4.130956649780273
f3550_07,0,,160,test,0.125,4.100490093231201
f3558_12,0,,172,test,0.05555555555555555,4.13476037979126
f3561_09,0,,173,test,0.05555555555555555,4.13362455368042
f3568_48,0,,174,test,0.05555555555555555,4.121354103088379
f3576_04,0,,24,test,0.0,4.004164218902588
f3596_19,0,,171,test,0.0,4.150491714477539
f3627_46,0,,181,test,0.05263157894736842,4.131720066070557
f3634_16,0,,174,test,0.2222222222222222,4.1052045822143555
f3640_13,0,,164,test,0.058823529411764705,4.116898059844971
f3652_48,0,,166,test,0.0,4.122424125671387
f3654_03,0,,171,test,0.05555555555555555,4.142145156860352
f3669_35,0,,172,test,0.05555555555555555,4.161896228790283
f3684_46,0,,182,test,0.05263157894736842,4.12441349029541
f3700_25,0,,164,test,0.11764705882352941,4.127218246459961
f3701_44,0,,153,test,0.0,4.1111555099487305
f3705_48,0,,125,test,0.07692307692307693,4.160107612609863
f3731_07,0,,154,test,0.0,4.148366451263428
f3778_23,0,,167,test,0.058823529411764705,4.166441440582275
f3781_28,0,,173,test,0.05555555555555555,4.157462120056152
f3782_00,0,,175,test,0.0,4.141550064086914
f3783_47,0,,183,test,0.10526315789473684,4.127814769744873
f3789_16,0,,170,test,0.11764705882352941,4.125929355621338
f3812_06,0,,165,test,0.058823529411764705,4.148819923400879
f3816_24,0,,28,test,0.0,4.196680545806885
f3856_34,0,,158,test,0.0625,4.109259605407715
f3889_26,0,,170,test,0.11764705882352941,4.13491153717041
f3907_43,0,,169,test,0.058823529411764705,4.143581390380859
f3923_00,0,,168,test,0.0,4.142889499664307
f3969_02,0,,178,test,0.0,4.110444068908691
f4013_32,0,,181,test,0.15789473684210525,4.131221294403076
f4046_46,0,,161,test,0.11764705882352941,4.160801887512207
f4053_14,0,,151,test,0.125,4.097109794616699
f4077_42,0,,8,test,0.0,4.190053939819336
f0035_19,1,,417,train,0.034666666666666665,3.8867108821868896
f0044_12,1,,249,train,0.004464285714285714,4.125843048095703
f0048_00,1,,132,train,0.0847457627118644,3.859825611114502
f0062_25,1,,391,train,0.03418803418803419,3.8744661808013916
f0140_09,1,,286,train,0.0038910505836575876,4.036121368408203
f0141_43,1,,195,train,0.05142857142857143,3.7146525382995605
f0153_35,1,,345,train,0.041935483870967745,3.8404130935668945
f0167_33,1,,358,train,0.034161490683229816,3.8959107398986816
f0170_40,1,,390,train,0.03133903133903134,3.980119228363037
f0181_31,1,,389,train,0.02857142857142857,3.8998513221740723
f0185_23,1,,395,train,0.028169014084507043,3.9429855346679688
f0190_12,1,,312,train,0.04285714285714286,3.8130083084106445
f0207_46,1,,392,train,0.03125,3.8680031299591064
f0235_17,1,,311,train,0.03942652329749104,3.842175006866455
f0237_46,1,,313,train,0.028469750889679714,3.8398876190185547
f0256_08,1,,423,train,0.02631578947368421,3.875278949737549
f0264_18,1,,376,train,0.03550295857988166,3.878824234008789
f0273_27,1,,81,train,0.1111111111111111,3.434767723083496
f0294_18,1,,133,train,0.07563025210084033,3.749525308609009
f0311_48,1,,315,train,0.04240282685512368,3.823613166809082
f0331_41,1,,307,train,0.025362318840579712,3.8969461917877197
f0364_10,1,,326,train,0.034129692832764506,3.8105597496032715
f0407_39,1,,319,train,0.04529616724738676,3.8289859294891357
f0410_43,1,,330,train,0.04040404040404041,3.881995916366577
f0416_07,1,,96,train,0.10465116279069768,3.6896378993988037
f0437_05,1,,360,train,0.033950617283950615,3.8904569149017334
f0469_20,1,,387,train,0.03735632183908046,3.9696571826934814
f0473_21,1,,415,train,0.03485254691689008,3.884063243865967
f0502_09,1,,394,train,0.031073446327683617,3.8607046604156494
f0511_03,1,,289,train,0.05,3.81365966796875
f0585_26,1,,190,train,0.07017543859649122,3.7392985820770264
f0590_06,1,,5,train,0.0,4.082636833190918
f0625_26,1,,368,train,0.03625377643504532,3.8626508712768555
f0627_14,1,,282,train,0.03162055335968379,3.8725461959838867
f0655_10,1,,206,train,0.043243243243243246,3.7241504192352295
f0676_08,1,,354,train,0.040880503144654086,3.8567519187927246
f0684_13,1,,274,train,0.032520325203252036,3.881230115890503
f0713_17,1,,360,train,0.018518518518518517,3.8768510818481445
f0714_32,1,,257,train,0.047619047619047616,3.7898263931274414
f0716_15,1,,317,train,0.028070175438596492,3.91174054145813
f0728_14,1,,353,train,0.031545741324921134,3.849257469177246
f0750_18,1,,400,train,0.025,3.912956476211548
f0752_25,1,,408,train,0.027247956403269755,3.865464925765991
f0766_01,1,,361,train,0.037037037037037035,3.849022388458252
f0775_24,1,,371,train,0.03903903903903904,3.872354507446289
f0779_27,1,,264,train,0.04219409282700422,3.8287932872772217
f0787_21,1,,275,train,0.032388663967611336,3.847160816192627
f0825_23,1,,22,train,0.10526315789473684,3.66801381111145
f0857_21,1,,177,train,0.06289308176100629,3.71871280670166
