client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.07142857142857142,4.115767478942871
f0044_12,0,,249,test,0.08,4.127200126647949
f0048_00,0,,132,test,0.07142857142857142,4.1076579093933105
f0062_25,0,,391,test,0.05,4.165709972381592
f0140_09,0,,286,test,0.06896551724137931,4.114466190338135
f0141_43,0,,195,test,0.05,4.149770259857178
f0153_35,0,,345,test,0.0,4.13045072555542
f0167_33,0,,358,test,0.05555555555555555,4.152244567871094
f0170_40,0,,390,test,0.10256410256410256,4.14036750793457
f0181_31,0,,389,test,0.02564102564102564,4.15059232711792
f0185_23,0,,395,test,0.1,4.097567558288574
f0190_12,0,,312,test,0.0,4.143158435821533
f0207_46,0,,392,test,0.025,4.1266889572143555
f0235_17,0,,311,test,0.03125,4.134836673736572
f0237_46,0,,313,test,0.125,4.096068382263184
f0256_08,0,,423,test,0.023255813953488372,4.113618850708008
f0264_18,0,,376,test,0.05263157894736842,4.137231826782227
f0273_27,0,,81,test,0.0,4.241800308227539
f0294_18,0,,133,test,0.07142857142857142,4.118594169616699
f0311_48,0,,315,test,0.0625,4.0998382568359375
f0331_41,0,,307,test,0.06451612903225806,4.135390281677246
f0364_10,0,,326,test,0.06060606060606061,4.109489440917969
f0407_39,0,,319,test,0.03125,4.154304504394531
f0410_43,0,,330,test,0.06060606060606061,4.108204364776611
f0416_07,0,,96,test,0.0,4.192175388336182
f0437_05,0,,360,test,0.027777777777777776,4.1494059562683105
f0469_20,0,,387,test,0.05128205128205128,4.137617111206055
f0473_21,0,,415,test,0.047619047619047616,4.112779140472412
f0502_09,0,,394,test,0.025,4.161330223083496
f0511_03,0,,289,test,0.0,4.155145645141602
f0585_26,0,,190,test,0.0,4.210948467254639
f0590_06,0,,5,test,0.0,4.104824542999268
f0625_26,0,,368,test,0.08108108108108109,4.103336811065674
f0627_14,0,,282,test,0.0,4.158138751983643
f0655_10,0,,206,test,0.0,4.152690887451172
f0676_08,0,,354,test,0.027777777777777776,4.120231628417969
f0684_13,0,,274,test,0.07142857142857142,4.133861541748047
f0713_17,0,,360,test,0.027777777777777776,4.100799083709717
f0714_32,0,,257,test,0.0,4.168423175811768
f0716_15,0,,317,test,0.0625,4.130397319793701
f0728_14,0,,353,test,0.0,4.126839637756348
f0750_18,0,,400,test,0.05,4.133791923522949
f0752_25,0,,408,test,0.0975609756097561,4.118067264556885
f0766_01,0,,361,test,0.05405405405405406,4.136348247528076
f0775_24,0,,371,test,0.05263157894736842,4.1122331619262695
f0779_27,0,,264,test,0.07407407407407407,4.139780044555664
f0787_21,0,,275,test,0.03571428571428571,4.134101390838623
f0825_23,0,,22,test,0.0,4.170162677764893
f0857_21,0,,177,test,0.0,4.203587055206299
f0882_28,0,,199,test,0.05,4.144988059997559
f0899_05,0,,317,test,0.09375,4.113973617553711
f0910_22,0,,58,test,0.0,4.185312747955322
f0943_40,0,,394,test,0.125,4.093251705169678
f0961_08,0,,403,test,0.024390243902439025,4.115172863006592
f0965_28,0,,318,test,0.0625,4.089061737060547
f0973_47,0,,304,test,0.06451612903225806,4.136735916137695
f0979_22,0,,239,test,0.041666666666666664,4.10398530960083
f1016_36,0,,99,test,0.0,4.189011573791504
f1044_04,0,,345,test,0.05714285714285714,4.10343074798584
