client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.14892053604126
f0044_12,0,,249,test,0.0,4.193197727203369
f0048_00,0,,132,test,0.0,4.152906894683838
f0062_25,0,,391,test,0.0,4.154441833496094
f0140_09,0,,286,test,0.0,4.154819965362549
f0141_43,0,,195,test,0.0,4.146035671234131
f0153_35,0,,345,test,0.0,4.138522148132324
f0167_33,0,,358,test,0.0,4.178464412689209
f0170_40,0,,390,test,0.0,4.149412631988525
f0181_31,0,,389,test,0.0,4.121393203735352
f0185_23,0,,395,test,0.0,4.145839691162109
f0190_12,0,,312,test,0.0,4.12532901763916
f0207_46,0,,392,test,0.0,4.122524261474609
f0235_17,0,,311,test,0.0,4.144967079162598
f0237_46,0,,313,test,0.0,4.151756286621094
f0256_08,0,,423,test,0.0,4.131148338317871
f0264_18,0,,376,test,0.0,4.127349376678467
f0273_27,0,,81,test,0.0,4.156087875366211
f0294_18,0,,133,test,0.0,4.172569751739502
f0311_48,0,,315,test,0.0,4.157414436340332
f0331_41,0,,307,test,0.0,4.147984504699707
f0364_10,0,,326,test,0.0,4.121295928955078
f0407_39,0,,319,test,0.0,4.149522304534912
f0410_43,0,,330,test,0.0,4.137096881866455
f0416_07,0,,96,test,0.0,4.1871843338012695
f0437_05,0,,360,test,0.0,4.107907772064209
f0469_20,0,,387,test,0.02564102564102564,4.154071807861328
f0473_21,0,,415,test,0.0,4.1152024269104
f0502_09,0,,394,test,0.025,4.147051811218262
f0511_03,0,,289,test,0.0,4.124551773071289
f0585_26,0,,190,test,0.0,4.146321773529053
f0590_06,0,,5,test,0.0,4.055600643157959
f0625_26,0,,368,test,0.0,4.1266632080078125
f0627_14,0,,282,test,0.0,4.1789937019348145
f0655_10,0,,206,test,0.0,4.17390775680542
f0676_08,0,,354,test,0.0,4.13811731338501
f0684_13,0,,274,test,0.0,4.110412120819092
f0713_17,0,,360,test,0.027777777777777776,4.111946105957031
f0714_32,0,,257,test,0.0,4.162509441375732
f0716_15,0,,317,test,0.0,4.147174835205078
f0728_14,0,,353,test,0.0,4.148385524749756
f0750_18,0,,400,test,0.0,4.130063056945801
f0752_25,0,,408,test,0.0,4.1120500564575195
f0766_01,0,,361,test,0.02702702702702703,4.140530586242676
f0775_24,0,,371,test,0.0,4.1267266273498535
f0779_27,0,,264,test,0.0,4.127373695373535
f0787_21,0,,275,test,0.0,4.146924018859863
f0825_23,0,,22,test,0.0,4.124233722686768
f0857_21,0,,177,test,0.0,4.143057823181152
f0882_28,0,,199,test,0.0,4.184508323669434
f0899_05,0,,317,test,0.0,4.147454261779785
f0910_22,0,,58,test,0.0,4.174344539642334
f0943_40,0,,394,test,0.0,4.126912593841553
f0961_08,0,,403,test,0.0,4.132877349853516
f0965_28,0,,318,test,0.0,4.146491527557373
f0973_47,0,,304,test,0.0,4.136096000671387
f0979_22,0,,239,test,0.0,4.134232044219971
f1016_36,0,,99,test,0.0,4.176656723022461
f1044_04,0,,345,test,0.0,4.12069845199585
f1053_00,0,,294,test,0.0,4.125517845153809
f1055_16,0,,222,test,0.0,4.131686210632324
f1099_37,0,,278,test,0.0,4.147278785705566
f1112_30,0,,390,test,0.0,4.16995906829834
f1118_23,0,,327,test,0.0,4.138894081115723
f1132_19,0,,5,test,0.0,4.343691349029541
f1173_40,0,,130,test,0.0,4.195540428161621
f1217_02,0,,305,test,0.0,4.157461166381836
f1246_39,0,,319,test,0.0,4.160566329956055
f1314_29,0,,302,test,0.0,4.155855178833008
f1324_40,0,,271,test,0.0,4.146050930023193
f1337_29,0,,220,test,0.0,4.135665416717529
f1343_32,0,,236,test,0.0,4.1556830406188965
f1354_22,0,,337,test,0.0,4.168929100036621
f1386_19,0,,108,test,0.09090909090909091,4.105294227600098
f1453_47,0,,308,test,0.0,4.138046741485596
f1458_19,0,,320,test,0.0,4.1438446044921875
f1465_32,0,,269,test,0.0,4.15355920791626
f1472_37,0,,387,test,0.0,4.12677001953125
f1500_25,0,,143,test,0.0,4.1902031898498535
f1546_05,0,,175,test,0.0,4.1168975830078125
f1591_47,0,,72,test,0.0,4.152078628540039
f1596_10,0,,149,test,0.0,4.12158203125
f1613_27,0,,106,test,0.0,4.113614559173584
f1650_05,0,,156,test,0.0,4.113264083862305
f1668_08,0,,144,test,0.0,4.097762107849121
f1699_42,0,,157,test,0.0,4.10640811920166
f1707_05,0,,142,test,0.0,4.138342380523682
f1775_42,0,,113,test,0.0,4.0766072273254395
f1777_29,0,,138,test,0.0,4.1541619300842285
f1794_07,0,,130,test,0.0,4.143256664276123
f1798_42,0,,97,test,0.0,4.155873775482178
f1807_08,0,,160,test,0.0,4.128663539886475
f1808_13,0,,130,test,0.0,4.153845310211182
f1824_18,0,,161,test,0.058823529411764705,4.122701168060303
f1827_17,0,,161,test,0.0,4.134128570556641
f1833_03,0,,179,test,0.0,4.15281867980957
f1849_46,0,,170,test,0.0,4.089900970458984
f1871_04,0,,160,test,0.0,4.131932735443115
f1901_07,0,,153,test,0.0,4.109827041625977
f1906_16,0,,173,test,0.0,4.1067891120910645
f1914_02,0,,116,test,0.0,4.148214817047119
f1938_21,0,,145,test,0.0,4.139919281005859
f1969_24,0,,52,test,0.0,4.110720634460449
f1970_32,0,,167,test,0.0,4.0993428230285645
f1972_15,0,,137,test,0.0,4.150534152984619
f1975_00,0,,128,test,0.0,4.133737087249756
f1994_21,0,,161,test,0.0,4.163458824157715
f2014_07,0,,165,test,0.0,4.141413688659668
f2048_19,0,,105,test,0.0,4.127764701843262
f2065_28,0,,3,test,0.0,4.2779998779296875
f2078_03,0,,156,test,0.0,4.095107078552246
f2103_60,0,,177,test,0.0,4.096866130828857
f2122_65,0,,173,test,0.0,4.097035884857178
f2131_73,0,,180,test,0.0,4.170674800872803
f2144_67,0,,177,test,0.0,4.1068501472473145
f2151_92,0,,154,test,0.0,4.175413608551025
f2193_99,0,,178,test,0.0,4.088350772857666
f2197_62,0,,142,test,0.0,4.142006874084473
f2201_80,0,,55,test,0.0,4.213648796081543
f2232_76,0,,132,test,0.0,4.145015239715576
f2257_69,0,,170,test,0.0,4.172842025756836
f2261_76,0,,173,test,0.0,4.164758682250977
f2279_94,0,,182,test,0.0,4.104333400726318
f2284_51,0,,175,test,0.0,4.167868614196777
f2291_65,0,,182,test,0.0,4.136725425720215
f2329_94,0,,117,test,0.0,4.1123576164245605
f2355_85,0,,13,test,0.0,4.040478706359863
f2382_52,0,,179,test,0.0,4.161006450653076
f2394_84,0,,131,test,0.0,4.155422687530518
f2395_78,0,,166,test,0.0,4.156246185302734
f2416_80,0,,169,test,0.058823529411764705,4.097725868225098
f2422_85,0,,134,test,0.07142857142857142,4.131280422210693
f2429_95,0,,5,test,0.0,3.9968619346618652
f2518_67,0,,168,test,0.0,4.141403675079346
f2528_69,0,,169,test,0.0,4.104044437408447
f2555_88,0,,180,test,0.0,4.101884841918945
f2560_93,0,,170,test,0.0,4.122003078460693
f2564_59,0,,154,test,0.0,4.169318199157715
f2596_86,0,,165,test,0.0,4.1097331047058105
f3119_39,0,,166,test,0.0,4.152465343475342
f3142_38,0,,180,test,0.0,4.09702205657959
f3152_47,0,,182,test,0.0,4.134402751922607
f3164_09,0,,31,test,0.0,4.2090959548950195
f3178_23,0,,2,test,0.0,4.142148494720459
f3181_10,0,,157,test,0.0,4.166990280151367
f3183_15,0,,180,test,0.0,4.127618789672852
f3185_38,0,,171,test,0.05555555555555555,4.134942054748535
f3194_31,0,,184,test,0.0,4.1493706703186035
f3202_01,0,,166,test,0.0,4.111301422119141
f3208_06,0,,172,test,0.0,4.1401896476745605
f3210_22,0,,170,test,0.0,4.148769378662109
f3223_18,0,,141,test,0.06666666666666667,4.137770652770996
f3244_38,0,,164,test,0.0,4.107090473175049
f3259_15,0,,180,test,0.0,4.135307312011719
f3311_03,0,,162,test,0.058823529411764705,4.101062774658203
f3326_06,0,,174,test,0.05555555555555555,4.112001895904541
f3338_15,0,,168,test,0.0,4.16011381149292
f3366_32,0,,176,test,0.05555555555555555,4.136451721191406
f3436_22,0,,167,test,0.0,4.165330410003662
f3446_10,0,,174,test,0.0,4.10674524307251
f3500_08,0,,178,test,0.0,4.142811298370361
f3550_07,0,,160,test,0.0,4.140810489654541
f3558_12,0,,172,test,0.0,4.1526055335998535
f3561_09,0,,173,test,0.0,4.135451316833496
f3568_48,0,,174,test,0.0,4.165278434753418
f3576_04,0,,24,test,0.0,4.1478118896484375
f3596_19,0,,171,test,0.0,4.200078010559082
f3627_46,0,,181,test,0.0,4.142162322998047
f3634_16,0,,174,test,0.0,4.123258590698242
f3640_13,0,,164,test,0.0,4.125161170959473
f3652_48,0,,166,test,0.0,4.119729995727539
f3654_03,0,,171,test,0.0,4.157217502593994
f3669_35,0,,172,test,0.0,4.088465690612793
f3684_46,0,,182,test,0.05263157894736842,4.110074996948242
f3700_25,0,,164,test,0.0,4.12600564956665
f3701_44,0,,153,test,0.0,4.142687797546387
f3705_48,0,,125,test,0.0,4.099044322967529
f3731_07,0,,154,test,0.0,4.092879295349121
f3778_23,0,,167,test,0.0,4.142323017120361
f3781_28,0,,173,test,0.0,4.1383514404296875
f3782_00,0,,175,test,0.0,4.153787612915039
f3783_47,0,,183,test,0.0,4.161890029907227
f3789_16,0,,170,test,0.0,4.084909439086914
f3812_06,0,,165,test,0.058823529411764705,4.055126190185547
f3816_24,0,,28,test,0.0,4.090207576751709
f3856_34,0,,158,test,0.0625,4.1107330322265625
f3889_26,0,,170,test,0.0,4.145872592926025
f3907_43,0,,169,test,0.0,4.118847846984863
f3923_00,0,,168,test,0.0,4.0917463302612305
f3969_02,0,,178,test,0.05555555555555555,4.125880718231201
f4013_32,0,,181,test,0.05263157894736842,4.082208633422852
f4046_46,0,,161,test,0.0,4.203281879425049
f4053_14,0,,151,test,0.0625,4.074151039123535
f4077_42,0,,8,test,0.0,4.325061798095703
f0035_19,1,,417,train,0.034666666666666665,3.9073212146759033
f0044_12,1,,249,train,0.008928571428571428,4.098487854003906
f0048_00,1,,132,train,0.05084745762711865,3.898289918899536
f0062_25,1,,391,train,0.03418803418803419,3.8932254314422607
f0140_09,1,,286,train,0.0,4.015839099884033
f0141_43,1,,195,train,0.09142857142857143,3.7824246883392334
f0153_35,1,,345,train,0.054838709677419356,3.8698136806488037
f0167_33,1,,358,train,0.040372670807453416,3.915740489959717
f0170_40,1,,390,train,0.02849002849002849,3.990438461303711
f0181_31,1,,389,train,0.04857142857142857,3.920215129852295
f0185_23,1,,395,train,0.059154929577464786,3.955456018447876
f0190_12,1,,312,train,0.06785714285714285,3.8469581604003906
f0207_46,1,,392,train,0.036931818181818184,3.8859541416168213
f0235_17,1,,311,train,0.06451612903225806,3.8732616901397705
f0237_46,1,,313,train,0.042704626334519574,3.870769739151001
f0256_08,1,,423,train,0.042105263157894736,3.8936872482299805
f0264_18,1,,376,train,0.05621301775147929,3.905548334121704
f0273_27,1,,81,train,0.19444444444444445,3.5561892986297607
f0294_18,1,,133,train,0.07563025210084033,3.8013370037078857
f0311_48,1,,315,train,0.05653710247349823,3.8555850982666016
f0331_41,1,,307,train,0.043478260869565216,3.9102468490600586
f0364_10,1,,326,train,0.04778156996587031,3.8392279148101807
f0407_39,1,,319,train,0.0627177700348432,3.8619823455810547
f0410_43,1,,330,train,0.04713804713804714,3.8999545574188232
f0416_07,1,,96,train,0.09302325581395349,3.7621097564697266
f0437_05,1,,360,train,0.05555555555555555,3.9064595699310303
f0469_20,1,,387,train,0.04597701149425287,3.9763472080230713
f0473_21,1,,415,train,0.03485254691689008,3.902681589126587
