client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.023809523809523808,4.12196159362793
f0044_12,0,,249,test,0.0,4.099635124206543
f0048_00,0,,132,test,0.0,4.156533718109131
f0062_25,0,,391,test,0.025,4.141324996948242
f0140_09,0,,286,test,0.0,4.1088643074035645
f0141_43,0,,195,test,0.05,4.1509833335876465
f0153_35,0,,345,test,0.02857142857142857,4.105049133300781
f0167_33,0,,358,test,0.05555555555555555,4.097737789154053
f0170_40,0,,390,test,0.02564102564102564,4.127442359924316
f0181_31,0,,389,test,0.0,4.125943183898926
f0185_23,0,,395,test,0.075,4.0900163650512695
f0190_12,0,,312,test,0.03125,4.109302520751953
f0207_46,0,,392,test,0.1,4.1181559562683105
f0235_17,0,,311,test,0.0625,4.112546920776367
f0237_46,0,,313,test,0.03125,4.110837936401367
f0256_08,0,,423,test,0.0,4.1064324378967285
f0264_18,0,,376,test,0.0,4.123584747314453
f0273_27,0,,81,test,0.2222222222222222,4.05666446685791
f0294_18,0,,133,test,0.07142857142857142,4.0946550369262695
f0311_48,0,,315,test,0.0,4.0952959060668945
f0331_41,0,,307,test,0.06451612903225806,4.125781536102295
f0364_10,0,,326,test,0.06060606060606061,4.124020576477051
f0407_39,0,,319,test,0.03125,4.103211402893066
f0410_43,0,,330,test,0.09090909090909091,4.10255765914917
f0416_07,0,,96,test,0.1,4.095934867858887
f0437_05,0,,360,test,0.05555555555555555,4.1165771484375
f0469_20,0,,387,test,0.02564102564102564,4.120339870452881
f0473_21,0,,415,test,0.0,4.092165946960449
f0502_09,0,,394,test,0.0,4.124611854553223
f0511_03,0,,289,test,0.0,4.147436141967773
f0585_26,0,,190,test,0.15789473684210525,4.10512113571167
f0590_06,0,,5,test,0.0,4.2689528465271
f0625_26,0,,368,test,0.02702702702702703,4.090193748474121
f0627_14,0,,282,test,0.034482758620689655,4.1458330154418945
f0655_10,0,,206,test,0.047619047619047616,4.147629737854004
f0676_08,0,,354,test,0.027777777777777776,4.119927406311035
f0684_13,0,,274,test,0.03571428571428571,4.1222920417785645
f0713_17,0,,360,test,0.0,4.1282572746276855
f0714_32,0,,257,test,0.11538461538461539,4.102028846740723
f0716_15,0,,317,test,0.03125,4.144373893737793
f0728_14,0,,353,test,0.0,4.11454439163208
f0750_18,0,,400,test,0.0,4.138131141662598
f0752_25,0,,408,test,0.0,4.11985445022583
f0766_01,0,,361,test,0.0,4.118322372436523
f0775_24,0,,371,test,0.02631578947368421,4.094656467437744
f0779_27,0,,264,test,0.07407407407407407,4.095346450805664
f0787_21,0,,275,test,0.03571428571428571,4.122992992401123
f0825_23,0,,22,test,0.0,4.20209264755249
f0857_21,0,,177,test,0.05555555555555555,4.146448612213135
f0882_28,0,,199,test,0.1,4.082042694091797
f0899_05,0,,317,test,0.03125,4.08309268951416
f0910_22,0,,58,test,0.16666666666666666,4.072851181030273
f0943_40,0,,394,test,0.025,4.091299533843994
f0961_08,0,,403,test,0.0,4.101897716522217
f0965_28,0,,318,test,0.0625,4.069141387939453
f0973_47,0,,304,test,0.0,4.114771366119385
f0979_22,0,,239,test,0.125,4.146729946136475
f1016_36,0,,99,test,0.1,4.09038782119751
f1044_04,0,,345,test,0.0,4.096738338470459
f1053_00,0,,294,test,0.1,4.117034435272217
f1055_16,0,,222,test,0.08695652173913043,4.127873420715332
f1099_37,0,,278,test,0.0,4.136929035186768
f1112_30,0,,390,test,0.02564102564102564,4.095989227294922
f1118_23,0,,327,test,0.0,4.119601726531982
f1132_19,0,,5,test,0.0,3.9908759593963623
f1173_40,0,,130,test,0.07692307692307693,4.121876239776611
f1217_02,0,,305,test,0.0967741935483871,4.076178073883057
f1246_39,0,,319,test,0.03125,4.148204803466797
f1314_29,0,,302,test,0.0,4.0961737632751465
f1324_40,0,,271,test,0.07142857142857142,4.143662929534912
f1337_29,0,,220,test,0.0,4.1351237297058105
f1343_32,0,,236,test,0.0,4.153200149536133
f1354_22,0,,337,test,0.0,4.106475830078125
f1386_19,0,,108,test,0.0,4.169787406921387
f1453_47,0,,308,test,0.0,4.106530666351318
f1458_19,0,,320,test,0.0625,4.106043815612793
f1465_32,0,,269,test,0.037037037037037035,4.112461566925049
f1472_37,0,,387,test,0.02564102564102564,4.088425636291504
f1500_25,0,,143,test,0.06666666666666667,4.101305961608887
f1546_05,0,,175,test,0.05555555555555555,4.1462721824646
f1591_47,0,,72,test,0.0,4.1427083015441895
f1596_10,0,,149,test,0.2,4.110082626342773
f1613_27,0,,106,test,0.09090909090909091,4.114589214324951
f1650_05,0,,156,test,0.0,4.165996551513672
f1668_08,0,,144,test,0.13333333333333333,4.135005474090576
f1699_42,0,,157,test,0.0625,4.130602836608887
f1707_05,0,,142,test,0.13333333333333333,4.143532752990723
f1775_42,0,,113,test,0.08333333333333333,4.185397624969482
f1777_29,0,,138,test,0.07142857142857142,4.137053489685059
f1794_07,0,,130,test,0.23076923076923078,4.146249771118164
f1798_42,0,,97,test,0.0,4.115049839019775
f1807_08,0,,160,test,0.125,4.147855281829834
f1808_13,0,,130,test,0.15384615384615385,4.110292434692383
f1824_18,0,,161,test,0.058823529411764705,4.125298500061035
f1827_17,0,,161,test,0.0,4.193464756011963
f1833_03,0,,179,test,0.1111111111111111,4.124919891357422
f1849_46,0,,170,test,0.058823529411764705,4.161360740661621
