client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.047619047619047616,4.166553497314453
f0044_12,0,,249,test,0.08,4.093475341796875
f0048_00,0,,132,test,0.07142857142857142,4.100502014160156
f0062_25,0,,391,test,0.025,4.126025199890137
f0140_09,0,,286,test,0.034482758620689655,4.115082740783691
f0141_43,0,,195,test,0.0,4.161966323852539
f0153_35,0,,345,test,0.0,4.144890308380127
f0167_33,0,,358,test,0.0,4.106313228607178
f0170_40,0,,390,test,0.02564102564102564,4.143900394439697
f0181_31,0,,389,test,0.02564102564102564,4.182520389556885
f0185_23,0,,395,test,0.025,4.123664379119873
f0190_12,0,,312,test,0.03125,4.116915225982666
f0207_46,0,,392,test,0.0,4.1343584060668945
f0235_17,0,,311,test,0.03125,4.115927219390869
f0237_46,0,,313,test,0.0,4.1553239822387695
f0256_08,0,,423,test,0.0,4.1315107345581055
f0264_18,0,,376,test,0.10526315789473684,4.127155303955078
f0273_27,0,,81,test,0.0,4.114595413208008
f0294_18,0,,133,test,0.0,4.195315361022949
f0311_48,0,,315,test,0.0,4.164190292358398
f0331_41,0,,307,test,0.0,4.146925449371338
f0364_10,0,,326,test,0.0,4.1604228019714355
f0407_39,0,,319,test,0.03125,4.1375532150268555
f0410_43,0,,330,test,0.06060606060606061,4.100498676300049
f0416_07,0,,96,test,0.0,4.098179817199707
f0437_05,0,,360,test,0.0,4.159061908721924
f0469_20,0,,387,test,0.05128205128205128,4.123106956481934
f0473_21,0,,415,test,0.023809523809523808,4.142798900604248
f0502_09,0,,394,test,0.0,4.113503932952881
f0511_03,0,,289,test,0.10344827586206896,4.121510028839111
f0585_26,0,,190,test,0.0,4.12291145324707
f0590_06,0,,5,test,0.0,4.334018707275391
f0625_26,0,,368,test,0.02702702702702703,4.1615190505981445
f0627_14,0,,282,test,0.0,4.09544563293457
f0655_10,0,,206,test,0.047619047619047616,4.1271653175354
f0676_08,0,,354,test,0.0,4.138945579528809
f0684_13,0,,274,test,0.0,4.14823055267334
f0713_17,0,,360,test,0.0,4.156553268432617
f0714_32,0,,257,test,0.0,4.148873805999756
f0716_15,0,,317,test,0.03125,4.143781661987305
f0728_14,0,,353,test,0.0,4.163077354431152
f0750_18,0,,400,test,0.0,4.151283264160156
f0752_25,0,,408,test,0.0,4.184055328369141
f0766_01,0,,361,test,0.0,4.139112949371338
f0775_24,0,,371,test,0.02631578947368421,4.125453472137451
f0779_27,0,,264,test,0.0,4.1135735511779785
f0787_21,0,,275,test,0.0,4.140560626983643
f0825_23,0,,22,test,0.0,4.133768558502197
f0857_21,0,,177,test,0.0,4.110465049743652
f0882_28,0,,199,test,0.0,4.129154205322266
f0899_05,0,,317,test,0.0,4.177970886230469
f0910_22,0,,58,test,0.0,4.0955810546875
f0943_40,0,,394,test,0.0,4.208425045013428
f0961_08,0,,403,test,0.0,4.110723495483398
f0965_28,0,,318,test,0.03125,4.121992111206055
f0973_47,0,,304,test,0.0,4.1748785972595215
f0979_22,0,,239,test,0.041666666666666664,4.145986557006836
f1016_36,0,,99,test,0.0,4.120965003967285
f1044_04,0,,345,test,0.0,4.160789489746094
f1053_00,0,,294,test,0.03333333333333333,4.1379523277282715
f1055_16,0,,222,test,0.0,4.1109724044799805
f1099_37,0,,278,test,0.0,4.131336212158203
f1112_30,0,,390,test,0.0,4.132864952087402
f1118_23,0,,327,test,0.0,4.135446548461914
f1132_19,0,,5,test,0.0,3.9559378623962402
f1173_40,0,,130,test,0.0,4.1594648361206055
f1217_02,0,,305,test,0.0,4.1387763023376465
f1246_39,0,,319,test,0.0625,4.142280578613281
f1314_29,0,,302,test,0.0,4.136038780212402
f1324_40,0,,271,test,0.07142857142857142,4.117572784423828
f1337_29,0,,220,test,0.13636363636363635,4.082688808441162
f1343_32,0,,236,test,0.0,4.150108337402344
f1354_22,0,,337,test,0.08823529411764706,4.127509593963623
f1386_19,0,,108,test,0.0,4.116783618927002
f1453_47,0,,308,test,0.03225806451612903,4.152749061584473
f1458_19,0,,320,test,0.0,4.149825096130371
f1465_32,0,,269,test,0.0,4.167365074157715
f1472_37,0,,387,test,0.0,4.1504411697387695
f1500_25,0,,143,test,0.0,4.169701099395752
f1546_05,0,,175,test,0.0,4.096099376678467
f1591_47,0,,72,test,0.0,4.151137351989746
f1596_10,0,,149,test,0.0,4.137166500091553
f1613_27,0,,106,test,0.0,4.059877395629883
f1650_05,0,,156,test,0.0,4.133425712585449
f1668_08,0,,144,test,0.0,4.115339279174805
f1699_42,0,,157,test,0.0,4.124789714813232
f1707_05,0,,142,test,0.0,4.129331588745117
f1775_42,0,,113,test,0.0,4.134861469268799
f1777_29,0,,138,test,0.0,4.162642955780029
f1794_07,0,,130,test,0.0,4.125771522521973
f1798_42,0,,97,test,0.0,4.136083126068115
f1807_08,0,,160,test,0.0,4.114354133605957
f1808_13,0,,130,test,0.0,4.194832801818848
f1824_18,0,,161,test,0.0,4.1403937339782715
f1827_17,0,,161,test,0.0,4.141495704650879
f1833_03,0,,179,test,0.0,4.148100852966309
f1849_46,0,,170,test,0.0,4.111720085144043
f1871_04,0,,160,test,0.0,4.1178131103515625
f1901_07,0,,153,test,0.0,4.119520664215088
f1906_16,0,,173,test,0.0,4.154227256774902
f1914_02,0,,116,test,0.0,4.1587748527526855
f1938_21,0,,145,test,0.0,4.1458024978637695
f1969_24,0,,52,test,0.0,4.216672420501709
f1970_32,0,,167,test,0.058823529411764705,4.116440296173096
f1972_15,0,,137,test,0.0,4.187310218811035
f1975_00,0,,128,test,0.0,4.137600898742676
f1994_21,0,,161,test,0.0,4.193567276000977
f2014_07,0,,165,test,0.0,4.139861583709717
f2048_19,0,,105,test,0.0,4.101954460144043
f2065_28,0,,3,test,0.0,4.318117141723633
f2078_03,0,,156,test,0.0,4.119688987731934
f2103_60,0,,177,test,0.0,4.112877368927002
f2122_65,0,,173,test,0.0,4.107011795043945
f2131_73,0,,180,test,0.0,4.135951995849609
f2144_67,0,,177,test,0.0,4.1198883056640625
f2151_92,0,,154,test,0.0,4.1450700759887695
f2193_99,0,,178,test,0.0,4.165898323059082
f2197_62,0,,142,test,0.0,4.117761135101318
f2201_80,0,,55,test,0.0,4.1580424308776855
f2232_76,0,,132,test,0.0,4.115627765655518
f2257_69,0,,170,test,0.0,4.1841511726379395
f2261_76,0,,173,test,0.0,4.13185977935791
f2279_94,0,,182,test,0.0,4.143078804016113
f2284_51,0,,175,test,0.0,4.144905090332031
f2291_65,0,,182,test,0.0,4.128668308258057
f2329_94,0,,117,test,0.08333333333333333,4.143596649169922
f2355_85,0,,13,test,0.0,4.238309860229492
f2382_52,0,,179,test,0.0,4.1249823570251465
f2394_84,0,,131,test,0.07142857142857142,4.105666637420654
f2395_78,0,,166,test,0.0,4.112293720245361
f2416_80,0,,169,test,0.0,4.121285438537598
f2422_85,0,,134,test,0.0,4.085990905761719
f2429_95,0,,5,test,0.0,4.048673629760742
f2518_67,0,,168,test,0.0,4.144853115081787
f2528_69,0,,169,test,0.0,4.099995136260986
f2555_88,0,,180,test,0.0,4.085196495056152
f2560_93,0,,170,test,0.0,4.128108978271484
f2564_59,0,,154,test,0.0,4.127213478088379
f2596_86,0,,165,test,0.0,4.125014305114746
f3119_39,0,,166,test,0.0,4.1057915687561035
f3142_38,0,,180,test,0.0,4.104458332061768
f3152_47,0,,182,test,0.0,4.128208160400391
f3164_09,0,,31,test,0.0,4.074219703674316
f3178_23,0,,2,test,0.0,4.3232903480529785
f3181_10,0,,157,test,0.0,4.148066520690918
f3183_15,0,,180,test,0.0,4.15051794052124
f3185_38,0,,171,test,0.0,4.139675617218018
f3194_31,0,,184,test,0.0,4.149260520935059
f3202_01,0,,166,test,0.0,4.137889385223389
f3208_06,0,,172,test,0.0,4.1156511306762695
f3210_22,0,,170,test,0.0,4.139216899871826
f3223_18,0,,141,test,0.0,4.135859966278076
f3244_38,0,,164,test,0.0,4.112979888916016
f3259_15,0,,180,test,0.05555555555555555,4.133476257324219
f3311_03,0,,162,test,0.0,4.111752986907959
f3326_06,0,,174,test,0.0,4.112199783325195
f3338_15,0,,168,test,0.0,4.149319648742676
f3366_32,0,,176,test,0.0,4.142370223999023
f3436_22,0,,167,test,0.0,4.08993673324585
f3446_10,0,,174,test,0.0,4.173616409301758
f3500_08,0,,178,test,0.0,4.144581317901611
f3550_07,0,,160,test,0.0,4.132109642028809
f3558_12,0,,172,test,0.0,4.154608726501465
f3561_09,0,,173,test,0.0,4.143211841583252
f3568_48,0,,174,test,0.1111111111111111,4.111992359161377
f3576_04,0,,24,test,0.0,4.161947727203369
f3596_19,0,,171,test,0.05555555555555555,4.161577224731445
f3627_46,0,,181,test,0.0,4.139430522918701
f3634_16,0,,174,test,0.0,4.096631050109863
f3640_13,0,,164,test,0.0,4.125621795654297
f3652_48,0,,166,test,0.0,4.093386173248291
f3654_03,0,,171,test,0.0,4.153171062469482
f3669_35,0,,172,test,0.0,4.139123439788818
f3684_46,0,,182,test,0.0,4.143362045288086
f3700_25,0,,164,test,0.0,4.153445243835449
f3701_44,0,,153,test,0.0,4.138798236846924
f3705_48,0,,125,test,0.0,4.112796783447266
f3731_07,0,,154,test,0.0,4.110873222351074
f3778_23,0,,167,test,0.0,4.16841983795166
f3781_28,0,,173,test,0.05555555555555555,4.161233901977539
f3782_00,0,,175,test,0.1111111111111111,4.119143486022949
f3783_47,0,,183,test,0.0,4.148436546325684
f3789_16,0,,170,test,0.0,4.086435317993164
f3812_06,0,,165,test,0.0,4.104269027709961
f3816_24,0,,28,test,0.0,4.136299133300781
f3856_34,0,,158,test,0.0625,4.118081092834473
f3889_26,0,,170,test,0.0,4.149035453796387
f3907_43,0,,169,test,0.0,4.1319427490234375
f3923_00,0,,168,test,0.0,4.117502689361572
f3969_02,0,,178,test,0.0,4.092024803161621
f4013_32,0,,181,test,0.0,4.11436653137207
f4046_46,0,,161,test,0.0,4.158267974853516
f4053_14,0,,151,test,0.0,4.127195358276367
f4077_42,0,,8,test,0.0,4.104388236999512
f0035_19,1,,417,train,0.128,3.8438050746917725
f0044_12,1,,249,train,0.017857142857142856,4.100414276123047
f0048_00,1,,132,train,0.19491525423728814,3.829594612121582
f0062_25,1,,391,train,0.07692307692307693,3.8469619750976562
f0140_09,1,,286,train,0.007782101167315175,4.00349760055542
f0141_43,1,,195,train,0.2342857142857143,3.6845829486846924
f0153_35,1,,345,train,0.16774193548387098,3.8112568855285645
f0167_33,1,,358,train,0.10559006211180125,3.865860939025879
f0170_40,1,,390,train,0.08547008547008547,3.9525797367095947
f0181_31,1,,389,train,0.12285714285714286,3.8611202239990234
f0185_23,1,,395,train,0.11549295774647887,3.9069876670837402
f0190_12,1,,312,train,0.14642857142857144,3.779590606689453
f0207_46,1,,392,train,0.08238636363636363,3.83498215675354
f0235_17,1,,311,train,0.16129032258064516,3.7939887046813965
f0237_46,1,,313,train,0.1494661921708185,3.8002824783325195
f0256_08,1,,423,train,0.12894736842105264,3.8324804306030273
f0264_18,1,,376,train,0.1301775147928994,3.857839822769165
f0273_27,1,,81,train,0.3055555555555556,3.38358211517334
f0294_18,1,,133,train,0.24369747899159663,3.7047219276428223
f0311_48,1,,315,train,0.09540636042402827,3.790978193283081
f0331_41,1,,307,train,0.12681159420289856,3.8632521629333496
f0364_10,1,,326,train,0.15358361774744028,3.759631872177124
f0407_39,1,,319,train,0.14634146341463414,3.7917633056640625
f0410_43,1,,330,train,0.13804713804713806,3.8478119373321533
f0416_07,1,,96,train,0.12790697674418605,3.653142213821411
f0437_05,1,,360,train,0.13271604938271606,3.8516461849212646
f0469_20,1,,387,train,0.07183908045977011,3.9416959285736084
f0473_21,1,,415,train,0.11528150134048257,3.845749616622925
f0502_09,1,,394,train,0.1271186440677966,3.8125102519989014
f0511_03,1,,289,train,0.18461538461538463,3.7715024948120117
f0585_26,1,,190,train,0.2046783625730994,3.715191125869751
f0590_06,1,,5,train,0.0,4.05345344543457
f0625_26,1,,368,train,0.12084592145015106,3.831427812576294
f0627_14,1,,282,train,0.09881422924901186,3.841519355773926
f0655_10,1,,206,train,0.1945945945945946,3.6879520416259766
f0676_08,1,,354,train,0.14465408805031446,3.816833019256592
f0684_13,1,,274,train,0.07317073170731707,3.853264093399048
f0713_17,1,,360,train,0.14814814814814814,3.8423988819122314
f0714_32,1,,257,train,0.19913419913419914,3.7510671615600586
f0716_15,1,,317,train,0.08070175438596491,3.883169174194336
f0728_14,1,,353,train,0.13249211356466878,3.817971706390381
f0750_18,1,,400,train,0.10277777777777777,3.873811960220337
f0752_25,1,,408,train,0.11444141689373297,3.8376078605651855
f0766_01,1,,361,train,0.1574074074074074,3.8113248348236084
f0775_24,1,,371,train,0.15915915915915915,3.8302016258239746
f0779_27,1,,264,train,0.0970464135021097,3.7976584434509277
f0787_21,1,,275,train,0.12550607287449392,3.804807424545288
f0825_23,1,,22,train,0.2631578947368421,3.630784273147583
f0857_21,1,,177,train,0.2830188679245283,3.6696360111236572
f0882_28,1,,199,train,0.11173184357541899,3.808196783065796
