client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.047619047619047616,4.084287166595459
f0044_12,0,,249,test,0.0,4.1872029304504395
f0048_00,0,,132,test,0.07142857142857142,4.07755708694458
f0062_25,0,,391,test,0.0,4.144274711608887
f0140_09,0,,286,test,0.0,4.104724407196045
f0141_43,0,,195,test,0.1,4.0405168533325195
f0153_35,0,,345,test,0.0,4.095420837402344
f0167_33,0,,358,test,0.027777777777777776,4.105762958526611
f0170_40,0,,390,test,0.05128205128205128,4.08196496963501
f0181_31,0,,389,test,0.02564102564102564,4.106907844543457
f0185_23,0,,395,test,0.0,4.182712554931641
f0190_12,0,,312,test,0.03125,4.135341644287109
f0207_46,0,,392,test,0.025,4.129815101623535
f0235_17,0,,311,test,0.0,4.161333084106445
f0237_46,0,,313,test,0.0,4.133557319641113
f0256_08,0,,423,test,0.0,4.128050327301025
f0264_18,0,,376,test,0.0,4.137158393859863
f0273_27,0,,81,test,0.1111111111111111,4.117004871368408
f0294_18,0,,133,test,0.0,4.1373748779296875
f0311_48,0,,315,test,0.03125,4.091622352600098
f0331_41,0,,307,test,0.0,4.1431169509887695
f0364_10,0,,326,test,0.0,4.143338203430176
f0407_39,0,,319,test,0.0,4.114503860473633
f0410_43,0,,330,test,0.030303030303030304,4.139424800872803
f0416_07,0,,96,test,0.0,4.061820983886719
f0437_05,0,,360,test,0.027777777777777776,4.123064041137695
f0469_20,0,,387,test,0.02564102564102564,4.125489234924316
f0473_21,0,,415,test,0.023809523809523808,4.1196417808532715
f0502_09,0,,394,test,0.0,4.138030052185059
f0511_03,0,,289,test,0.0,4.102739334106445
f0585_26,0,,190,test,0.0,4.166827201843262
f0590_06,0,,5,test,0.0,4.265188217163086
f0625_26,0,,368,test,0.02702702702702703,4.1399993896484375
f0627_14,0,,282,test,0.0,4.119639873504639
f0655_10,0,,206,test,0.047619047619047616,4.157184600830078
f0676_08,0,,354,test,0.027777777777777776,4.113029479980469
f0684_13,0,,274,test,0.0,4.1142191886901855
f0713_17,0,,360,test,0.0,4.142110824584961
f0714_32,0,,257,test,0.0,4.15163516998291
f0716_15,0,,317,test,0.03125,4.132131099700928
f0728_14,0,,353,test,0.0,4.103424072265625
f0750_18,0,,400,test,0.075,4.071253776550293
f0752_25,0,,408,test,0.04878048780487805,4.113611221313477
f0766_01,0,,361,test,0.0,4.11742639541626
f0775_24,0,,371,test,0.02631578947368421,4.068789005279541
f0779_27,0,,264,test,0.037037037037037035,4.1773905754089355
f0787_21,0,,275,test,0.07142857142857142,4.117719650268555
f0825_23,0,,22,test,0.0,4.080766201019287
f0857_21,0,,177,test,0.0,4.160005569458008
f0882_28,0,,199,test,0.0,4.1604108810424805
f0899_05,0,,317,test,0.0,4.15083122253418
f0910_22,0,,58,test,0.0,4.171079635620117
f0943_40,0,,394,test,0.0,4.108593940734863
f0961_08,0,,403,test,0.024390243902439025,4.093105792999268
f0965_28,0,,318,test,0.0,4.135540008544922
f0973_47,0,,304,test,0.03225806451612903,4.112118244171143
f0979_22,0,,239,test,0.0,4.097536087036133
f1016_36,0,,99,test,0.0,4.164251804351807
f1044_04,0,,345,test,0.02857142857142857,4.079242706298828
f1053_00,0,,294,test,0.1,4.126657962799072
f1055_16,0,,222,test,0.08695652173913043,4.125916957855225
f1099_37,0,,278,test,0.0,4.113532066345215
f1112_30,0,,390,test,0.0,4.13095235824585
f1118_23,0,,327,test,0.06060606060606061,4.100740909576416
f1132_19,0,,5,test,0.0,4.2214155197143555
f1173_40,0,,130,test,0.07692307692307693,4.161431312561035
f1217_02,0,,305,test,0.03225806451612903,4.101348400115967
