client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.129870414733887
f0044_12,0,,249,test,0.0,4.215630054473877
f0048_00,0,,132,test,0.0,4.166065692901611
f0062_25,0,,391,test,0.0,4.18903112411499
f0140_09,0,,286,test,0.0,4.205343246459961
f0141_43,0,,195,test,0.0,4.145121097564697
f0153_35,0,,345,test,0.02857142857142857,4.113320350646973
f0167_33,0,,358,test,0.0,4.155965805053711
f0170_40,0,,390,test,0.0,4.185298919677734
f0181_31,0,,389,test,0.02564102564102564,4.121208667755127
f0185_23,0,,395,test,0.0,4.1822919845581055
f0190_12,0,,312,test,0.03125,4.143291473388672
f0207_46,0,,392,test,0.025,4.125302314758301
f0235_17,0,,311,test,0.0,4.133662223815918
f0237_46,0,,313,test,0.0,4.190309524536133
f0256_08,0,,423,test,0.0,4.144798278808594
f0264_18,0,,376,test,0.02631578947368421,4.142629623413086
f0273_27,0,,81,test,0.0,4.128145694732666
f0294_18,0,,133,test,0.0,4.150267601013184
f0311_48,0,,315,test,0.0,4.141157627105713
f0331_41,0,,307,test,0.03225806451612903,4.164230823516846
f0364_10,0,,326,test,0.030303030303030304,4.1184282302856445
f0407_39,0,,319,test,0.0,4.148420810699463
f0410_43,0,,330,test,0.030303030303030304,4.133634090423584
f0416_07,0,,96,test,0.0,4.14049768447876
f0437_05,0,,360,test,0.0,4.154918193817139
f0469_20,0,,387,test,0.0,4.173084735870361
f0473_21,0,,415,test,0.023809523809523808,4.157559871673584
f0502_09,0,,394,test,0.0,4.14351224899292
f0511_03,0,,289,test,0.034482758620689655,4.13585090637207
f0585_26,0,,190,test,0.0,4.125772476196289
f0590_06,0,,5,test,0.0,4.292416095733643
f0625_26,0,,368,test,0.0,4.158493518829346
f0627_14,0,,282,test,0.034482758620689655,4.133458137512207
f0655_10,0,,206,test,0.0,4.145042896270752
f0676_08,0,,354,test,0.0,4.157299995422363
f0684_13,0,,274,test,0.0,4.17275857925415
f0713_17,0,,360,test,0.0,4.105107307434082
f0714_32,0,,257,test,0.0,4.111093044281006
f0716_15,0,,317,test,0.0,4.165445327758789
f0728_14,0,,353,test,0.0,4.12302303314209
f0750_18,0,,400,test,0.0,4.175431251525879
f0752_25,0,,408,test,0.0,4.123239994049072
f0766_01,0,,361,test,0.05405405405405406,4.147204875946045
f0775_24,0,,371,test,0.02631578947368421,4.143559455871582
f0779_27,0,,264,test,0.0,4.1580634117126465
f0787_21,0,,275,test,0.0,4.158089637756348
f0825_23,0,,22,test,0.0,4.157619953155518
f0857_21,0,,177,test,0.0,4.132942199707031
f0882_28,0,,199,test,0.0,4.152261257171631
f0899_05,0,,317,test,0.0,4.19645881652832
f0910_22,0,,58,test,0.0,4.111722469329834
f0943_40,0,,394,test,0.0,4.147819519042969
f0961_08,0,,403,test,0.0,4.162036418914795
f0965_28,0,,318,test,0.0,4.156323432922363
f0973_47,0,,304,test,0.03225806451612903,4.145177841186523
f0979_22,0,,239,test,0.041666666666666664,4.175755023956299
f1016_36,0,,99,test,0.0,4.097678184509277
f1044_04,0,,345,test,0.0,4.170254230499268
f1053_00,0,,294,test,0.0,4.16282320022583
f1055_16,0,,222,test,0.0,4.14864444732666
f1099_37,0,,278,test,0.0,4.136303901672363
f1112_30,0,,390,test,0.02564102564102564,4.146065711975098
f1118_23,0,,327,test,0.0,4.14656925201416
f1132_19,0,,5,test,0.0,4.2632012367248535
f1173_40,0,,130,test,0.0,4.106173992156982
f1217_02,0,,305,test,0.0,4.159275531768799
f1246_39,0,,319,test,0.0,4.116350173950195
f1314_29,0,,302,test,0.0,4.164474964141846
f1324_40,0,,271,test,0.0,4.155838489532471
f1337_29,0,,220,test,0.0,4.150324821472168
f1343_32,0,,236,test,0.041666666666666664,4.168071269989014
f1354_22,0,,337,test,0.0,4.134975910186768
f1386_19,0,,108,test,0.0,4.177922248840332
f1453_47,0,,308,test,0.0,4.127865314483643
f1458_19,0,,320,test,0.0,4.12481689453125
f1465_32,0,,269,test,0.0,4.1373066902160645
f1472_37,0,,387,test,0.0,4.165565490722656
f1500_25,0,,143,test,0.0,4.1223673820495605
f1546_05,0,,175,test,0.0,4.187704086303711
f1591_47,0,,72,test,0.0,4.125031471252441
f1596_10,0,,149,test,0.0,4.129022121429443
f1613_27,0,,106,test,0.09090909090909091,4.104062557220459
f1650_05,0,,156,test,0.0,4.147163391113281
f1668_08,0,,144,test,0.0,4.175981044769287
f1699_42,0,,157,test,0.0,4.156467914581299
f1707_05,0,,142,test,0.0,4.143192768096924
f1775_42,0,,113,test,0.0,4.2011332511901855
f1777_29,0,,138,test,0.0,4.151963233947754
f1794_07,0,,130,test,0.0,4.136397838592529
f1798_42,0,,97,test,0.1,4.072159767150879
f1807_08,0,,160,test,0.0,4.152966499328613
f1808_13,0,,130,test,0.0,4.106423854827881
f1824_18,0,,161,test,0.058823529411764705,4.111554145812988
f1827_17,0,,161,test,0.0,4.117615222930908
f1833_03,0,,179,test,0.0,4.1107940673828125
f1849_46,0,,170,test,0.0,4.133768081665039
f1871_04,0,,160,test,0.0,4.15415096282959
f1901_07,0,,153,test,0.0625,4.133519172668457
f1906_16,0,,173,test,0.0,4.155267715454102
f1914_02,0,,116,test,0.0,4.144107341766357
f1938_21,0,,145,test,0.0,4.1306891441345215
f1969_24,0,,52,test,0.0,4.159049034118652
f1970_32,0,,167,test,0.058823529411764705,4.113609790802002
f1972_15,0,,137,test,0.0,4.119865894317627
f1975_00,0,,128,test,0.0,4.127725601196289
f1994_21,0,,161,test,0.0,4.116085529327393
f2014_07,0,,165,test,0.058823529411764705,4.0599684715271
f2048_19,0,,105,test,0.0,4.1054887771606445
f2065_28,0,,3,test,0.0,3.9685819149017334
f2078_03,0,,156,test,0.0,4.163915634155273
f2103_60,0,,177,test,0.0,4.159846782684326
f2122_65,0,,173,test,0.0,4.161977291107178
f2131_73,0,,180,test,0.0,4.098855018615723
f2144_67,0,,177,test,0.05555555555555555,4.142268657684326
f2151_92,0,,154,test,0.0,4.133373260498047
f2193_99,0,,178,test,0.0,4.1598711013793945
f2197_62,0,,142,test,0.0,4.129380702972412
f2201_80,0,,55,test,0.0,4.205787181854248
f2232_76,0,,132,test,0.0,4.133320331573486
f2257_69,0,,170,test,0.0,4.128311634063721
f2261_76,0,,173,test,0.0,4.14817476272583
f2279_94,0,,182,test,0.05263157894736842,4.129279613494873
f2284_51,0,,175,test,0.05555555555555555,4.077369689941406
f2291_65,0,,182,test,0.0,4.154714107513428
f2329_94,0,,117,test,0.0,4.142690181732178
f2355_85,0,,13,test,0.0,4.039514541625977
f2382_52,0,,179,test,0.0,4.115437030792236
f2394_84,0,,131,test,0.0,4.125782489776611
f2395_78,0,,166,test,0.058823529411764705,4.121745586395264
f2416_80,0,,169,test,0.0,4.167252540588379
f2422_85,0,,134,test,0.0,4.113516807556152
f2429_95,0,,5,test,0.0,4.040169715881348
f2518_67,0,,168,test,0.0,4.1392011642456055
f2528_69,0,,169,test,0.0,4.203833103179932
f2555_88,0,,180,test,0.05555555555555555,4.124181270599365
f2560_93,0,,170,test,0.0,4.131742000579834
f2564_59,0,,154,test,0.0625,4.125873565673828
f2596_86,0,,165,test,0.0,4.161036014556885
f3119_39,0,,166,test,0.0,4.1209869384765625
f3142_38,0,,180,test,0.0,4.134652614593506
f3152_47,0,,182,test,0.0,4.1483330726623535
f3164_09,0,,31,test,0.0,4.157344818115234
f3178_23,0,,2,test,0.0,4.297940731048584
f3181_10,0,,157,test,0.0,4.117549896240234
f3183_15,0,,180,test,0.0,4.1321587562561035
f3185_38,0,,171,test,0.0,4.186711311340332
f3194_31,0,,184,test,0.0,4.17755651473999
f3202_01,0,,166,test,0.0,4.181216716766357
f3208_06,0,,172,test,0.0,4.102445602416992
f3210_22,0,,170,test,0.0,4.131973743438721
f3223_18,0,,141,test,0.06666666666666667,4.129798412322998
f3244_38,0,,164,test,0.0,4.151459693908691
f3259_15,0,,180,test,0.0,4.151904582977295
f3311_03,0,,162,test,0.0,4.189616680145264
f3326_06,0,,174,test,0.0,4.10930871963501
f3338_15,0,,168,test,0.0,4.117443561553955
f3366_32,0,,176,test,0.0,4.130743026733398
f3436_22,0,,167,test,0.0,4.114813804626465
f3446_10,0,,174,test,0.0,4.124886989593506
f3500_08,0,,178,test,0.0,4.1369757652282715
f3550_07,0,,160,test,0.0,4.123610973358154
f3558_12,0,,172,test,0.0,4.155898571014404
f3561_09,0,,173,test,0.0,4.117900371551514
f3568_48,0,,174,test,0.0,4.113521099090576
f3576_04,0,,24,test,0.0,4.078894138336182
f3596_19,0,,171,test,0.0,4.084739685058594
f3627_46,0,,181,test,0.0,4.132861614227295
f3634_16,0,,174,test,0.0,4.113990783691406
f3640_13,0,,164,test,0.0,4.151852607727051
f3652_48,0,,166,test,0.0,4.150951862335205
f3654_03,0,,171,test,0.0,4.08752965927124
f3669_35,0,,172,test,0.0,4.171149253845215
f3684_46,0,,182,test,0.0,4.136234283447266
f3700_25,0,,164,test,0.0,4.1255879402160645
f3701_44,0,,153,test,0.0625,4.118738174438477
f3705_48,0,,125,test,0.0,4.137592792510986
f3731_07,0,,154,test,0.0,4.206719875335693
f3778_23,0,,167,test,0.058823529411764705,4.118070125579834
f3781_28,0,,173,test,0.0,4.110166072845459
f3782_00,0,,175,test,0.0,4.132299900054932
f3783_47,0,,183,test,0.0,4.1497297286987305
f3789_16,0,,170,test,0.0,4.148420810699463
f3812_06,0,,165,test,0.0,4.175499439239502
f3816_24,0,,28,test,0.0,4.106527805328369
