client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.139331817626953
f0044_12,0,,249,test,0.04,4.140714168548584
f0048_00,0,,132,test,0.0,4.135892391204834
f0062_25,0,,391,test,0.05,4.122061729431152
f0140_09,0,,286,test,0.0,4.179615497589111
f0141_43,0,,195,test,0.0,4.15895414352417
f0153_35,0,,345,test,0.0,4.17397928237915
f0167_33,0,,358,test,0.0,4.120259761810303
f0170_40,0,,390,test,0.02564102564102564,4.150177001953125
f0181_31,0,,389,test,0.02564102564102564,4.079574108123779
f0185_23,0,,395,test,0.0,4.121573448181152
f0190_12,0,,312,test,0.0,4.096756458282471
f0207_46,0,,392,test,0.0,4.140338897705078
f0235_17,0,,311,test,0.0,4.084290504455566
f0237_46,0,,313,test,0.0,4.138503074645996
f0256_08,0,,423,test,0.0,4.107175827026367
f0264_18,0,,376,test,0.02631578947368421,4.1192307472229
f0273_27,0,,81,test,0.0,4.0749101638793945
f0294_18,0,,133,test,0.0,4.126035690307617
f0311_48,0,,315,test,0.0,4.159911155700684
f0331_41,0,,307,test,0.06451612903225806,4.101971626281738
f0364_10,0,,326,test,0.0,4.1128010749816895
f0407_39,0,,319,test,0.0,4.157416343688965
f0410_43,0,,330,test,0.0,4.140519142150879
f0416_07,0,,96,test,0.0,4.126646518707275
f0437_05,0,,360,test,0.0,4.119932174682617
f0469_20,0,,387,test,0.05128205128205128,4.10561466217041
f0473_21,0,,415,test,0.0,4.134260177612305
f0502_09,0,,394,test,0.0,4.12921142578125
f0511_03,0,,289,test,0.0,4.141081809997559
f0585_26,0,,190,test,0.0,4.126297950744629
f0590_06,0,,5,test,0.0,4.301646709442139
f0625_26,0,,368,test,0.0,4.103828430175781
f0627_14,0,,282,test,0.034482758620689655,4.124881267547607
f0655_10,0,,206,test,0.0,4.119823455810547
f0676_08,0,,354,test,0.027777777777777776,4.10379695892334
f0684_13,0,,274,test,0.0,4.154353618621826
f0713_17,0,,360,test,0.0,4.078515529632568
f0714_32,0,,257,test,0.0,4.128373622894287
f0716_15,0,,317,test,0.0,4.1263957023620605
f0728_14,0,,353,test,0.0,4.0953049659729
f0750_18,0,,400,test,0.05,4.123376369476318
f0752_25,0,,408,test,0.024390243902439025,4.113790512084961
f0766_01,0,,361,test,0.0,4.13619327545166
f0775_24,0,,371,test,0.0,4.139648914337158
f0779_27,0,,264,test,0.0,4.0750861167907715
f0787_21,0,,275,test,0.0,4.115593910217285
f0825_23,0,,22,test,0.0,4.184657573699951
f0857_21,0,,177,test,0.05555555555555555,4.066640853881836
f0882_28,0,,199,test,0.0,4.131957054138184
f0899_05,0,,317,test,0.0625,4.10731840133667
f0910_22,0,,58,test,0.0,4.085939884185791
f0943_40,0,,394,test,0.0,4.101750373840332
f0961_08,0,,403,test,0.024390243902439025,4.113614082336426
f0965_28,0,,318,test,0.0,4.092990875244141
f0973_47,0,,304,test,0.0,4.117733955383301
f0979_22,0,,239,test,0.0,4.093177795410156
f1016_36,0,,99,test,0.0,4.110800266265869
f1044_04,0,,345,test,0.0,4.113592624664307
f1053_00,0,,294,test,0.0,4.134500026702881
f1055_16,0,,222,test,0.0,4.122432708740234
f1099_37,0,,278,test,0.0,4.122847557067871
f1112_30,0,,390,test,0.0,4.104789733886719
f1118_23,0,,327,test,0.0,4.114941596984863
f1132_19,0,,5,test,0.0,4.024572372436523
f1173_40,0,,130,test,0.0,4.138731002807617
f1217_02,0,,305,test,0.0,4.095370292663574
