client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.133362770080566
f0044_12,0,,249,test,0.0,4.115250110626221
f0048_00,0,,132,test,0.0,4.187924861907959
f0062_25,0,,391,test,0.0,4.151798725128174
f0140_09,0,,286,test,0.0,4.133620262145996
f0141_43,0,,195,test,0.0,4.209092140197754
f0153_35,0,,345,test,0.0,4.146269798278809
f0167_33,0,,358,test,0.0,4.1927666664123535
f0170_40,0,,390,test,0.0,4.190110206604004
f0181_31,0,,389,test,0.0,4.119682312011719
f0185_23,0,,395,test,0.0,4.1897993087768555
f0190_12,0,,312,test,0.0,4.167324542999268
f0207_46,0,,392,test,0.025,4.165135383605957
f0235_17,0,,311,test,0.0,4.1322126388549805
f0237_46,0,,313,test,0.0,4.1905975341796875
f0256_08,0,,423,test,0.0,4.124688625335693
f0264_18,0,,376,test,0.0,4.132469654083252
f0273_27,0,,81,test,0.0,4.166183948516846
f0294_18,0,,133,test,0.0,4.159134387969971
f0311_48,0,,315,test,0.0,4.135910511016846
f0331_41,0,,307,test,0.0,4.14537239074707
f0364_10,0,,326,test,0.030303030303030304,4.161017417907715
f0407_39,0,,319,test,0.0,4.139978408813477
f0410_43,0,,330,test,0.030303030303030304,4.164982795715332
f0416_07,0,,96,test,0.0,4.12265682220459
f0437_05,0,,360,test,0.0,4.135926246643066
f0469_20,0,,387,test,0.0,4.162018775939941
f0473_21,0,,415,test,0.0,4.14147424697876
f0502_09,0,,394,test,0.025,4.120008945465088
f0511_03,0,,289,test,0.034482758620689655,4.127584934234619
f0585_26,0,,190,test,0.0,4.166572570800781
f0590_06,0,,5,test,0.0,3.9218204021453857
f0625_26,0,,368,test,0.0,4.123607158660889
f0627_14,0,,282,test,0.0,4.153254508972168
f0655_10,0,,206,test,0.0,4.138940811157227
f0676_08,0,,354,test,0.0,4.15179443359375
f0684_13,0,,274,test,0.0,4.16276216506958
f0713_17,0,,360,test,0.0,4.12598180770874
f0714_32,0,,257,test,0.0,4.1698994636535645
f0716_15,0,,317,test,0.0,4.15301513671875
f0728_14,0,,353,test,0.0,4.118791103363037
f0750_18,0,,400,test,0.025,4.111825942993164
f0752_25,0,,408,test,0.0,4.158313751220703
f0766_01,0,,361,test,0.0,4.147017955780029
f0775_24,0,,371,test,0.0,4.119608402252197
f0779_27,0,,264,test,0.0,4.195158004760742
f0787_21,0,,275,test,0.0,4.171896457672119
f0825_23,0,,22,test,0.0,4.151549816131592
f0857_21,0,,177,test,0.0,4.11246395111084
f0882_28,0,,199,test,0.05,4.166333198547363
f0899_05,0,,317,test,0.0,4.154552936553955
f0910_22,0,,58,test,0.0,4.177160263061523
f0943_40,0,,394,test,0.0,4.148381233215332
f0961_08,0,,403,test,0.0,4.125390529632568
f0965_28,0,,318,test,0.0,4.139070510864258
f0973_47,0,,304,test,0.03225806451612903,4.160615921020508
f0979_22,0,,239,test,0.0,4.175512790679932
f1016_36,0,,99,test,0.0,4.166093349456787
f1044_04,0,,345,test,0.02857142857142857,4.103549003601074
f1053_00,0,,294,test,0.0,4.16151237487793
f1055_16,0,,222,test,0.0,4.158776760101318
f1099_37,0,,278,test,0.0,4.155364513397217
