client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.07142857142857142,4.110682964324951
f0044_12,0,,249,test,0.0,4.098343849182129
f0048_00,0,,132,test,0.07142857142857142,4.098210334777832
f0062_25,0,,391,test,0.0,4.140798091888428
f0140_09,0,,286,test,0.0,4.118492126464844
f0141_43,0,,195,test,0.0,4.140021324157715
f0153_35,0,,345,test,0.0,4.121487140655518
f0167_33,0,,358,test,0.08333333333333333,4.0874857902526855
f0170_40,0,,390,test,0.0,4.120189189910889
f0181_31,0,,389,test,0.02564102564102564,4.129532337188721
f0185_23,0,,395,test,0.0,4.17956018447876
f0190_12,0,,312,test,0.0,4.103648662567139
f0207_46,0,,392,test,0.05,4.141541957855225
f0235_17,0,,311,test,0.09375,4.125578880310059
f0237_46,0,,313,test,0.0625,4.126838684082031
f0256_08,0,,423,test,0.023255813953488372,4.103143215179443
f0264_18,0,,376,test,0.02631578947368421,4.120120048522949
f0273_27,0,,81,test,0.0,4.126231670379639
f0294_18,0,,133,test,0.0,4.151804447174072
f0311_48,0,,315,test,0.0,4.125144004821777
f0331_41,0,,307,test,0.03225806451612903,4.136082649230957
f0364_10,0,,326,test,0.030303030303030304,4.149077415466309
f0407_39,0,,319,test,0.0,4.11409854888916
f0410_43,0,,330,test,0.0,4.1199140548706055
f0416_07,0,,96,test,0.0,4.081238746643066
f0437_05,0,,360,test,0.0,4.13395881652832
f0469_20,0,,387,test,0.07692307692307693,4.10875940322876
f0473_21,0,,415,test,0.0,4.126275062561035
f0502_09,0,,394,test,0.025,4.106991767883301
f0511_03,0,,289,test,0.034482758620689655,4.09628963470459
f0585_26,0,,190,test,0.05263157894736842,4.138225555419922
f0590_06,0,,5,test,0.0,4.107303619384766
f0625_26,0,,368,test,0.02702702702702703,4.10784912109375
f0627_14,0,,282,test,0.034482758620689655,4.0941877365112305
f0655_10,0,,206,test,0.047619047619047616,4.109547138214111
f0676_08,0,,354,test,0.05555555555555555,4.139230728149414
f0684_13,0,,274,test,0.0,4.093477249145508
f0713_17,0,,360,test,0.0,4.1500678062438965
f0714_32,0,,257,test,0.0,4.175502777099609
f0716_15,0,,317,test,0.03125,4.1440935134887695
f0728_14,0,,353,test,0.0,4.119449138641357
f0750_18,0,,400,test,0.0,4.11280632019043
f0752_25,0,,408,test,0.024390243902439025,4.118589401245117
f0766_01,0,,361,test,0.02702702702702703,4.116523742675781
f0775_24,0,,371,test,0.0,4.08512544631958
f0779_27,0,,264,test,0.0,4.137245178222656
f0787_21,0,,275,test,0.0,4.1308979988098145
f0825_23,0,,22,test,0.0,4.151308536529541
f0857_21,0,,177,test,0.0,4.1536664962768555
