client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.07142857142857142,4.088667869567871
f0044_12,0,,249,test,0.0,4.121161460876465
f0048_00,0,,132,test,0.07142857142857142,4.093783855438232
f0062_25,0,,391,test,0.05,4.152465343475342
f0140_09,0,,286,test,0.034482758620689655,4.13034200668335
f0141_43,0,,195,test,0.1,4.07754373550415
f0153_35,0,,345,test,0.0,4.131056308746338
f0167_33,0,,358,test,0.0,4.128899574279785
f0170_40,0,,390,test,0.0,4.107917785644531
f0181_31,0,,389,test,0.15384615384615385,4.074429512023926
f0185_23,0,,395,test,0.0,4.186697483062744
f0190_12,0,,312,test,0.0625,4.113258361816406
f0207_46,0,,392,test,0.025,4.129105091094971
f0235_17,0,,311,test,0.0,4.138432502746582
f0237_46,0,,313,test,0.03125,4.16362190246582
f0256_08,0,,423,test,0.11627906976744186,4.111297607421875
f0264_18,0,,376,test,0.02631578947368421,4.122344970703125
f0273_27,0,,81,test,0.1111111111111111,4.25745153427124
f0294_18,0,,133,test,0.07142857142857142,4.167796611785889
f0311_48,0,,315,test,0.03125,4.127535820007324
f0331_41,0,,307,test,0.0,4.149001121520996
f0364_10,0,,326,test,0.0,4.137245178222656
f0407_39,0,,319,test,0.0,4.119251251220703
f0410_43,0,,330,test,0.030303030303030304,4.126011848449707
f0416_07,0,,96,test,0.3,4.076745510101318
f0437_05,0,,360,test,0.05555555555555555,4.112810134887695
f0469_20,0,,387,test,0.0,4.13865327835083
f0473_21,0,,415,test,0.14285714285714285,4.122102737426758
f0502_09,0,,394,test,0.075,4.1700568199157715
f0511_03,0,,289,test,0.0,4.099529266357422
f0585_26,0,,190,test,0.0,4.111795425415039
f0590_06,0,,5,test,0.0,4.138474464416504
f0625_26,0,,368,test,0.08108108108108109,4.087167739868164
f0627_14,0,,282,test,0.034482758620689655,4.133372783660889
f0655_10,0,,206,test,0.0,4.168093204498291
f0676_08,0,,354,test,0.0,4.127830505371094
f0684_13,0,,274,test,0.07142857142857142,4.072997093200684
f0713_17,0,,360,test,0.16666666666666666,4.076655864715576
f0714_32,0,,257,test,0.038461538461538464,4.131953716278076
f0716_15,0,,317,test,0.03125,4.1471052169799805
f0728_14,0,,353,test,0.19444444444444445,4.067161560058594
f0750_18,0,,400,test,0.05,4.115002632141113
f0752_25,0,,408,test,0.04878048780487805,4.095730781555176
f0766_01,0,,361,test,0.02702702702702703,4.144860744476318
f0775_24,0,,371,test,0.10526315789473684,4.128191947937012
f0779_27,0,,264,test,0.037037037037037035,4.18751335144043
f0787_21,0,,275,test,0.10714285714285714,4.080826282501221
f0825_23,0,,22,test,0.0,3.9214608669281006
f0857_21,0,,177,test,0.0,4.225100994110107
f0882_28,0,,199,test,0.0,4.156502723693848
f0899_05,0,,317,test,0.03125,4.1342339515686035
f0910_22,0,,58,test,0.0,4.17081880569458
f0943_40,0,,394,test,0.0,4.101369857788086
f0961_08,0,,403,test,0.07317073170731707,4.136545181274414
f0965_28,0,,318,test,0.125,4.107308864593506
f0973_47,0,,304,test,0.06451612903225806,4.086738109588623
f0979_22,0,,239,test,0.041666666666666664,4.093786239624023
f1016_36,0,,99,test,0.0,4.253140449523926
f1044_04,0,,345,test,0.14285714285714285,4.093086242675781
f1053_00,0,,294,test,0.03333333333333333,4.1037397384643555
f1055_16,0,,222,test,0.0,4.119375228881836
f1099_37,0,,278,test,0.14285714285714285,4.071233749389648
f1112_30,0,,390,test,0.10256410256410256,4.1211018562316895
f1118_23,0,,327,test,0.06060606060606061,4.138747692108154
f1132_19,0,,5,test,0.0,4.393087387084961
f1173_40,0,,130,test,0.0,4.2183966636657715
f1217_02,0,,305,test,0.0967741935483871,4.116021156311035
f1246_39,0,,319,test,0.03125,4.078559875488281
f1314_29,0,,302,test,0.0,4.213198184967041
f1324_40,0,,271,test,0.0,4.08218240737915
f1337_29,0,,220,test,0.0,4.170895099639893
f1343_32,0,,236,test,0.08333333333333333,4.132192611694336
f1354_22,0,,337,test,0.058823529411764705,4.1045732498168945
f1386_19,0,,108,test,0.0,4.03019905090332
f1453_47,0,,308,test,0.12903225806451613,4.1431169509887695
f1458_19,0,,320,test,0.125,4.043013572692871
f1465_32,0,,269,test,0.14814814814814814,4.129600524902344
f1472_37,0,,387,test,0.0,4.142489910125732
f1500_25,0,,143,test,0.0,4.190133094787598
f1546_05,0,,175,test,0.0,4.165835380554199
f1591_47,0,,72,test,0.0,4.121703147888184
f1596_10,0,,149,test,0.0,4.1607513427734375
f1613_27,0,,106,test,0.09090909090909091,4.108386516571045
f1650_05,0,,156,test,0.0,4.157934188842773
f1668_08,0,,144,test,0.0,4.126371383666992
f1699_42,0,,157,test,0.0,4.215821266174316
f1707_05,0,,142,test,0.0,4.1519083976745605
f1775_42,0,,113,test,0.0,4.073083400726318
f1777_29,0,,138,test,0.07142857142857142,4.213494300842285
f1794_07,0,,130,test,0.0,4.119571685791016
f1798_42,0,,97,test,0.0,4.141485214233398
f1807_08,0,,160,test,0.0625,4.148381233215332
f1808_13,0,,130,test,0.0,4.071913719177246
f1824_18,0,,161,test,0.058823529411764705,4.217244625091553
f1827_17,0,,161,test,0.17647058823529413,4.101886749267578
f1833_03,0,,179,test,0.1111111111111111,4.1295485496521
f1849_46,0,,170,test,0.0,4.198697566986084
f1871_04,0,,160,test,0.0625,4.080075263977051
f1901_07,0,,153,test,0.0,4.075953483581543
f1906_16,0,,173,test,0.0,4.149885177612305
f1914_02,0,,116,test,0.0,4.2782206535339355
