client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.131936073303223
f0044_12,0,,249,test,0.0,4.187234401702881
f0048_00,0,,132,test,0.07142857142857142,4.112727642059326
f0062_25,0,,391,test,0.025,4.130873203277588
f0140_09,0,,286,test,0.0,4.097963809967041
f0141_43,0,,195,test,0.0,4.140933036804199
f0153_35,0,,345,test,0.02857142857142857,4.099188327789307
f0167_33,0,,358,test,0.027777777777777776,4.144632339477539
f0170_40,0,,390,test,0.02564102564102564,4.1321120262146
f0181_31,0,,389,test,0.0,4.162966251373291
f0185_23,0,,395,test,0.025,4.180838108062744
f0190_12,0,,312,test,0.03125,4.144452095031738
f0207_46,0,,392,test,0.0,4.11882209777832
f0235_17,0,,311,test,0.03125,4.152210235595703
f0237_46,0,,313,test,0.03125,4.133026599884033
f0256_08,0,,423,test,0.023255813953488372,4.12617826461792
f0264_18,0,,376,test,0.02631578947368421,4.145249843597412
f0273_27,0,,81,test,0.1111111111111111,4.093864440917969
f0294_18,0,,133,test,0.14285714285714285,4.143187046051025
f0311_48,0,,315,test,0.0,4.181595325469971
f0331_41,0,,307,test,0.06451612903225806,4.124357223510742
f0364_10,0,,326,test,0.06060606060606061,4.159710884094238
f0407_39,0,,319,test,0.03125,4.15744161605835
f0410_43,0,,330,test,0.0,4.169751167297363
f0416_07,0,,96,test,0.1,4.052313327789307
f0437_05,0,,360,test,0.0,4.15561056137085
f0469_20,0,,387,test,0.02564102564102564,4.181131839752197
f0473_21,0,,415,test,0.0,4.141958236694336
f0502_09,0,,394,test,0.0,4.153182506561279
f0511_03,0,,289,test,0.0,4.1566267013549805
f0585_26,0,,190,test,0.05263157894736842,4.09572696685791
f0590_06,0,,5,test,0.0,4.126737594604492
f0625_26,0,,368,test,0.02702702702702703,4.148043632507324
f0627_14,0,,282,test,0.0,4.167464733123779
f0655_10,0,,206,test,0.09523809523809523,4.144327640533447
f0676_08,0,,354,test,0.027777777777777776,4.144285202026367
f0684_13,0,,274,test,0.0,4.138821125030518
f0713_17,0,,360,test,0.0,4.163285255432129
f0714_32,0,,257,test,0.038461538461538464,4.1452202796936035
f0716_15,0,,317,test,0.03125,4.140624046325684
f0728_14,0,,353,test,0.0,4.166440010070801
f0750_18,0,,400,test,0.0,4.144748687744141
f0752_25,0,,408,test,0.024390243902439025,4.156835079193115
f0766_01,0,,361,test,0.02702702702702703,4.144724369049072
f0775_24,0,,371,test,0.02631578947368421,4.116486549377441
f0779_27,0,,264,test,0.037037037037037035,4.134411334991455
f0787_21,0,,275,test,0.03571428571428571,4.1521100997924805
f0825_23,0,,22,test,0.0,4.144673824310303
f0857_21,0,,177,test,0.1111111111111111,4.0984625816345215
f0882_28,0,,199,test,0.0,4.143289089202881
f0899_05,0,,317,test,0.0,4.1191864013671875
f0910_22,0,,58,test,0.16666666666666666,4.095584869384766
f0943_40,0,,394,test,0.025,4.153379917144775
f0961_08,0,,403,test,0.04878048780487805,4.092538356781006
f0965_28,0,,318,test,0.0,4.1839070320129395
f0973_47,0,,304,test,0.03225806451612903,4.144571304321289
f0979_22,0,,239,test,0.08333333333333333,4.1007890701293945
f1016_36,0,,99,test,0.0,4.218318939208984
f1044_04,0,,345,test,0.0,4.120204448699951
f1053_00,0,,294,test,0.03333333333333333,4.111785888671875
f1055_16,0,,222,test,0.043478260869565216,4.107803821563721
f1099_37,0,,278,test,0.0,4.174450397491455
f1112_30,0,,390,test,0.02564102564102564,4.125812530517578
f1118_23,0,,327,test,0.030303030303030304,4.120570182800293
f1132_19,0,,5,test,0.0,4.107220649719238
f1173_40,0,,130,test,0.15384615384615385,4.119431018829346
f1217_02,0,,305,test,0.0,4.124821662902832
f1246_39,0,,319,test,0.03125,4.202655792236328
f1314_29,0,,302,test,0.03225806451612903,4.137141704559326
f1324_40,0,,271,test,0.03571428571428571,4.121139049530029
f1337_29,0,,220,test,0.045454545454545456,4.164322376251221
f1343_32,0,,236,test,0.041666666666666664,4.101206302642822
f1354_22,0,,337,test,0.058823529411764705,4.093753814697266
f1386_19,0,,108,test,0.0,4.165985584259033
f1453_47,0,,308,test,0.06451612903225806,4.140121936798096
f1458_19,0,,320,test,0.0625,4.149083137512207
f1465_32,0,,269,test,0.0,4.1765875816345215
f1472_37,0,,387,test,0.07692307692307693,4.134331226348877
f1500_25,0,,143,test,0.26666666666666666,4.066030979156494
f1546_05,0,,175,test,0.1111111111111111,4.072643280029297
f1591_47,0,,72,test,0.25,4.01267147064209
f1596_10,0,,149,test,0.06666666666666667,4.1415696144104
f1613_27,0,,106,test,0.0,4.127326011657715
f1650_05,0,,156,test,0.125,4.03933572769165
f1668_08,0,,144,test,0.06666666666666667,4.1181960105896
f1699_42,0,,157,test,0.0,4.1104888916015625
f1707_05,0,,142,test,0.13333333333333333,4.097464561462402
f1775_42,0,,113,test,0.08333333333333333,4.078523635864258
f1777_29,0,,138,test,0.14285714285714285,4.099193572998047
f1794_07,0,,130,test,0.07692307692307693,4.129981517791748
f1798_42,0,,97,test,0.0,4.145686149597168
f1807_08,0,,160,test,0.125,4.113087177276611
f1808_13,0,,130,test,0.0,4.211329460144043
f1824_18,0,,161,test,0.11764705882352941,4.097485065460205
f1827_17,0,,161,test,0.0,4.137160778045654
f1833_03,0,,179,test,0.05555555555555555,4.189966678619385
f1849_46,0,,170,test,0.11764705882352941,4.108662128448486
f1871_04,0,,160,test,0.125,4.058516025543213
f1901_07,0,,153,test,0.0,4.159414291381836
f1906_16,0,,173,test,0.1111111111111111,4.105453014373779
f1914_02,0,,116,test,0.08333333333333333,4.178502559661865
f1938_21,0,,145,test,0.0,4.125495433807373
f1969_24,0,,52,test,0.0,4.0754618644714355
