client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.10523796081543
f0044_12,0,,249,test,0.04,4.088371753692627
f0048_00,0,,132,test,0.07142857142857142,4.120431423187256
f0062_25,0,,391,test,0.025,4.101683139801025
f0140_09,0,,286,test,0.0,4.084843158721924
f0141_43,0,,195,test,0.0,4.109616756439209
f0153_35,0,,345,test,0.0,4.098973274230957
f0167_33,0,,358,test,0.0,4.097612380981445
f0170_40,0,,390,test,0.02564102564102564,4.080940246582031
f0181_31,0,,389,test,0.02564102564102564,4.126187801361084
f0185_23,0,,395,test,0.0,4.072103023529053
f0190_12,0,,312,test,0.0,4.110175132751465
f0207_46,0,,392,test,0.025,4.107256889343262
f0235_17,0,,311,test,0.0,4.094189643859863
f0237_46,0,,313,test,0.0,4.083395481109619
f0256_08,0,,423,test,0.0,4.112550735473633
f0264_18,0,,376,test,0.0,4.0905890464782715
f0273_27,0,,81,test,0.0,4.112918853759766
f0294_18,0,,133,test,0.0,4.133386135101318
f0311_48,0,,315,test,0.0,4.097277641296387
f0331_41,0,,307,test,0.0,4.122262954711914
f0364_10,0,,326,test,0.0,4.120752334594727
f0407_39,0,,319,test,0.0,4.1002912521362305
f0410_43,0,,330,test,0.030303030303030304,4.080652713775635
f0416_07,0,,96,test,0.0,4.112424850463867
f0437_05,0,,360,test,0.0,4.116998672485352
f0469_20,0,,387,test,0.0,4.104610919952393
f0473_21,0,,415,test,0.0,4.098456382751465
f0502_09,0,,394,test,0.025,4.119588375091553
f0511_03,0,,289,test,0.034482758620689655,4.124146938323975
f0585_26,0,,190,test,0.0,4.125456809997559
f0590_06,0,,5,test,0.0,4.254478931427002
f0625_26,0,,368,test,0.0,4.134291172027588
f0627_14,0,,282,test,0.034482758620689655,4.094046592712402
f0655_10,0,,206,test,0.047619047619047616,4.118152618408203
f0676_08,0,,354,test,0.0,4.122704982757568
f0684_13,0,,274,test,0.0,4.132899761199951
f0713_17,0,,360,test,0.0,4.147120952606201
f0714_32,0,,257,test,0.0,4.116059303283691
f0716_15,0,,317,test,0.0,4.097381591796875
f0728_14,0,,353,test,0.0,4.139076232910156
f0750_18,0,,400,test,0.025,4.122649669647217
f0752_25,0,,408,test,0.0,4.1026129722595215
f0766_01,0,,361,test,0.0,4.100275993347168
f0775_24,0,,371,test,0.0,4.08834981918335
f0779_27,0,,264,test,0.037037037037037035,4.101684093475342
f0787_21,0,,275,test,0.0,4.122991561889648
f0825_23,0,,22,test,0.0,4.16323709487915
f0857_21,0,,177,test,0.0,4.102503299713135
f0882_28,0,,199,test,0.05,4.090853214263916
f0899_05,0,,317,test,0.0,4.114531993865967
f0910_22,0,,58,test,0.0,4.097649097442627
f0943_40,0,,394,test,0.0,4.11437463760376
f0961_08,0,,403,test,0.024390243902439025,4.113317012786865
f0965_28,0,,318,test,0.0,4.091354846954346
f0973_47,0,,304,test,0.0,4.122246742248535
f0979_22,0,,239,test,0.0,4.11709451675415
f1016_36,0,,99,test,0.0,4.10384464263916
f1044_04,0,,345,test,0.0,4.116176128387451
f1053_00,0,,294,test,0.0,4.125800132751465
f1055_16,0,,222,test,0.0,4.140489101409912
f1099_37,0,,278,test,0.0,4.116942405700684
f1112_30,0,,390,test,0.0,4.120516777038574
f1118_23,0,,327,test,0.030303030303030304,4.114636421203613
f1132_19,0,,5,test,0.0,4.074614524841309
f1173_40,0,,130,test,0.0,4.106141090393066
f1217_02,0,,305,test,0.0,4.09475040435791
f1246_39,0,,319,test,0.0,4.124558448791504
f1314_29,0,,302,test,0.0,4.097487926483154
f1324_40,0,,271,test,0.03571428571428571,4.0999226570129395
f1337_29,0,,220,test,0.0,4.135426044464111
f1343_32,0,,236,test,0.0,4.16289758682251
f1354_22,0,,337,test,0.0,4.103245735168457
f1386_19,0,,108,test,0.0,4.149582862854004
f1453_47,0,,308,test,0.0,4.102708339691162
f1458_19,0,,320,test,0.0,4.12264347076416
f1465_32,0,,269,test,0.037037037037037035,4.109334945678711
f1472_37,0,,387,test,0.0,4.117849826812744
f1500_25,0,,143,test,0.0,4.101864337921143
f1546_05,0,,175,test,0.0,4.116301536560059
f1591_47,0,,72,test,0.125,4.111493110656738
f1596_10,0,,149,test,0.0,4.134449005126953
f1613_27,0,,106,test,0.0,4.120190620422363
f1650_05,0,,156,test,0.0,4.146012306213379
f1668_08,0,,144,test,0.0,4.1319684982299805
f1699_42,0,,157,test,0.0,4.133739471435547
f1707_05,0,,142,test,0.0,4.125619411468506
f1775_42,0,,113,test,0.0,4.174181938171387
f1777_29,0,,138,test,0.0,4.158646583557129
f1794_07,0,,130,test,0.07692307692307693,4.100072383880615
f1798_42,0,,97,test,0.0,4.11461067199707
f1807_08,0,,160,test,0.0,4.1440958976745605
f1808_13,0,,130,test,0.0,4.145711898803711
f1824_18,0,,161,test,0.0,4.123908042907715
f1827_17,0,,161,test,0.0,4.159411907196045
f1833_03,0,,179,test,0.0,4.118377685546875
f1849_46,0,,170,test,0.0,4.104432106018066
f1871_04,0,,160,test,0.0,4.12101936340332
f1901_07,0,,153,test,0.0,4.143146514892578
f1906_16,0,,173,test,0.0,4.135257720947266
f1914_02,0,,116,test,0.0,4.103184223175049
f1938_21,0,,145,test,0.0,4.1208086013793945
f1969_24,0,,52,test,0.0,4.162804126739502
f1970_32,0,,167,test,0.0,4.1333909034729
f1972_15,0,,137,test,0.0,4.137340545654297
f1975_00,0,,128,test,0.0,4.138628959655762
f1994_21,0,,161,test,0.0,4.142426013946533
f2014_07,0,,165,test,0.0,4.1415300369262695
f2048_19,0,,105,test,0.0,4.098079204559326
f2065_28,0,,3,test,0.0,4.120268821716309
f2078_03,0,,156,test,0.0,4.1550703048706055
f2103_60,0,,177,test,0.0,4.118447780609131
f2122_65,0,,173,test,0.0,4.139626979827881
f2131_73,0,,180,test,0.05555555555555555,4.108704090118408
f2144_67,0,,177,test,0.0,4.124172687530518
f2151_92,0,,154,test,0.0,4.122864246368408
f2193_99,0,,178,test,0.0,4.137763500213623
f2197_62,0,,142,test,0.06666666666666667,4.084281921386719
f2201_80,0,,55,test,0.0,4.134249210357666
f2232_76,0,,132,test,0.0,4.091954708099365
f2257_69,0,,170,test,0.0,4.1178460121154785
f2261_76,0,,173,test,0.0,4.137785911560059
f2279_94,0,,182,test,0.0,4.130553245544434
f2284_51,0,,175,test,0.0,4.123129844665527
f2291_65,0,,182,test,0.0,4.1300368309021
f2329_94,0,,117,test,0.0,4.121724605560303
f2355_85,0,,13,test,0.0,4.18955135345459
f2382_52,0,,179,test,0.0,4.1197428703308105
f2394_84,0,,131,test,0.0,4.139710903167725
f2395_78,0,,166,test,0.0,4.103348255157471
f2416_80,0,,169,test,0.0,4.112175941467285
f2422_85,0,,134,test,0.0,4.12317419052124
f2429_95,0,,5,test,0.0,4.079805850982666
f2518_67,0,,168,test,0.0,4.121942520141602
f2528_69,0,,169,test,0.0,4.1357197761535645
f2555_88,0,,180,test,0.0,4.14132022857666
f2560_93,0,,170,test,0.0,4.164954662322998
f2564_59,0,,154,test,0.0,4.093809127807617
f2596_86,0,,165,test,0.0,4.131668567657471
f3119_39,0,,166,test,0.0,4.131763935089111
f3142_38,0,,180,test,0.0,4.098907470703125
f3152_47,0,,182,test,0.0,4.122363567352295
f3164_09,0,,31,test,0.0,4.124556541442871
f3178_23,0,,2,test,0.0,4.250879764556885
f3181_10,0,,157,test,0.0625,4.103824615478516
f3183_15,0,,180,test,0.05555555555555555,4.127168655395508
f3185_38,0,,171,test,0.0,4.125003337860107
f3194_31,0,,184,test,0.0,4.128983020782471
f3202_01,0,,166,test,0.0,4.1358418464660645
f3208_06,0,,172,test,0.05555555555555555,4.0983686447143555
f3210_22,0,,170,test,0.0,4.128984451293945
f3223_18,0,,141,test,0.0,4.117963790893555
f3244_38,0,,164,test,0.0,4.104124069213867
f3259_15,0,,180,test,0.0,4.093130111694336
f3311_03,0,,162,test,0.0,4.136372089385986
f3326_06,0,,174,test,0.0,4.112844944000244
f3338_15,0,,168,test,0.0,4.1297149658203125
f3366_32,0,,176,test,0.0,4.12515115737915
f3436_22,0,,167,test,0.058823529411764705,4.128006935119629
f3446_10,0,,174,test,0.0,4.155584335327148
f3500_08,0,,178,test,0.0,4.125112533569336
f3550_07,0,,160,test,0.0625,4.117888450622559
f3558_12,0,,172,test,0.0,4.111673355102539
f3561_09,0,,173,test,0.0,4.148266315460205
f3568_48,0,,174,test,0.0,4.087541580200195
f3576_04,0,,24,test,0.0,4.057009696960449
f3596_19,0,,171,test,0.0,4.1074442863464355
f3627_46,0,,181,test,0.0,4.1430983543396
f3634_16,0,,174,test,0.0,4.132541179656982
f3640_13,0,,164,test,0.058823529411764705,4.139181613922119
f3652_48,0,,166,test,0.0,4.170532703399658
f3654_03,0,,171,test,0.0,4.136455059051514
f3669_35,0,,172,test,0.0,4.131285190582275
f3684_46,0,,182,test,0.05263157894736842,4.113102436065674
f3700_25,0,,164,test,0.0,4.1389875411987305
f3701_44,0,,153,test,0.0,4.129876136779785
f3705_48,0,,125,test,0.0,4.150003910064697
f3731_07,0,,154,test,0.0,4.114983558654785
f3778_23,0,,167,test,0.0,4.129931926727295
f3781_28,0,,173,test,0.05555555555555555,4.107329368591309
f3782_00,0,,175,test,0.0,4.083610534667969
f3783_47,0,,183,test,0.0,4.124953269958496
f3789_16,0,,170,test,0.058823529411764705,4.117473602294922
f3812_06,0,,165,test,0.0,4.126760005950928
f3816_24,0,,28,test,0.0,4.235556125640869
f3856_34,0,,158,test,0.0,4.121003150939941
f3889_26,0,,170,test,0.0,4.111259937286377
f3907_43,0,,169,test,0.0,4.14390230178833
f3923_00,0,,168,test,0.0,4.103651523590088
f3969_02,0,,178,test,0.0,4.133431911468506
f4013_32,0,,181,test,0.0,4.14028787612915
f4046_46,0,,161,test,0.0,4.104862213134766
f4053_14,0,,151,test,0.0,4.117288589477539
f4077_42,0,,8,test,0.0,4.2301740646362305
f0035_19,1,,417,train,0.034666666666666665,3.867170810699463
f0044_12,1,,249,train,0.004464285714285714,4.091919898986816
f0048_00,1,,132,train,0.09322033898305085,3.842554807662964
f0062_25,1,,391,train,0.03418803418803419,3.858980178833008
f0140_09,1,,286,train,0.0038910505836575876,4.016485691070557
f0141_43,1,,195,train,0.05142857142857143,3.7173733711242676
f0153_35,1,,345,train,0.041935483870967745,3.830582618713379
f0167_33,1,,358,train,0.034161490683229816,3.884989023208618
f0170_40,1,,390,train,0.03133903133903134,3.9617154598236084
f0181_31,1,,389,train,0.02857142857142857,3.880758285522461
f0185_23,1,,395,train,0.028169014084507043,3.9262709617614746
f0190_12,1,,312,train,0.04285714285714286,3.7976953983306885
f0207_46,1,,392,train,0.03125,3.8464415073394775
f0235_17,1,,311,train,0.03942652329749104,3.8364336490631104
f0237_46,1,,313,train,0.028469750889679714,3.824241876602173
f0256_08,1,,423,train,0.02631578947368421,3.857191801071167
f0264_18,1,,376,train,0.03550295857988166,3.86844801902771
f0273_27,1,,81,train,0.1111111111111111,3.4308109283447266
f0294_18,1,,133,train,0.07563025210084033,3.739630699157715
f0311_48,1,,315,train,0.04240282685512368,3.811635971069336
f0331_41,1,,307,train,0.025362318840579712,3.883138418197632
f0364_10,1,,326,train,0.034129692832764506,3.788956642150879
f0407_39,1,,319,train,0.04529616724738676,3.814761161804199
f0410_43,1,,330,train,0.04040404040404041,3.865586519241333
f0416_07,1,,96,train,0.10465116279069768,3.68283748626709
f0437_05,1,,360,train,0.033950617283950615,3.8817930221557617
f0469_20,1,,387,train,0.03735632183908046,3.940967082977295
f0473_21,1,,415,train,0.03485254691689008,3.8666272163391113
f0502_09,1,,394,train,0.031073446327683617,3.8432414531707764
f0511_03,1,,289,train,0.05,3.7954795360565186
f0585_26,1,,190,train,0.07017543859649122,3.740490198135376
f0590_06,1,,5,train,0.0,4.067442417144775
f0625_26,1,,368,train,0.03625377643504532,3.8432016372680664
f0627_14,1,,282,train,0.03162055335968379,3.861954927444458
f0655_10,1,,206,train,0.043243243243243246,3.715099811553955
f0676_08,1,,354,train,0.040880503144654086,3.834334135055542
f0684_13,1,,274,train,0.032520325203252036,3.8812410831451416
f0713_17,1,,360,train,0.018518518518518517,3.860551595687866
f0714_32,1,,257,train,0.047619047619047616,3.781031370162964
f0716_15,1,,317,train,0.028070175438596492,3.8958182334899902
f0728_14,1,,353,train,0.031545741324921134,3.834561586380005
f0750_18,1,,400,train,0.025,3.897662401199341
f0752_25,1,,408,train,0.027247956403269755,3.8554635047912598
f0766_01,1,,361,train,0.037037037037037035,3.8338232040405273
f0775_24,1,,371,train,0.03903903903903904,3.8530609607696533
f0779_27,1,,264,train,0.04219409282700422,3.817470073699951
f0787_21,1,,275,train,0.032388663967611336,3.830733299255371
f0825_23,1,,22,train,0.10526315789473684,3.6546671390533447
f0857_21,1,,177,train,0.06289308176100629,3.7132768630981445
f0882_28,1,,199,train,0.0446927374301676,3.8221659660339355
f0899_05,1,,317,train,0.03859649122807018,3.854222297668457
f0910_22,1,,58,train,0.11538461538461539,3.4217312335968018
f0943_40,1,,394,train,0.02824858757062147,3.859067440032959
f0961_08,1,,403,train,0.03591160220994475,3.8298745155334473
f0965_28,1,,318,train,0.027972027972027972,3.873284101486206
f0973_47,1,,304,train,0.02197802197802198,3.9302330017089844
f0979_22,1,,239,train,0.037209302325581395,3.847669839859009
f1016_36,1,,99,train,0.06741573033707865,3.6545348167419434
f1044_04,1,,345,train,0.03225806451612903,3.823854923248291
f1053_00,1,,294,train,0.045454545454545456,3.8165440559387207
f1055_16,1,,222,train,0.04522613065326633,3.820070743560791
f1099_37,1,,278,train,0.04,3.870985746383667
f1112_30,1,,390,train,0.03133903133903134,3.8630802631378174
f1118_23,1,,327,train,0.04081632653061224,3.837500810623169
f1132_19,1,,5,train,0.0,3.964010238647461
f1173_40,1,,130,train,0.08547008547008547,3.5560452938079834
f1217_02,1,,305,train,0.040145985401459854,3.829817056655884
f1246_39,1,,319,train,0.03832752613240418,3.8475329875946045
f1314_29,1,,302,train,0.04797047970479705,3.793217897415161
f1324_40,1,,271,train,0.053497942386831275,3.805060386657715
f1337_29,1,,220,train,0.04040404040404041,3.872328281402588
f1343_32,1,,236,train,0.03773584905660377,3.82743239402771
f1354_22,1,,337,train,0.033003300330033,3.854027271270752
f1386_19,1,,108,train,0.05154639175257732,3.7699553966522217
f1453_47,1,,308,train,0.036101083032490974,3.834308624267578
f1458_19,1,,320,train,0.03819444444444445,3.80678391456604
f1465_32,1,,269,train,0.024793388429752067,3.8775691986083984
f1472_37,1,,387,train,0.022988505747126436,3.855813503265381
f1500_25,1,,143,train,0.0546875,3.732407569885254
f1546_05,1,,175,train,0.07006369426751592,3.7180328369140625
f1591_47,1,,72,train,0.0625,3.6785452365875244
f1596_10,1,,149,train,0.08208955223880597,3.765303134918213
f1613_27,1,,106,train,0.06315789473684211,3.863821506500244
f1650_05,1,,156,train,0.08571428571428572,3.713770866394043
f1668_08,1,,144,train,0.07751937984496124,3.635141372680664
f1699_42,1,,157,train,0.07801418439716312,3.6182074546813965
f1707_05,1,,142,train,0.07874015748031496,3.7214698791503906
f1775_42,1,,113,train,0.12871287128712872,3.4217782020568848
f1777_29,1,,138,train,0.0967741935483871,3.5602762699127197
f1794_07,1,,130,train,0.07692307692307693,3.6881322860717773
f1798_42,1,,97,train,0.06896551724137931,3.6721794605255127
f1807_08,1,,160,train,0.06944444444444445,3.7091686725616455
f1808_13,1,,130,train,0.08547008547008547,3.6876704692840576
f1824_18,1,,161,train,0.08333333333333333,3.6911802291870117
f1827_17,1,,161,train,0.08333333333333333,3.683623790740967
f1833_03,1,,179,train,0.07453416149068323,3.7113120555877686
f1849_46,1,,170,train,0.058823529411764705,3.719602108001709
f1871_04,1,,160,train,0.0763888888888889,3.6984448432922363
f1901_07,1,,153,train,0.08759124087591241,3.6911637783050537
f1906_16,1,,173,train,0.07741935483870968,3.6840155124664307
f1914_02,1,,116,train,0.0673076923076923,3.837256908416748
f1938_21,1,,145,train,0.06923076923076923,3.712984561920166
f1969_24,1,,52,train,0.0,4.418797969818115
f1970_32,1,,167,train,0.07333333333333333,3.693711042404175
f1972_15,1,,137,train,0.056910569105691054,3.694694757461548
f1975_00,1,,128,train,0.10434782608695652,3.6284313201904297
f1994_21,1,,161,train,0.06944444444444445,3.7008132934570312
f2014_07,1,,165,train,0.060810810810810814,3.688650131225586
f2048_19,1,,105,train,0.09574468085106383,3.4301066398620605
f2065_28,1,,3,train,0.5,3.33707332611084
f2078_03,1,,156,train,0.07857142857142857,3.6486783027648926
f2103_60,1,,177,train,0.06918238993710692,3.72471022605896
f2122_65,1,,173,train,0.08387096774193549,3.6502552032470703
f2131_73,1,,180,train,0.07407407407407407,3.698352575302124
f2144_67,1,,177,train,0.06918238993710692,3.7187318801879883
f2151_92,1,,154,train,0.08695652173913043,3.6942391395568848
f2193_99,1,,178,train,0.075,3.7160942554473877
f2197_62,1,,142,train,0.07086614173228346,3.6853926181793213
f2201_80,1,,55,train,0.0,4.272794246673584
f2232_76,1,,132,train,0.07627118644067797,3.7157623767852783
f2257_69,1,,170,train,0.0784313725490196,3.7006616592407227
f2261_76,1,,173,train,0.07096774193548387,3.7040188312530518
f2279_94,1,,182,train,0.06748466257668712,3.7003841400146484
f2284_51,1,,175,train,0.08280254777070063,3.681872606277466
f2291_65,1,,182,train,0.06748466257668712,3.7148773670196533
f2329_94,1,,117,train,0.06666666666666667,3.707923412322998
f2355_85,1,,13,train,0.0,4.567905902862549
f2382_52,1,,179,train,0.06832298136645963,3.679670810699463
f2394_84,1,,131,train,0.07692307692307693,3.6127259731292725
f2395_78,1,,166,train,0.08053691275167785,3.7145802974700928
f2416_80,1,,169,train,0.07236842105263158,3.7223551273345947
f2422_85,1,,134,train,0.06666666666666667,3.658015727996826
f2429_95,1,,5,train,0.0,4.26760196685791
f2518_67,1,,168,train,0.0728476821192053,3.686830997467041
f2528_69,1,,169,train,0.07894736842105263,3.7092673778533936
f2555_88,1,,180,train,0.04938271604938271,3.7238988876342773
f2560_93,1,,170,train,0.06535947712418301,3.713702440261841
f2564_59,1,,154,train,0.07971014492753623,3.7395553588867188
f2596_86,1,,165,train,0.0945945945945946,3.6792783737182617
f3119_39,1,,166,train,0.06711409395973154,3.7019734382629395
f3142_38,1,,180,train,0.06172839506172839,3.7216386795043945
f3152_47,1,,182,train,0.06748466257668712,3.701021432876587
f3164_09,1,,31,train,0.037037037037037035,4.1649909019470215
f3178_23,1,,2,train,0.0,4.650587558746338
f3181_10,1,,157,train,0.0851063829787234,3.7091102600097656
f3183_15,1,,180,train,0.08024691358024691,3.6947708129882812
f3185_38,1,,171,train,0.08496732026143791,3.656613349914551
f3194_31,1,,184,train,0.07878787878787878,3.6948294639587402
f3202_01,1,,166,train,0.08053691275167785,3.725567102432251
f3208_06,1,,172,train,0.07792207792207792,3.7186944484710693
f3210_22,1,,170,train,0.0784313725490196,3.6754021644592285
f3223_18,1,,141,train,0.09523809523809523,3.6181654930114746
f3244_38,1,,164,train,0.061224489795918366,3.730083465576172
f3259_15,1,,180,train,0.08024691358024691,3.719862222671509
f3311_03,1,,162,train,0.0896551724137931,3.7525382041931152
f3326_06,1,,174,train,0.0641025641025641,3.7355456352233887
f3338_15,1,,168,train,0.059602649006622516,3.7343592643737793
f3366_32,1,,176,train,0.08227848101265822,3.7008044719696045
f3436_22,1,,167,train,0.07333333333333333,3.6910791397094727
f3446_10,1,,174,train,0.08333333333333333,3.641268253326416
f3500_08,1,,178,train,0.0625,3.6832141876220703
f3550_07,1,,160,train,0.0763888888888889,3.7335500717163086
f3558_12,1,,172,train,0.07142857142857142,3.7259621620178223
f3561_09,1,,173,train,0.07741935483870968,3.7184407711029053
f3568_48,1,,174,train,0.07692307692307693,3.7244153022766113
f3576_04,1,,24,train,0.0,4.470661640167236
f3596_19,1,,171,train,0.0784313725490196,3.740543842315674
f3627_46,1,,181,train,0.07407407407407407,3.701371669769287
f3634_16,1,,174,train,0.0641025641025641,3.7071385383605957
f3640_13,1,,164,train,0.08163265306122448,3.7073605060577393
f3652_48,1,,166,train,0.087248322147651,3.6509673595428467
f3654_03,1,,171,train,0.0784313725490196,3.680706024169922
f3669_35,1,,172,train,0.07792207792207792,3.6903164386749268
f3684_46,1,,182,train,0.0736196319018405,3.694917917251587
f3700_25,1,,164,train,0.07482993197278912,3.6346709728240967
f3701_44,1,,153,train,0.10218978102189781,3.61535906791687
f3705_48,1,,125,train,0.09821428571428571,3.558424711227417
f3731_07,1,,154,train,0.07971014492753623,3.710869312286377
f3778_23,1,,167,train,0.07333333333333333,3.716966152191162
f3781_28,1,,173,train,0.07741935483870968,3.679802179336548
f3782_00,1,,175,train,0.08280254777070063,3.655092716217041
f3783_47,1,,183,train,0.06707317073170732,3.688450574874878
f3789_16,1,,170,train,0.0718954248366013,3.6989946365356445
f3812_06,1,,165,train,0.06756756756756757,3.7405495643615723
f3816_24,1,,28,train,0.0,4.151010513305664
f3856_34,1,,158,train,0.09154929577464789,3.6397807598114014
f3889_26,1,,170,train,0.0718954248366013,3.6952614784240723
f3907_43,1,,169,train,0.07894736842105263,3.70408034324646
f3923_00,1,,168,train,0.07947019867549669,3.6764745712280273
f3969_02,1,,178,train,0.075,3.6986186504364014
f4013_32,1,,181,train,0.05555555555555555,3.683119773864746
f4046_46,1,,161,train,0.0763888888888889,3.675657033920288
f4053_14,1,,151,train,0.08148148148148149,3.6984288692474365
f4077_42,1,,8,train,0.0,4.29416036605835
f0035_19,1,,417,test,0.0,3.8567450046539307
f0044_12,1,,249,test,0.04,4.16080904006958
f0048_00,1,,132,test,0.07142857142857142,3.68241548538208
f0062_25,1,,391,test,0.025,3.9392833709716797
f0140_09,1,,286,test,0.0,4.050561904907227
f0141_43,1,,195,test,0.0,3.542327404022217
f0153_35,1,,345,test,0.0,3.875885009765625
f0167_33,1,,358,test,0.027777777777777776,3.830198049545288
f0170_40,1,,390,test,0.0,4.04015588760376
f0181_31,1,,389,test,0.02564102564102564,3.9186131954193115
f0185_23,1,,395,test,0.075,3.8287925720214844
f0190_12,1,,312,test,0.03125,3.801081657409668
f0207_46,1,,392,test,0.05,3.8638687133789062
f0235_17,1,,311,test,0.0625,3.881901741027832
f0237_46,1,,313,test,0.03125,3.8930556774139404
f0256_08,1,,423,test,0.06976744186046512,3.8039214611053467
f0264_18,1,,376,test,0.02631578947368421,3.8941104412078857
f0273_27,1,,81,test,0.0,3.4540200233459473
f0294_18,1,,133,test,0.07142857142857142,3.881368637084961
f0311_48,1,,315,test,0.03125,3.799197196960449
f0331_41,1,,307,test,0.06451612903225806,4.014341831207275
f0364_10,1,,326,test,0.09090909090909091,3.8207762241363525
f0407_39,1,,319,test,0.0,3.862908124923706
f0410_43,1,,330,test,0.0,3.9516241550445557
f0416_07,1,,96,test,0.0,3.7571282386779785
f0437_05,1,,360,test,0.027777777777777776,3.868335247039795
f0469_20,1,,387,test,0.0,4.029896259307861
f0473_21,1,,415,test,0.0,3.8854427337646484
f0502_09,1,,394,test,0.05,3.9234957695007324
f0511_03,1,,289,test,0.0,3.970978260040283
f0585_26,1,,190,test,0.05263157894736842,3.7523233890533447
f0590_06,1,,5,test,0.0,4.830872058868408
f0625_26,1,,368,test,0.02702702702702703,3.874342679977417
f0627_14,1,,282,test,0.06896551724137931,3.9017722606658936
f0655_10,1,,206,test,0.047619047619047616,3.825944185256958
f0676_08,1,,354,test,0.0,3.8735172748565674
f0684_13,1,,274,test,0.03571428571428571,3.7452220916748047
f0713_17,1,,360,test,0.1111111111111111,3.9253268241882324
f0714_32,1,,257,test,0.038461538461538464,3.699320077896118
f0716_15,1,,317,test,0.09375,3.7026238441467285
f0728_14,1,,353,test,0.027777777777777776,3.890580177307129
f0750_18,1,,400,test,0.025,3.8171896934509277
f0752_25,1,,408,test,0.07317073170731707,3.8153905868530273
f0766_01,1,,361,test,0.02702702702702703,3.966411590576172
f0775_24,1,,371,test,0.0,3.8355555534362793
f0779_27,1,,264,test,0.07407407407407407,3.750823736190796
f0787_21,1,,275,test,0.03571428571428571,3.7634167671203613
f0825_23,1,,22,test,0.0,3.8845221996307373
f0857_21,1,,177,test,0.1111111111111111,3.69461727142334
f0882_28,1,,199,test,0.0,3.7937989234924316
f0899_05,1,,317,test,0.03125,3.9403610229492188
f0910_22,1,,58,test,0.16666666666666666,3.4151408672332764
f0943_40,1,,394,test,0.025,3.913914442062378
f0961_08,1,,403,test,0.024390243902439025,3.8335626125335693
f0965_28,1,,318,test,0.0625,3.8104944229125977
f0973_47,1,,304,test,0.0,3.910202741622925
f0979_22,1,,239,test,0.041666666666666664,3.8544540405273438
f1016_36,1,,99,test,0.1,3.7139556407928467
f1044_04,1,,345,test,0.02857142857142857,3.818418264389038
f1053_00,1,,294,test,0.03333333333333333,3.8049588203430176
f1055_16,1,,222,test,0.08695652173913043,3.801959753036499
f1099_37,1,,278,test,0.07142857142857142,3.821845769882202
f1112_30,1,,390,test,0.05128205128205128,3.746328592300415
f1118_23,1,,327,test,0.030303030303030304,3.826117753982544
f1132_19,1,,5,test,0.0,3.898789882659912
f1173_40,1,,130,test,0.07692307692307693,3.6262524127960205
f1217_02,1,,305,test,0.0,3.89450740814209
f1246_39,1,,319,test,0.0625,3.8908190727233887
f1314_29,1,,302,test,0.0,3.9039082527160645
f1324_40,1,,271,test,0.0,3.7932956218719482
f1337_29,1,,220,test,0.13636363636363635,3.8038785457611084
f1343_32,1,,236,test,0.0,3.8528530597686768
f1354_22,1,,337,test,0.0,3.9661734104156494
f1386_19,1,,108,test,0.09090909090909091,3.6976044178009033
f1453_47,1,,308,test,0.06451612903225806,3.7483103275299072
