client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.117213726043701
f0044_12,0,,249,test,0.0,4.119489669799805
f0048_00,0,,132,test,0.0,4.1707377433776855
f0062_25,0,,391,test,0.025,4.115677356719971
f0140_09,0,,286,test,0.0,4.122314453125
f0141_43,0,,195,test,0.0,4.119847297668457
f0153_35,0,,345,test,0.0,4.113334655761719
f0167_33,0,,358,test,0.0,4.143898010253906
f0170_40,0,,390,test,0.0,4.122440814971924
f0181_31,0,,389,test,0.02564102564102564,4.110692501068115
f0185_23,0,,395,test,0.0,4.141549587249756
f0190_12,0,,312,test,0.0,4.133164405822754
f0207_46,0,,392,test,0.0,4.122471809387207
f0235_17,0,,311,test,0.03125,4.136517524719238
f0237_46,0,,313,test,0.0,4.155760765075684
f0256_08,0,,423,test,0.0,4.136602878570557
f0264_18,0,,376,test,0.0,4.138371467590332
f0273_27,0,,81,test,0.0,4.148238182067871
f0294_18,0,,133,test,0.0,4.156638145446777
f0311_48,0,,315,test,0.0,4.128946304321289
f0331_41,0,,307,test,0.03225806451612903,4.126397132873535
f0364_10,0,,326,test,0.0,4.128527641296387
f0407_39,0,,319,test,0.0,4.123986721038818
f0410_43,0,,330,test,0.0,4.135136604309082
f0416_07,0,,96,test,0.0,4.151916027069092
f0437_05,0,,360,test,0.0,4.124078750610352
f0469_20,0,,387,test,0.0,4.1443257331848145
f0473_21,0,,415,test,0.0,4.145878791809082
f0502_09,0,,394,test,0.0,4.122005462646484
f0511_03,0,,289,test,0.0,4.124131202697754
f0585_26,0,,190,test,0.0,4.146202087402344
f0590_06,0,,5,test,0.0,4.241576671600342
f0625_26,0,,368,test,0.0,4.139125823974609
f0627_14,0,,282,test,0.0,4.128401756286621
f0655_10,0,,206,test,0.0,4.12933874130249
f0676_08,0,,354,test,0.0,4.128001689910889
f0684_13,0,,274,test,0.0,4.135324954986572
f0713_17,0,,360,test,0.0,4.1153998374938965
f0714_32,0,,257,test,0.0,4.1134514808654785
f0716_15,0,,317,test,0.0,4.145014762878418
f0728_14,0,,353,test,0.0,4.117846965789795
f0750_18,0,,400,test,0.0,4.122548580169678
f0752_25,0,,408,test,0.0,4.137665271759033
f0766_01,0,,361,test,0.0,4.134312629699707
f0775_24,0,,371,test,0.0,4.133946895599365
f0779_27,0,,264,test,0.0,4.155790328979492
f0787_21,0,,275,test,0.0,4.1194281578063965
f0825_23,0,,22,test,0.0,4.147557735443115
f0857_21,0,,177,test,0.0,4.123508930206299
f0882_28,0,,199,test,0.0,4.107522010803223
f0899_05,0,,317,test,0.0,4.139655113220215
f0910_22,0,,58,test,0.0,4.169929504394531
f0943_40,0,,394,test,0.0,4.139513969421387
f0961_08,0,,403,test,0.0,4.134190082550049
f0965_28,0,,318,test,0.0,4.135080337524414
f0973_47,0,,304,test,0.0,4.135054588317871
f0979_22,0,,239,test,0.0,4.149586200714111
f1016_36,0,,99,test,0.0,4.137967109680176
f1044_04,0,,345,test,0.0,4.110799789428711
f1053_00,0,,294,test,0.0,4.127920150756836
f1055_16,0,,222,test,0.0,4.133926868438721
f1099_37,0,,278,test,0.0,4.131222724914551
f1112_30,0,,390,test,0.0,4.127372741699219
f1118_23,0,,327,test,0.0,4.136880874633789
f1132_19,0,,5,test,0.0,4.170476913452148
f1173_40,0,,130,test,0.0,4.143136024475098
f1217_02,0,,305,test,0.0,4.130762100219727
f1246_39,0,,319,test,0.0,4.138640403747559
f1314_29,0,,302,test,0.0,4.136618614196777
f1324_40,0,,271,test,0.0,4.123338222503662
f1337_29,0,,220,test,0.0,4.1404008865356445
f1343_32,0,,236,test,0.041666666666666664,4.130091190338135
f1354_22,0,,337,test,0.0,4.1414794921875
f1386_19,0,,108,test,0.0,4.126782417297363
f1453_47,0,,308,test,0.0,4.1490278244018555
f1458_19,0,,320,test,0.0,4.121260166168213
f1465_32,0,,269,test,0.0,4.1444010734558105
f1472_37,0,,387,test,0.0,4.150510311126709
f1500_25,0,,143,test,0.0,4.137162208557129
f1546_05,0,,175,test,0.0,4.127262592315674
f1591_47,0,,72,test,0.0,4.147753715515137
f1596_10,0,,149,test,0.0,4.138775825500488
f1613_27,0,,106,test,0.0,4.152247428894043
f1650_05,0,,156,test,0.0,4.143772125244141
f1668_08,0,,144,test,0.0,4.130991458892822
f1699_42,0,,157,test,0.0,4.11516809463501
f1707_05,0,,142,test,0.0,4.131425380706787
f1775_42,0,,113,test,0.0,4.130232334136963
f1777_29,0,,138,test,0.0,4.144740581512451
f1794_07,0,,130,test,0.07692307692307693,4.115367412567139
f1798_42,0,,97,test,0.0,4.147303104400635
f1807_08,0,,160,test,0.0,4.148684024810791
f1808_13,0,,130,test,0.0,4.109033584594727
f1824_18,0,,161,test,0.0,4.154374122619629
f1827_17,0,,161,test,0.0,4.112990856170654
f1833_03,0,,179,test,0.0,4.148294448852539
f1849_46,0,,170,test,0.0,4.148134231567383
f1871_04,0,,160,test,0.0,4.14211368560791
f1901_07,0,,153,test,0.0,4.13823938369751
f1906_16,0,,173,test,0.0,4.111850738525391
f1914_02,0,,116,test,0.0,4.1394524574279785
f1938_21,0,,145,test,0.0,4.110949516296387
f1969_24,0,,52,test,0.0,4.172238826751709
f1970_32,0,,167,test,0.0,4.1334686279296875
f1972_15,0,,137,test,0.0,4.089402675628662
f1975_00,0,,128,test,0.0,4.139273166656494
f1994_21,0,,161,test,0.0,4.132253646850586
f2014_07,0,,165,test,0.0,4.14494514465332
f2048_19,0,,105,test,0.0,4.1548004150390625
f2065_28,0,,3,test,0.0,4.049371719360352
f2078_03,0,,156,test,0.0,4.151933670043945
f2103_60,0,,177,test,0.0,4.132141590118408
f2122_65,0,,173,test,0.0,4.150699615478516
f2131_73,0,,180,test,0.0,4.111617088317871
f2144_67,0,,177,test,0.0,4.157745361328125
f2151_92,0,,154,test,0.0,4.145218849182129
f2193_99,0,,178,test,0.0,4.123993396759033
f2197_62,0,,142,test,0.0,4.14308500289917
f2201_80,0,,55,test,0.16666666666666666,4.104258060455322
f2232_76,0,,132,test,0.0,4.101365089416504
f2257_69,0,,170,test,0.0,4.12756872177124
f2261_76,0,,173,test,0.0,4.150041103363037
f2279_94,0,,182,test,0.0,4.133993625640869
f2284_51,0,,175,test,0.0,4.1335015296936035
f2291_65,0,,182,test,0.05263157894736842,4.118485450744629
f2329_94,0,,117,test,0.0,4.12104606628418
f2355_85,0,,13,test,0.0,4.091875076293945
f2382_52,0,,179,test,0.0,4.156201362609863
f2394_84,0,,131,test,0.07142857142857142,4.132279396057129
f2395_78,0,,166,test,0.0,4.1357622146606445
f2416_80,0,,169,test,0.0,4.167385578155518
f2422_85,0,,134,test,0.0,4.150214672088623
f2429_95,0,,5,test,0.0,4.219472885131836
f2518_67,0,,168,test,0.058823529411764705,4.114558696746826
f2528_69,0,,169,test,0.0,4.133523464202881
f2555_88,0,,180,test,0.0,4.158994674682617
f2560_93,0,,170,test,0.0,4.147296905517578
f2564_59,0,,154,test,0.0,4.170830726623535
f2596_86,0,,165,test,0.0,4.131375789642334
f3119_39,0,,166,test,0.0,4.123262882232666
f3142_38,0,,180,test,0.0,4.122010231018066
f3152_47,0,,182,test,0.0,4.145683288574219
f3164_09,0,,31,test,0.0,4.148999214172363
f3178_23,0,,2,test,0.0,4.207901954650879
f3181_10,0,,157,test,0.0,4.132881164550781
f3183_15,0,,180,test,0.0,4.081064701080322
f3185_38,0,,171,test,0.05555555555555555,4.130359649658203
f3194_31,0,,184,test,0.0,4.141730308532715
f3202_01,0,,166,test,0.058823529411764705,4.114179611206055
f3208_06,0,,172,test,0.0,4.110310077667236
f3210_22,0,,170,test,0.0,4.135056495666504
f3223_18,0,,141,test,0.0,4.157981872558594
f3244_38,0,,164,test,0.0,4.134700775146484
f3259_15,0,,180,test,0.0,4.134202003479004
f3311_03,0,,162,test,0.0,4.151729106903076
f3326_06,0,,174,test,0.0,4.140542507171631
f3338_15,0,,168,test,0.0,4.135931015014648
f3366_32,0,,176,test,0.0,4.120677471160889
f3436_22,0,,167,test,0.0,4.141498565673828
f3446_10,0,,174,test,0.0,4.144275188446045
f3500_08,0,,178,test,0.0,4.130843639373779
f3550_07,0,,160,test,0.0625,4.1569952964782715
f3558_12,0,,172,test,0.05555555555555555,4.126189708709717
f3561_09,0,,173,test,0.0,4.1190338134765625
f3568_48,0,,174,test,0.0,4.115943908691406
f3576_04,0,,24,test,0.0,4.100176811218262
f3596_19,0,,171,test,0.0,4.109801292419434
f3627_46,0,,181,test,0.0,4.152850151062012
f3634_16,0,,174,test,0.0,4.142087459564209
f3640_13,0,,164,test,0.0,4.133647918701172
f3652_48,0,,166,test,0.0,4.134392738342285
f3654_03,0,,171,test,0.0,4.094028949737549
f3669_35,0,,172,test,0.0,4.120810031890869
f3684_46,0,,182,test,0.0,4.128573894500732
f3700_25,0,,164,test,0.0,4.132232189178467
f3701_44,0,,153,test,0.0,4.144994735717773
f3705_48,0,,125,test,0.0,4.12238073348999
f3731_07,0,,154,test,0.0,4.142434597015381
f3778_23,0,,167,test,0.0,4.120184421539307
f3781_28,0,,173,test,0.0,4.14387321472168
f3782_00,0,,175,test,0.0,4.136607646942139
f3783_47,0,,183,test,0.0,4.129238128662109
f3789_16,0,,170,test,0.0,4.130549430847168
f3812_06,0,,165,test,0.0,4.110586643218994
f3816_24,0,,28,test,0.0,4.1961350440979
f3856_34,0,,158,test,0.0,4.144110679626465
f3889_26,0,,170,test,0.0,4.159907341003418
f3907_43,0,,169,test,0.0,4.151185035705566
f3923_00,0,,168,test,0.0,4.132275104522705
f3969_02,0,,178,test,0.0,4.154808044433594
f4013_32,0,,181,test,0.0,4.138814926147461
f4046_46,0,,161,test,0.058823529411764705,4.124818325042725
f4053_14,0,,151,test,0.0,4.173861026763916
f4077_42,0,,8,test,0.0,4.203871250152588
f0035_19,1,,417,train,0.04,3.8224074840545654
f0044_12,1,,249,train,0.004464285714285714,4.103942394256592
f0048_00,1,,132,train,0.09322033898305085,3.797307252883911
f0062_25,1,,391,train,0.03418803418803419,3.8152220249176025
f0140_09,1,,286,train,0.0038910505836575876,3.9992034435272217
f0141_43,1,,195,train,0.07428571428571429,3.656959056854248
f0153_35,1,,345,train,0.041935483870967745,3.775820732116699
f0167_33,1,,358,train,0.034161490683229816,3.844860792160034
f0170_40,1,,390,train,0.03133903133903134,3.9549992084503174
f0181_31,1,,389,train,0.04,3.8449881076812744
f0185_23,1,,395,train,0.03380281690140845,3.9148805141448975
f0190_12,1,,312,train,0.03571428571428571,3.75182843208313
f0207_46,1,,392,train,0.036931818181818184,3.8018264770507812
f0235_17,1,,311,train,0.03942652329749104,3.780702590942383
f0237_46,1,,313,train,0.05338078291814947,3.7669074535369873
f0256_08,1,,423,train,0.031578947368421054,3.8092551231384277
f0264_18,1,,376,train,0.03550295857988166,3.8350374698638916
f0273_27,1,,81,train,0.08333333333333333,3.3415181636810303
f0294_18,1,,133,train,0.09243697478991597,3.6811814308166504
f0311_48,1,,315,train,0.045936395759717315,3.76940655708313
f0331_41,1,,307,train,0.03985507246376811,3.8370652198791504
f0364_10,1,,326,train,0.04436860068259386,3.726870059967041
f0407_39,1,,319,train,0.05574912891986063,3.756173610687256
f0410_43,1,,330,train,0.04713804713804714,3.8278467655181885
f0416_07,1,,96,train,0.08139534883720931,3.6185905933380127
f0437_05,1,,360,train,0.030864197530864196,3.8346455097198486
f0469_20,1,,387,train,0.028735632183908046,3.941288471221924
f0473_21,1,,415,train,0.032171581769437,3.8186981678009033
f0502_09,1,,394,train,0.03672316384180791,3.7910451889038086
f0511_03,1,,289,train,0.06538461538461539,3.743521213531494
f0585_26,1,,190,train,0.08187134502923976,3.6908082962036133
f0590_06,1,,5,train,0.0,4.066061019897461
f0625_26,1,,368,train,0.03625377643504532,3.814700126647949
f0627_14,1,,282,train,0.043478260869565216,3.8128905296325684
f0655_10,1,,206,train,0.07567567567567568,3.6471264362335205
f0676_08,1,,354,train,0.03459119496855346,3.794724225997925
f0684_13,1,,274,train,0.044715447154471545,3.8241541385650635
f0713_17,1,,360,train,0.05246913580246913,3.8056070804595947
f0714_32,1,,257,train,0.05627705627705628,3.7277309894561768
f0716_15,1,,317,train,0.042105263157894736,3.8595197200775146
f0728_14,1,,353,train,0.04100946372239748,3.7890005111694336
f0750_18,1,,400,train,0.03611111111111111,3.860877513885498
f0752_25,1,,408,train,0.04087193460490463,3.802962303161621
f0766_01,1,,361,train,0.037037037037037035,3.796487808227539
f0775_24,1,,371,train,0.036036036036036036,3.8123717308044434
f0779_27,1,,264,train,0.05063291139240506,3.759915828704834
f0787_21,1,,275,train,0.048582995951417005,3.7719786167144775
f0825_23,1,,22,train,0.10526315789473684,3.5598978996276855
f0857_21,1,,177,train,0.07547169811320754,3.651747226715088
f0882_28,1,,199,train,0.0335195530726257,3.7873449325561523
f0899_05,1,,317,train,0.042105263157894736,3.8169429302215576
f0910_22,1,,58,train,0.09615384615384616,3.3323731422424316
f0943_40,1,,394,train,0.031073446327683617,3.809638261795044
f0961_08,1,,403,train,0.04143646408839779,3.7708535194396973
f0965_28,1,,318,train,0.04195804195804196,3.836301565170288
f0973_47,1,,304,train,0.014652014652014652,3.88154935836792
f0979_22,1,,239,train,0.05581395348837209,3.8020899295806885
f1016_36,1,,99,train,0.056179775280898875,3.6164603233337402
f1044_04,1,,345,train,0.03870967741935484,3.7706055641174316
f1053_00,1,,294,train,0.045454545454545456,3.7751646041870117
f1055_16,1,,222,train,0.06030150753768844,3.7808754444122314
f1099_37,1,,278,train,0.044,3.8256421089172363
f1112_30,1,,390,train,0.03418803418803419,3.8219549655914307
f1118_23,1,,327,train,0.03741496598639456,3.7927029132843018
f1132_19,1,,5,train,0.0,3.984316349029541
f1173_40,1,,130,train,0.1111111111111111,3.4785096645355225
f1217_02,1,,305,train,0.04744525547445255,3.776421070098877
f1246_39,1,,319,train,0.03832752613240418,3.8228683471679688
f1314_29,1,,302,train,0.04059040590405904,3.7459535598754883
f1324_40,1,,271,train,0.0411522633744856,3.7640573978424072
f1337_29,1,,220,train,0.045454545454545456,3.837599515914917
f1343_32,1,,236,train,0.03773584905660377,3.7764906883239746
f1354_22,1,,337,train,0.033003300330033,3.8154261112213135
f1386_19,1,,108,train,0.1134020618556701,3.709650754928589
f1453_47,1,,308,train,0.036101083032490974,3.7916831970214844
f1458_19,1,,320,train,0.027777777777777776,3.7712724208831787
f1465_32,1,,269,train,0.03305785123966942,3.8320603370666504
f1472_37,1,,387,train,0.031609195402298854,3.8018672466278076
f1500_25,1,,143,train,0.0703125,3.6737701892852783
f1546_05,1,,175,train,0.07643312101910828,3.6592295169830322
f1591_47,1,,72,train,0.046875,3.638038158416748
f1596_10,1,,149,train,0.08955223880597014,3.7160768508911133
f1613_27,1,,106,train,0.05263157894736842,3.840360403060913
f1650_05,1,,156,train,0.07857142857142857,3.661109209060669
f1668_08,1,,144,train,0.09302325581395349,3.5725226402282715
f1699_42,1,,157,train,0.11347517730496454,3.539517402648926
f1707_05,1,,142,train,0.06299212598425197,3.68377947807312
f1775_42,1,,113,train,0.10891089108910891,3.329329013824463
f1777_29,1,,138,train,0.08870967741935484,3.479800224304199
f1794_07,1,,130,train,0.07692307692307693,3.629575490951538
f1798_42,1,,97,train,0.09195402298850575,3.612109422683716
f1807_08,1,,160,train,0.0625,3.6666030883789062
f1808_13,1,,130,train,0.07692307692307693,3.6365323066711426
f1824_18,1,,161,train,0.0763888888888889,3.6444501876831055
f1827_17,1,,161,train,0.08333333333333333,3.6312060356140137
f1833_03,1,,179,train,0.06832298136645963,3.6561319828033447
f1849_46,1,,170,train,0.0718954248366013,3.669538974761963
