client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1596_10,0,,149,test,0.0,4.0966010093688965
f1613_27,0,,106,test,0.0,4.100422382354736
f1650_05,0,,156,test,0.0,4.15762186050415
f1668_08,0,,144,test,0.0,4.090062141418457
f1699_42,0,,157,test,0.0,4.161424160003662
f1707_05,0,,142,test,0.0,4.1489715576171875
f1775_42,0,,113,test,0.0,4.079528331756592
f1777_29,0,,138,test,0.0,4.117722034454346
f1794_07,0,,130,test,0.0,4.102705478668213
f1798_42,0,,97,test,0.1,4.141156196594238
f1807_08,0,,160,test,0.0,4.140139579772949
f1808_13,0,,130,test,0.0,4.125141143798828
f1824_18,0,,161,test,0.0,4.149974346160889
f1827_17,0,,161,test,0.0,4.118165016174316
f1833_03,0,,179,test,0.0,4.129716396331787
f1849_46,0,,170,test,0.0,4.12198543548584
f1871_04,0,,160,test,0.0,4.096897602081299
f1901_07,0,,153,test,0.0,4.107483386993408
f1906_16,0,,173,test,0.0,4.110475063323975
f1914_02,0,,116,test,0.0,4.117336273193359
f1938_21,0,,145,test,0.0,4.145029067993164
f1969_24,0,,52,test,0.0,4.1598429679870605
f1970_32,0,,167,test,0.0,4.1666975021362305
f1972_15,0,,137,test,0.0,4.131319046020508
f1975_00,0,,128,test,0.0,4.146697521209717
f1994_21,0,,161,test,0.0,4.125699520111084
f2014_07,0,,165,test,0.0,4.178033828735352
f2048_19,0,,105,test,0.0,4.139167785644531
f2065_28,0,,3,test,0.0,4.143230438232422
f2078_03,0,,156,test,0.0,4.148222923278809
f2103_60,0,,177,test,0.0,4.112792015075684
f2122_65,0,,173,test,0.0,4.119022369384766
f2131_73,0,,180,test,0.0,4.112784385681152
f2144_67,0,,177,test,0.0,4.133332252502441
f2151_92,0,,154,test,0.0,4.123918056488037
f2193_99,0,,178,test,0.0,4.160934925079346
f2197_62,0,,142,test,0.0,4.119818687438965
f2201_80,0,,55,test,0.0,4.121480464935303
f2232_76,0,,132,test,0.0,4.144237041473389
f2257_69,0,,170,test,0.0,4.132237434387207
f2261_76,0,,173,test,0.05555555555555555,4.095005989074707
f2279_94,0,,182,test,0.0,4.156248569488525
f2284_51,0,,175,test,0.0,4.12186861038208
f2291_65,0,,182,test,0.0,4.128485202789307
f2329_94,0,,117,test,0.0,4.159703254699707
f2355_85,0,,13,test,0.0,4.122097015380859
f2382_52,0,,179,test,0.0,4.120420455932617
f2394_84,0,,131,test,0.0,4.147000312805176
f2395_78,0,,166,test,0.0,4.125014781951904
f2416_80,0,,169,test,0.0,4.097872734069824
f2422_85,0,,134,test,0.0,4.113152027130127
f2429_95,0,,5,test,0.0,4.131307125091553
f2518_67,0,,168,test,0.0,4.169227600097656
f2528_69,0,,169,test,0.058823529411764705,4.111889839172363
f2555_88,0,,180,test,0.0,4.191279888153076
f2560_93,0,,170,test,0.0,4.130767345428467
f2564_59,0,,154,test,0.0,4.131580829620361
f2596_86,0,,165,test,0.0,4.1358723640441895
f3119_39,0,,166,test,0.0,4.129700660705566
f3142_38,0,,180,test,0.0,4.168243408203125
f3152_47,0,,182,test,0.0,4.124561309814453
f3164_09,0,,31,test,0.0,4.078458309173584
f3178_23,0,,2,test,0.0,4.272073268890381
f3181_10,0,,157,test,0.0,4.1106061935424805
f3183_15,0,,180,test,0.0,4.111199855804443
f3185_38,0,,171,test,0.0,4.106573104858398
f3194_31,0,,184,test,0.0,4.112760066986084
f3202_01,0,,166,test,0.0,4.138476371765137
f3208_06,0,,172,test,0.0,4.153101444244385
f3210_22,0,,170,test,0.0,4.138314247131348
f3223_18,0,,141,test,0.0,4.128661155700684
f3244_38,0,,164,test,0.0,4.116298675537109
f3259_15,0,,180,test,0.0,4.155867576599121
f3311_03,0,,162,test,0.0,4.0669169425964355
f3326_06,0,,174,test,0.0,4.1049418449401855
f3338_15,0,,168,test,0.0,4.14511251449585
f3366_32,0,,176,test,0.0,4.138850212097168
f3436_22,0,,167,test,0.0,4.134821891784668
f3446_10,0,,174,test,0.0,4.165884971618652
f3500_08,0,,178,test,0.0,4.16424560546875
f3550_07,0,,160,test,0.0,4.165256023406982
f3558_12,0,,172,test,0.0,4.107746124267578
f3561_09,0,,173,test,0.0,4.173267364501953
f3568_48,0,,174,test,0.0,4.174741744995117
f3576_04,0,,24,test,0.0,4.254178047180176
f3596_19,0,,171,test,0.0,4.155505657196045
f3627_46,0,,181,test,0.0,4.144801139831543
f3634_16,0,,174,test,0.05555555555555555,4.150205135345459
f3640_13,0,,164,test,0.0,4.158679008483887
f3652_48,0,,166,test,0.058823529411764705,4.102486610412598
f3654_03,0,,171,test,0.0,4.148345947265625
f3669_35,0,,172,test,0.0,4.146508693695068
f3684_46,0,,182,test,0.0,4.158658504486084
f3700_25,0,,164,test,0.0,4.101962089538574
f3701_44,0,,153,test,0.0,4.165281295776367
f3705_48,0,,125,test,0.0,4.1419267654418945
f3731_07,0,,154,test,0.0,4.07604455947876
f3778_23,0,,167,test,0.0,4.135619640350342
f3781_28,0,,173,test,0.0,4.163504123687744
f3782_00,0,,175,test,0.0,4.146347999572754
f3783_47,0,,183,test,0.0,4.191844940185547
f3789_16,0,,170,test,0.0,4.09929895401001
f3812_06,0,,165,test,0.0,4.113894939422607
f3816_24,0,,28,test,0.0,4.173686504364014
f3856_34,0,,158,test,0.0,4.137909889221191
f3889_26,0,,170,test,0.0,4.118792533874512
f3907_43,0,,169,test,0.0,4.110087871551514
f3923_00,0,,168,test,0.0,4.102920055389404
f3969_02,0,,178,test,0.0,4.100748062133789
f4013_32,0,,181,test,0.0,4.1660051345825195
f4046_46,0,,161,test,0.0,4.134801864624023
f4053_14,0,,151,test,0.0,4.189907073974609
f4077_42,0,,8,test,0.0,4.137111186981201
f0035_19,1,,417,train,0.04,3.861685276031494
f0044_12,1,,249,train,0.004464285714285714,4.117700099945068
f0048_00,1,,132,train,0.09322033898305085,3.8372607231140137
f0062_25,1,,391,train,0.03418803418803419,3.8448715209960938
f0140_09,1,,286,train,0.0038910505836575876,3.9907031059265137
f0141_43,1,,195,train,0.07428571428571429,3.706705093383789
f0153_35,1,,345,train,0.03870967741935484,3.8237569332122803
f0167_33,1,,358,train,0.034161490683229816,3.867586374282837
f0170_40,1,,390,train,0.03133903133903134,3.9742672443389893
f0181_31,1,,389,train,0.04,3.873248815536499
f0185_23,1,,395,train,0.03380281690140845,3.9308009147644043
f0190_12,1,,312,train,0.03571428571428571,3.7901036739349365
f0207_46,1,,392,train,0.036931818181818184,3.8345787525177
f0235_17,1,,311,train,0.035842293906810034,3.8099417686462402
f0237_46,1,,313,train,0.060498220640569395,3.815673828125
f0256_08,1,,423,train,0.031578947368421054,3.8428680896759033
f0264_18,1,,376,train,0.03550295857988166,3.871011734008789
f0273_27,1,,81,train,0.08333333333333333,3.42257022857666
f0294_18,1,,133,train,0.08403361344537816,3.7346222400665283
f0311_48,1,,315,train,0.045936395759717315,3.7959399223327637
f0331_41,1,,307,train,0.03985507246376811,3.868475914001465
f0364_10,1,,326,train,0.040955631399317405,3.783601760864258
f0407_39,1,,319,train,0.041811846689895474,3.8010952472686768
f0410_43,1,,330,train,0.04713804713804714,3.8524296283721924
f0416_07,1,,96,train,0.08139534883720931,3.6712822914123535
f0437_05,1,,360,train,0.030864197530864196,3.8493189811706543
f0469_20,1,,387,train,0.028735632183908046,3.9624156951904297
f0473_21,1,,415,train,0.032171581769437,3.853830099105835
f0502_09,1,,394,train,0.03954802259887006,3.8275532722473145
f0511_03,1,,289,train,0.05,3.785705327987671
f0585_26,1,,190,train,0.07602339181286549,3.7310826778411865
f0590_06,1,,5,train,0.0,4.104951858520508
f0625_26,1,,368,train,0.03625377643504532,3.8446414470672607
f0627_14,1,,282,train,0.043478260869565216,3.832338571548462
f0655_10,1,,206,train,0.07567567567567568,3.6937596797943115
f0676_08,1,,354,train,0.03459119496855346,3.8299150466918945
f0684_13,1,,274,train,0.04065040650406504,3.855823516845703
f0713_17,1,,360,train,0.046296296296296294,3.847482681274414
f0714_32,1,,257,train,0.05627705627705628,3.76973557472229
f0716_15,1,,317,train,0.03859649122807018,3.885451316833496
f0728_14,1,,353,train,0.04100946372239748,3.82104754447937
f0750_18,1,,400,train,0.03611111111111111,3.8858304023742676
f0752_25,1,,408,train,0.04087193460490463,3.8390345573425293
f0766_01,1,,361,train,0.037037037037037035,3.821258068084717
f0775_24,1,,371,train,0.036036036036036036,3.8384246826171875
f0779_27,1,,264,train,0.05063291139240506,3.7992782592773438
