client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f1668_08,1,,144,train,0.08527131782945736,3.6840713024139404
f1699_42,1,,157,train,0.19148936170212766,3.65134596824646
f1707_05,1,,142,train,0.12598425196850394,3.7557859420776367
f1775_42,1,,113,train,0.1485148514851485,3.489025831222534
f1777_29,1,,138,train,0.18548387096774194,3.5990383625030518
f1794_07,1,,130,train,0.10256410256410256,3.7214515209198
f1798_42,1,,97,train,0.1724137931034483,3.7027089595794678
f1807_08,1,,160,train,0.06944444444444445,3.7416446208953857
f1808_13,1,,130,train,0.10256410256410256,3.7303621768951416
f1824_18,1,,161,train,0.125,3.727200746536255
f1827_17,1,,161,train,0.13194444444444445,3.7175533771514893
f1833_03,1,,179,train,0.13664596273291926,3.732959747314453
f1849_46,1,,170,train,0.12418300653594772,3.7477033138275146
f1871_04,1,,160,train,0.125,3.7304391860961914
f1901_07,1,,153,train,0.072992700729927,3.7248623371124268
f1906_16,1,,173,train,0.14838709677419354,3.710495710372925
f1914_02,1,,116,train,0.11538461538461539,3.8642537593841553
f1938_21,1,,145,train,0.1076923076923077,3.74615216255188
f1969_24,1,,52,train,0.0,4.366784572601318
f1970_32,1,,167,train,0.14,3.727917432785034
f1972_15,1,,137,train,0.12195121951219512,3.7206544876098633
f1975_00,1,,128,train,0.1565217391304348,3.669567823410034
f1994_21,1,,161,train,0.08333333333333333,3.739583730697632
f2014_07,1,,165,train,0.14864864864864866,3.712327241897583
f2048_19,1,,105,train,0.11702127659574468,3.496678113937378
f2065_28,1,,3,train,0.0,3.4572396278381348
f2078_03,1,,156,train,0.1357142857142857,3.684981107711792
f2103_60,1,,177,train,0.06918238993710692,3.7530736923217773
f2122_65,1,,173,train,0.1032258064516129,3.685180187225342
f2131_73,1,,180,train,0.10493827160493827,3.7280960083007812
f2144_67,1,,177,train,0.06918238993710692,3.7514710426330566
f2151_92,1,,154,train,0.16666666666666666,3.723231315612793
f2193_99,1,,178,train,0.0875,3.7521793842315674
f2197_62,1,,142,train,0.11811023622047244,3.7252302169799805
f2201_80,1,,55,train,0.0,4.244370460510254
f2232_76,1,,132,train,0.09322033898305085,3.749330997467041
f2257_69,1,,170,train,0.0718954248366013,3.733917474746704
f2261_76,1,,173,train,0.05161290322580645,3.7496302127838135
f2279_94,1,,182,train,0.09815950920245399,3.736517906188965
f2284_51,1,,175,train,0.12101910828025478,3.713071346282959
f2291_65,1,,182,train,0.11042944785276074,3.7463674545288086
f2329_94,1,,117,train,0.13333333333333333,3.7415099143981934
f2355_85,1,,13,train,0.0,4.490036487579346
f2382_52,1,,179,train,0.11180124223602485,3.711344003677368
f2394_84,1,,131,train,0.1111111111111111,3.658172845840454
f2395_78,1,,166,train,0.0738255033557047,3.751779794692993
f2416_80,1,,169,train,0.08552631578947369,3.752032995223999
f2422_85,1,,134,train,0.11666666666666667,3.6926023960113525
f2429_95,1,,5,train,0.0,4.199265956878662
f2518_67,1,,168,train,0.13245033112582782,3.7160539627075195
f2528_69,1,,169,train,0.08552631578947369,3.738633871078491
f2555_88,1,,180,train,0.08024691358024691,3.7526097297668457
