client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.047619047619047616,4.120459079742432
f0044_12,0,,249,test,0.0,4.134217262268066
f0048_00,0,,132,test,0.0,4.129098415374756
f0062_25,0,,391,test,0.0,4.135802268981934
f0140_09,0,,286,test,0.0,4.115865230560303
f0141_43,0,,195,test,0.0,4.11785364151001
f0153_35,0,,345,test,0.0,4.127919673919678
f0167_33,0,,358,test,0.0,4.134610652923584
f0170_40,0,,390,test,0.0,4.133642673492432
f0181_31,0,,389,test,0.0,4.14514684677124
f0185_23,0,,395,test,0.0,4.1272292137146
f0190_12,0,,312,test,0.0,4.118322849273682
f0207_46,0,,392,test,0.05,4.090816974639893
f0235_17,0,,311,test,0.03125,4.174623489379883
f0237_46,0,,313,test,0.0,4.142406463623047
f0256_08,0,,423,test,0.0,4.13674783706665
f0264_18,0,,376,test,0.0,4.169219017028809
f0273_27,0,,81,test,0.0,4.15385627746582
f0294_18,0,,133,test,0.0,4.172807216644287
f0311_48,0,,315,test,0.0625,4.144138336181641
f0331_41,0,,307,test,0.03225806451612903,4.135517120361328
f0364_10,0,,326,test,0.0,4.137900352478027
f0407_39,0,,319,test,0.0,4.143824577331543
f0410_43,0,,330,test,0.030303030303030304,4.125434398651123
f0416_07,0,,96,test,0.0,4.124232292175293
f0437_05,0,,360,test,0.0,4.154632568359375
f0469_20,0,,387,test,0.0,4.162055969238281
f0473_21,0,,415,test,0.023809523809523808,4.130496978759766
f0502_09,0,,394,test,0.025,4.1163530349731445
f0511_03,0,,289,test,0.034482758620689655,4.136999130249023
f0585_26,0,,190,test,0.0,4.15939474105835
f0590_06,0,,5,test,0.0,4.205122470855713
f0625_26,0,,368,test,0.02702702702702703,4.150962829589844
f0627_14,0,,282,test,0.0,4.126440048217773
f0655_10,0,,206,test,0.0,4.124178886413574
f0676_08,0,,354,test,0.0,4.170300006866455
f0684_13,0,,274,test,0.0,4.1627349853515625
f0713_17,0,,360,test,0.0,4.121048450469971
f0714_32,0,,257,test,0.0,4.126335620880127
f0716_15,0,,317,test,0.0,4.126338005065918
f0728_14,0,,353,test,0.027777777777777776,4.110694885253906
f0750_18,0,,400,test,0.025,4.1443986892700195
f0752_25,0,,408,test,0.0,4.16178560256958
f0766_01,0,,361,test,0.0,4.155086994171143
f0775_24,0,,371,test,0.0,4.157236576080322
f0779_27,0,,264,test,0.0,4.1510396003723145
f0787_21,0,,275,test,0.03571428571428571,4.125373363494873
f0825_23,0,,22,test,0.0,4.174927234649658
f0857_21,0,,177,test,0.0,4.147588729858398
f0882_28,0,,199,test,0.05,4.122831344604492
f0899_05,0,,317,test,0.03125,4.1489763259887695
f0910_22,0,,58,test,0.0,4.13091516494751
f0943_40,0,,394,test,0.0,4.146528720855713
f0961_08,0,,403,test,0.0,4.141088485717773
f0965_28,0,,318,test,0.0,4.140282154083252
f0973_47,0,,304,test,0.03225806451612903,4.156589031219482
f0979_22,0,,239,test,0.0,4.130683422088623
f1016_36,0,,99,test,0.0,4.1485395431518555
f1044_04,0,,345,test,0.02857142857142857,4.1436238288879395
f1053_00,0,,294,test,0.06666666666666667,4.12279748916626
f1055_16,0,,222,test,0.0,4.123248100280762
f1099_37,0,,278,test,0.0,4.150479793548584
f1112_30,0,,390,test,0.05128205128205128,4.120736122131348
f1118_23,0,,327,test,0.030303030303030304,4.137770175933838
f1132_19,0,,5,test,0.0,3.9997124671936035
f1173_40,0,,130,test,0.0,4.105954647064209
f1217_02,0,,305,test,0.0,4.12605094909668
f1246_39,0,,319,test,0.03125,4.169696807861328
f1314_29,0,,302,test,0.0,4.144280910491943
f1324_40,0,,271,test,0.0,4.142603397369385
f1337_29,0,,220,test,0.0,4.145341873168945
f1343_32,0,,236,test,0.041666666666666664,4.089624881744385
f1354_22,0,,337,test,0.029411764705882353,4.1052656173706055
f1386_19,0,,108,test,0.0,4.1335225105285645
f1453_47,0,,308,test,0.03225806451612903,4.1305317878723145
f1458_19,0,,320,test,0.0,4.152935981750488
f1465_32,0,,269,test,0.037037037037037035,4.118870258331299
f1472_37,0,,387,test,0.02564102564102564,4.130070686340332
f1500_25,0,,143,test,0.0,4.134495735168457
f1546_05,0,,175,test,0.0,4.109193801879883
f1591_47,0,,72,test,0.0,4.166748046875
f1596_10,0,,149,test,0.0,4.08224630355835
f1613_27,0,,106,test,0.0,4.130192279815674
f1650_05,0,,156,test,0.0,4.157774448394775
f1668_08,0,,144,test,0.0,4.1242356300354
f1699_42,0,,157,test,0.0,4.146018028259277
f1707_05,0,,142,test,0.0,4.142582416534424
f1775_42,0,,113,test,0.0,4.107353210449219
f1777_29,0,,138,test,0.0,4.148168087005615
f1794_07,0,,130,test,0.0,4.13405179977417
f1798_42,0,,97,test,0.0,4.082751274108887
f1807_08,0,,160,test,0.0,4.134454727172852
f1808_13,0,,130,test,0.07692307692307693,4.098106384277344
f1824_18,0,,161,test,0.0,4.150593280792236
f1827_17,0,,161,test,0.0,4.099895477294922
f1833_03,0,,179,test,0.0,4.127390384674072
f1849_46,0,,170,test,0.0,4.137261867523193
f1871_04,0,,160,test,0.0,4.116639137268066
f1901_07,0,,153,test,0.0,4.071895599365234
f1906_16,0,,173,test,0.0,4.140664100646973
