client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.07142857142857142,4.127972602844238
f0044_12,0,,249,test,0.04,4.094228744506836
f0048_00,0,,132,test,0.07142857142857142,4.1396260261535645
f0062_25,0,,391,test,0.05,4.122142791748047
f0140_09,0,,286,test,0.06896551724137931,4.107938766479492
f0141_43,0,,195,test,0.0,4.148703098297119
f0153_35,0,,345,test,0.0,4.163334846496582
f0167_33,0,,358,test,0.0,4.155869483947754
f0170_40,0,,390,test,0.02564102564102564,4.082948684692383
f0181_31,0,,389,test,0.02564102564102564,4.125784397125244
f0185_23,0,,395,test,0.05,4.129736423492432
f0190_12,0,,312,test,0.0,4.173975944519043
f0207_46,0,,392,test,0.025,4.180617332458496
f0235_17,0,,311,test,0.0,4.158195972442627
f0237_46,0,,313,test,0.0,4.122980117797852
f0256_08,0,,423,test,0.0,4.146600723266602
f0264_18,0,,376,test,0.02631578947368421,4.12142276763916
f0273_27,0,,81,test,0.0,4.217955112457275
f0294_18,0,,133,test,0.07142857142857142,4.1682634353637695
f0311_48,0,,315,test,0.0625,4.103174686431885
f0331_41,0,,307,test,0.03225806451612903,4.146411895751953
f0364_10,0,,326,test,0.0,4.1567912101745605
f0407_39,0,,319,test,0.0,4.129317283630371
f0410_43,0,,330,test,0.0,4.133962631225586
f0416_07,0,,96,test,0.0,4.152997016906738
f0437_05,0,,360,test,0.027777777777777776,4.1357269287109375
f0469_20,0,,387,test,0.0,4.088388919830322
f0473_21,0,,415,test,0.0,4.0954508781433105
f0502_09,0,,394,test,0.0,4.153428077697754
f0511_03,0,,289,test,0.0,4.131317138671875
f0585_26,0,,190,test,0.0,4.207679271697998
f0590_06,0,,5,test,0.0,4.020345687866211
f0625_26,0,,368,test,0.02702702702702703,4.125687122344971
f0627_14,0,,282,test,0.0,4.139863967895508
f0655_10,0,,206,test,0.0,4.192729949951172
f0676_08,0,,354,test,0.0,4.105393409729004
f0684_13,0,,274,test,0.03571428571428571,4.133272171020508
f0713_17,0,,360,test,0.0,4.13895845413208
f0714_32,0,,257,test,0.0,4.195201396942139
f0716_15,0,,317,test,0.03125,4.142560958862305
f0728_14,0,,353,test,0.0,4.129266738891602
f0750_18,0,,400,test,0.025,4.068881988525391
f0752_25,0,,408,test,0.024390243902439025,4.1052985191345215
f0766_01,0,,361,test,0.02702702702702703,4.133566379547119
f0775_24,0,,371,test,0.02631578947368421,4.12453556060791
f0779_27,0,,264,test,0.0,4.159300804138184
f0787_21,0,,275,test,0.03571428571428571,4.154983997344971
f0825_23,0,,22,test,0.0,4.25148344039917
f0857_21,0,,177,test,0.0,4.223175525665283
f0882_28,0,,199,test,0.0,4.1577467918396
f0899_05,0,,317,test,0.03125,4.112821578979492
f0910_22,0,,58,test,0.0,4.246983051300049
f0943_40,0,,394,test,0.05,4.125885009765625
f0961_08,0,,403,test,0.0,4.171880722045898
f0965_28,0,,318,test,0.03125,4.131169319152832
f0973_47,0,,304,test,0.06451612903225806,4.110996246337891
f0979_22,0,,239,test,0.0,4.134496688842773
f1016_36,0,,99,test,0.0,4.1399102210998535
f1044_04,0,,345,test,0.0,4.07050085067749
f1053_00,0,,294,test,0.03333333333333333,4.129288673400879
f1055_16,0,,222,test,0.043478260869565216,4.163398742675781
f1099_37,0,,278,test,0.0,4.131614685058594
f1112_30,0,,390,test,0.0,4.155054569244385
f1118_23,0,,327,test,0.0,4.132408142089844
f1132_19,0,,5,test,0.0,4.3301873207092285
f1173_40,0,,130,test,0.0,4.210554122924805
f1217_02,0,,305,test,0.0,4.166214466094971
f1246_39,0,,319,test,0.0,4.164337158203125
f1314_29,0,,302,test,0.03225806451612903,4.125243663787842
f1324_40,0,,271,test,0.0,4.149696350097656
f1337_29,0,,220,test,0.0,4.170171737670898
f1343_32,0,,236,test,0.0,4.137881755828857
f1354_22,0,,337,test,0.0,4.1718902587890625
f1386_19,0,,108,test,0.0,4.105566501617432
f1453_47,0,,308,test,0.06451612903225806,4.137820720672607
f1458_19,0,,320,test,0.0,4.1537604331970215
f1465_32,0,,269,test,0.0,4.13630485534668
f1472_37,0,,387,test,0.02564102564102564,4.14744758605957
f1500_25,0,,143,test,0.0,4.212768077850342
f1546_05,0,,175,test,0.0,4.1171770095825195
f1591_47,0,,72,test,0.0,4.2190752029418945
f1596_10,0,,149,test,0.0,4.174535274505615
f1613_27,0,,106,test,0.0,4.11674690246582
f1650_05,0,,156,test,0.0,4.17565393447876
f1668_08,0,,144,test,0.0,4.152738571166992
f1699_42,0,,157,test,0.0,4.156282424926758
f1707_05,0,,142,test,0.0,4.168351173400879
f1775_42,0,,113,test,0.0,4.124296188354492
f1777_29,0,,138,test,0.0,4.1897993087768555
f1794_07,0,,130,test,0.0,4.218801021575928
f1798_42,0,,97,test,0.0,4.190216064453125
f1807_08,0,,160,test,0.0,4.201810359954834
f1808_13,0,,130,test,0.07692307692307693,4.161495208740234
f1824_18,0,,161,test,0.058823529411764705,4.164931774139404
f1827_17,0,,161,test,0.0,4.180100440979004
f1833_03,0,,179,test,0.0,4.192215919494629
f1849_46,0,,170,test,0.0,4.184881687164307
f1871_04,0,,160,test,0.0,4.175812721252441
f1901_07,0,,153,test,0.0,4.189733505249023
f1906_16,0,,173,test,0.0,4.134361267089844
f1914_02,0,,116,test,0.0,4.1276092529296875
f1938_21,0,,145,test,0.0,4.146590709686279
f1969_24,0,,52,test,0.0,4.102088451385498
f1970_32,0,,167,test,0.0,4.161410808563232
f1972_15,0,,137,test,0.0,4.1909284591674805
f1975_00,0,,128,test,0.0,4.231907367706299
f1994_21,0,,161,test,0.0,4.206267356872559
f2014_07,0,,165,test,0.0,4.17625093460083
f2048_19,0,,105,test,0.0,4.2115797996521
f2065_28,0,,3,test,0.0,4.226725101470947
f2078_03,0,,156,test,0.0,4.182104587554932
f2103_60,0,,177,test,0.0,4.148874759674072
f2122_65,0,,173,test,0.0,4.161424160003662
f2131_73,0,,180,test,0.0,4.186591148376465
f2144_67,0,,177,test,0.0,4.201715469360352
f2151_92,0,,154,test,0.0,4.210274696350098
f2193_99,0,,178,test,0.0,4.150419235229492
f2197_62,0,,142,test,0.0,4.190546989440918
f2201_80,0,,55,test,0.0,4.207371234893799
f2232_76,0,,132,test,0.0,4.155575275421143
f2257_69,0,,170,test,0.0,4.241999626159668
f2261_76,0,,173,test,0.0,4.200979709625244
f2279_94,0,,182,test,0.0,4.141099452972412
f2284_51,0,,175,test,0.0,4.175161361694336
f2291_65,0,,182,test,0.05263157894736842,4.134487628936768
f2329_94,0,,117,test,0.0,4.174206256866455
f2355_85,0,,13,test,0.0,4.146788597106934
f2382_52,0,,179,test,0.0,4.186018466949463
f2394_84,0,,131,test,0.0,4.183384418487549
f2395_78,0,,166,test,0.0,4.11834192276001
f2416_80,0,,169,test,0.0,4.125239849090576
f2422_85,0,,134,test,0.07142857142857142,4.141505718231201
f2429_95,0,,5,test,0.0,3.9814612865448
f2518_67,0,,168,test,0.0,4.200217247009277
f2528_69,0,,169,test,0.0,4.149532318115234
f2555_88,0,,180,test,0.0,4.173458576202393
f2560_93,0,,170,test,0.0,4.226217269897461
f2564_59,0,,154,test,0.0,4.216220855712891
f2596_86,0,,165,test,0.0,4.141407012939453
f3119_39,0,,166,test,0.0,4.221967697143555
f3142_38,0,,180,test,0.0,4.188282012939453
f3152_47,0,,182,test,0.0,4.16451358795166
f3164_09,0,,31,test,0.0,4.066786289215088
f3178_23,0,,2,test,0.0,4.089268684387207
f3181_10,0,,157,test,0.0,4.156214714050293
f3183_15,0,,180,test,0.0,4.15305757522583
f3185_38,0,,171,test,0.0,4.186678409576416
f3194_31,0,,184,test,0.0,4.127048492431641
f3202_01,0,,166,test,0.0,4.158350944519043
f3208_06,0,,172,test,0.0,4.171365737915039
f3210_22,0,,170,test,0.0,4.207632541656494
f3223_18,0,,141,test,0.0,4.174525737762451
f3244_38,0,,164,test,0.0,4.159571170806885
f3259_15,0,,180,test,0.0,4.229052543640137
f3311_03,0,,162,test,0.0,4.161042213439941
f3326_06,0,,174,test,0.0,4.157125949859619
f3338_15,0,,168,test,0.0,4.19972562789917
f3366_32,0,,176,test,0.0,4.188812732696533
f3436_22,0,,167,test,0.0,4.197113037109375
f3446_10,0,,174,test,0.0,4.158729553222656
f3500_08,0,,178,test,0.0,4.15930700302124
f3550_07,0,,160,test,0.0,4.215422630310059
f3558_12,0,,172,test,0.0,4.248260021209717
f3561_09,0,,173,test,0.0,4.19764518737793
f3568_48,0,,174,test,0.0,4.185791969299316
f3576_04,0,,24,test,0.0,4.247442245483398
f3596_19,0,,171,test,0.0,4.232568740844727
f3627_46,0,,181,test,0.0,4.202297210693359
f3634_16,0,,174,test,0.0,4.201800346374512
f3640_13,0,,164,test,0.0,4.158833980560303
f3652_48,0,,166,test,0.0,4.1630449295043945
f3654_03,0,,171,test,0.0,4.185305595397949
f3669_35,0,,172,test,0.05555555555555555,4.133119583129883
f3684_46,0,,182,test,0.0,4.1330885887146
f3700_25,0,,164,test,0.0,4.187938213348389
f3701_44,0,,153,test,0.0,4.227348804473877
f3705_48,0,,125,test,0.0,4.154019355773926
f3731_07,0,,154,test,0.0,4.126595973968506
f3778_23,0,,167,test,0.0,4.162860870361328
f3781_28,0,,173,test,0.0,4.155505657196045
f3782_00,0,,175,test,0.0,4.178128242492676
f3783_47,0,,183,test,0.0,4.222347259521484
f3789_16,0,,170,test,0.0,4.140539646148682
f3812_06,0,,165,test,0.0,4.072076797485352
f3816_24,0,,28,test,0.0,4.194047927856445
f3856_34,0,,158,test,0.0,4.164406776428223
f3889_26,0,,170,test,0.058823529411764705,4.193070888519287
f3907_43,0,,169,test,0.0,4.17731237411499
f3923_00,0,,168,test,0.0,4.154130935668945
f3969_02,0,,178,test,0.0,4.178098201751709
f4013_32,0,,181,test,0.05263157894736842,4.121270656585693
f4046_46,0,,161,test,0.0,4.218507289886475
f4053_14,0,,151,test,0.0,4.150646686553955
f4077_42,0,,8,test,0.0,4.003573894500732
f0035_19,1,,417,train,0.06133333333333333,3.9014039039611816
f0044_12,1,,249,train,0.008928571428571428,4.111911296844482
f0048_00,1,,132,train,0.15254237288135594,3.8775722980499268
f0062_25,1,,391,train,0.03418803418803419,3.894062042236328
f0140_09,1,,286,train,0.0038910505836575876,4.025569915771484
f0141_43,1,,195,train,0.08,3.7696080207824707
f0153_35,1,,345,train,0.05161290322580645,3.8666930198669434
f0167_33,1,,358,train,0.052795031055900624,3.9138357639312744
f0170_40,1,,390,train,0.042735042735042736,3.995384693145752
f0181_31,1,,389,train,0.04,3.918424129486084
f0185_23,1,,395,train,0.036619718309859155,3.9645838737487793
f0190_12,1,,312,train,0.05,3.8416574001312256
f0207_46,1,,392,train,0.03409090909090909,3.8849411010742188
f0235_17,1,,311,train,0.06810035842293907,3.8749728202819824
f0237_46,1,,313,train,0.060498220640569395,3.866556406021118
f0256_08,1,,423,train,0.039473684210526314,3.8876917362213135
f0264_18,1,,376,train,0.04142011834319527,3.909080982208252
f0273_27,1,,81,train,0.1111111111111111,3.5497467517852783
f0294_18,1,,133,train,0.08403361344537816,3.803084135055542
f0311_48,1,,315,train,0.04240282685512368,3.850231409072876
f0331_41,1,,307,train,0.05434782608695652,3.909088611602783
f0364_10,1,,326,train,0.051194539249146756,3.834824800491333
f0407_39,1,,319,train,0.07317073170731707,3.854207992553711
f0410_43,1,,330,train,0.04377104377104377,3.9014110565185547
f0416_07,1,,96,train,0.10465116279069768,3.750584125518799
f0437_05,1,,360,train,0.040123456790123455,3.9104530811309814
f0469_20,1,,387,train,0.040229885057471264,3.9852540493011475
f0473_21,1,,415,train,0.04289544235924933,3.897588014602661
f0502_09,1,,394,train,0.059322033898305086,3.8798365592956543
f0511_03,1,,289,train,0.07692307692307693,3.8396530151367188
f0585_26,1,,190,train,0.1111111111111111,3.792290687561035
f0590_06,1,,5,train,0.0,4.113219261169434
f0625_26,1,,368,train,0.03927492447129909,3.8917789459228516
f0627_14,1,,282,train,0.03162055335968379,3.8863632678985596
f0655_10,1,,206,train,0.07027027027027027,3.7784438133239746
f0676_08,1,,354,train,0.040880503144654086,3.8724477291107178
f0684_13,1,,274,train,0.044715447154471545,3.9078893661499023
f0713_17,1,,360,train,0.06790123456790123,3.8912088871002197
f0714_32,1,,257,train,0.05194805194805195,3.835883140563965
f0716_15,1,,317,train,0.031578947368421054,3.926823377609253
f0728_14,1,,353,train,0.04416403785488959,3.8702523708343506
f0750_18,1,,400,train,0.027777777777777776,3.9236629009246826
f0752_25,1,,408,train,0.03814713896457766,3.8889572620391846
f0766_01,1,,361,train,0.040123456790123455,3.877986192703247
f0775_24,1,,371,train,0.05105105105105105,3.8878984451293945
f0779_27,1,,264,train,0.04219409282700422,3.8596718311309814
f0787_21,1,,275,train,0.03643724696356275,3.866912603378296
f0825_23,1,,22,train,0.10526315789473684,3.727980375289917
f0857_21,1,,177,train,0.1320754716981132,3.7756404876708984
f0882_28,1,,199,train,0.0446927374301676,3.8826351165771484
f0899_05,1,,317,train,0.04912280701754386,3.892033338546753
f0910_22,1,,58,train,0.1346153846153846,3.542011022567749
f0943_40,1,,394,train,0.0423728813559322,3.8876688480377197
f0961_08,1,,403,train,0.06077348066298342,3.866809129714966
f0965_28,1,,318,train,0.03146853146853147,3.9046318531036377
f0973_47,1,,304,train,0.02197802197802198,3.946500062942505
f0979_22,1,,239,train,0.05116279069767442,3.8848440647125244
f1016_36,1,,99,train,0.06741573033707865,3.7332944869995117
f1044_04,1,,345,train,0.03225806451612903,3.862928867340088
f1053_00,1,,294,train,0.056818181818181816,3.8630712032318115
f1055_16,1,,222,train,0.07537688442211055,3.8651199340820312
f1099_37,1,,278,train,0.048,3.9002327919006348
f1112_30,1,,390,train,0.037037037037037035,3.895869731903076
f1118_23,1,,327,train,0.05102040816326531,3.8723933696746826
f1132_19,1,,5,train,0.0,4.051708698272705
f1173_40,1,,130,train,0.1111111111111111,3.637896776199341
f1217_02,1,,305,train,0.040145985401459854,3.8672752380371094
f1246_39,1,,319,train,0.03484320557491289,3.8946239948272705
f1314_29,1,,302,train,0.07011070110701106,3.8367788791656494
f1324_40,1,,271,train,0.06172839506172839,3.857224941253662
f1337_29,1,,220,train,0.045454545454545456,3.911681890487671
f1343_32,1,,236,train,0.03773584905660377,3.859744071960449
f1354_22,1,,337,train,0.0462046204620462,3.8905036449432373
f1386_19,1,,108,train,0.1134020618556701,3.818118095397949
f1453_47,1,,308,train,0.036101083032490974,3.8721799850463867
f1458_19,1,,320,train,0.03819444444444445,3.8573434352874756
f1465_32,1,,269,train,0.024793388429752067,3.9034156799316406
f1472_37,1,,387,train,0.040229885057471264,3.8857345581054688
f1500_25,1,,143,train,0.078125,3.786238670349121
f1546_05,1,,175,train,0.08917197452229299,3.7754268646240234
f1591_47,1,,72,train,0.078125,3.751400947570801
f1596_10,1,,149,train,0.08955223880597014,3.8153889179229736
f1613_27,1,,106,train,0.06315789473684211,3.9015004634857178
f1650_05,1,,156,train,0.12142857142857143,3.771061420440674
f1668_08,1,,144,train,0.10852713178294573,3.712963342666626
f1699_42,1,,157,train,0.14893617021276595,3.695868730545044
f1707_05,1,,142,train,0.08661417322834646,3.78035306930542
f1775_42,1,,113,train,0.13861386138613863,3.5397374629974365
f1777_29,1,,138,train,0.12096774193548387,3.649742603302002
f1794_07,1,,130,train,0.07692307692307693,3.75209379196167
f1798_42,1,,97,train,0.09195402298850575,3.734515905380249
f1807_08,1,,160,train,0.06944444444444445,3.7734200954437256
f1808_13,1,,130,train,0.08547008547008547,3.7566072940826416
f1824_18,1,,161,train,0.09722222222222222,3.760053873062134
f1827_17,1,,161,train,0.11805555555555555,3.747389554977417
f1833_03,1,,179,train,0.10559006211180125,3.7687532901763916
f1849_46,1,,170,train,0.13071895424836602,3.7793548107147217
f1871_04,1,,160,train,0.08333333333333333,3.7641308307647705
f1901_07,1,,153,train,0.1386861313868613,3.749022960662842
f1906_16,1,,173,train,0.1032258064516129,3.7487592697143555
f1914_02,1,,116,train,0.0673076923076923,3.8704347610473633
f1938_21,1,,145,train,0.09230769230769231,3.772104263305664
f1969_24,1,,52,train,0.0,4.333857536315918
f1970_32,1,,167,train,0.07333333333333333,3.758371591567993
f1972_15,1,,137,train,0.07317073170731707,3.7575082778930664
f1975_00,1,,128,train,0.16521739130434782,3.703646183013916
f1994_21,1,,161,train,0.06944444444444445,3.768270254135132
f2014_07,1,,165,train,0.10810810810810811,3.7496626377105713
f2048_19,1,,105,train,0.09574468085106383,3.54682993888855
f2065_28,1,,3,train,0.5,3.4700937271118164
f2078_03,1,,156,train,0.08571428571428572,3.7231087684631348
f2103_60,1,,177,train,0.06918238993710692,3.784184694290161
f2122_65,1,,173,train,0.07741935483870968,3.722592353820801
f2131_73,1,,180,train,0.07407407407407407,3.7577526569366455
f2144_67,1,,177,train,0.06918238993710692,3.779587745666504
f2151_92,1,,154,train,0.13768115942028986,3.750304698944092
f2193_99,1,,178,train,0.08125,3.7758960723876953
f2197_62,1,,142,train,0.10236220472440945,3.7496581077575684
f2201_80,1,,55,train,0.0,4.227931022644043
f2232_76,1,,132,train,0.0847457627118644,3.7760977745056152
f2257_69,1,,170,train,0.0784313725490196,3.769540786743164
f2261_76,1,,173,train,0.07096774193548387,3.7733209133148193
f2279_94,1,,182,train,0.06748466257668712,3.7675466537475586
f2284_51,1,,175,train,0.08280254777070063,3.750096082687378
f2291_65,1,,182,train,0.06748466257668712,3.774729013442993
f2329_94,1,,117,train,0.0761904761904762,3.7604408264160156
f2355_85,1,,13,train,0.0,4.446170806884766
f2382_52,1,,179,train,0.06832298136645963,3.7485549449920654
f2394_84,1,,131,train,0.07692307692307693,3.6983258724212646
f2395_78,1,,166,train,0.08053691275167785,3.777118444442749
f2416_80,1,,169,train,0.07894736842105263,3.7810089588165283
f2422_85,1,,134,train,0.06666666666666667,3.727233409881592
f2429_95,1,,5,train,0.0,4.187221050262451
f2518_67,1,,168,train,0.09933774834437085,3.7479264736175537
f2528_69,1,,169,train,0.07894736842105263,3.7723677158355713
f2555_88,1,,180,train,0.04938271604938271,3.7851569652557373
f2560_93,1,,170,train,0.06535947712418301,3.7707502841949463
f2564_59,1,,154,train,0.14492753623188406,3.7919139862060547
f2596_86,1,,165,train,0.0945945945945946,3.748269557952881
f3119_39,1,,166,train,0.10067114093959731,3.7633426189422607
f3142_38,1,,180,train,0.08641975308641975,3.7765419483184814
f3152_47,1,,182,train,0.06748466257668712,3.762967824935913
f3164_09,1,,31,train,0.037037037037037035,4.161915302276611
f3178_23,1,,2,train,0.0,4.491905689239502
f3181_10,1,,157,train,0.09219858156028368,3.7691688537597656
f3183_15,1,,180,train,0.08641975308641975,3.7551004886627197
f3185_38,1,,171,train,0.12418300653594772,3.7263457775115967
f3194_31,1,,184,train,0.07878787878787878,3.7585723400115967
f3202_01,1,,166,train,0.08053691275167785,3.7854373455047607
f3208_06,1,,172,train,0.08441558441558442,3.7778162956237793
f3210_22,1,,170,train,0.0915032679738562,3.740736722946167
f3223_18,1,,141,train,0.09523809523809523,3.6969220638275146
f3244_38,1,,164,train,0.08163265306122448,3.7830827236175537
f3259_15,1,,180,train,0.08024691358024691,3.7792139053344727
f3311_03,1,,162,train,0.0896551724137931,3.7973406314849854
f3326_06,1,,174,train,0.07051282051282051,3.789344310760498
f3338_15,1,,168,train,0.059602649006622516,3.792067766189575
f3366_32,1,,176,train,0.08860759493670886,3.7611782550811768
f3436_22,1,,167,train,0.07333333333333333,3.756803274154663
f3446_10,1,,174,train,0.17307692307692307,3.706826686859131
f3500_08,1,,178,train,0.10625,3.742713451385498
f3550_07,1,,160,train,0.0763888888888889,3.7856569290161133
f3558_12,1,,172,train,0.07142857142857142,3.7905690670013428
f3561_09,1,,173,train,0.08387096774193549,3.7709767818450928
f3568_48,1,,174,train,0.08333333333333333,3.777069091796875
f3576_04,1,,24,train,0.0,4.355299949645996
f3596_19,1,,171,train,0.0784313725490196,3.795747995376587
f3627_46,1,,181,train,0.08024691358024691,3.7639145851135254
f3634_16,1,,174,train,0.07692307692307693,3.7644550800323486
f3640_13,1,,164,train,0.08163265306122448,3.767582654953003
f3652_48,1,,166,train,0.087248322147651,3.7214932441711426
f3654_03,1,,171,train,0.10457516339869281,3.7377851009368896
f3669_35,1,,172,train,0.07792207792207792,3.7519490718841553
f3684_46,1,,182,train,0.09815950920245399,3.75866961479187
f3700_25,1,,164,train,0.07482993197278912,3.7189829349517822
f3701_44,1,,153,train,0.10218978102189781,3.6905813217163086
f3705_48,1,,125,train,0.10714285714285714,3.6494669914245605
f3731_07,1,,154,train,0.13768115942028986,3.7663862705230713
f3778_23,1,,167,train,0.09333333333333334,3.7723548412323
f3781_28,1,,173,train,0.07741935483870968,3.744940757751465
f3782_00,1,,175,train,0.08280254777070063,3.7211897373199463
f3783_47,1,,183,train,0.07317073170731707,3.754005193710327
f3789_16,1,,170,train,0.0784313725490196,3.763399839401245
f3812_06,1,,165,train,0.060810810810810814,3.798414945602417
f3816_24,1,,28,train,0.04,4.139549732208252
f3856_34,1,,158,train,0.23943661971830985,3.699843645095825
f3889_26,1,,170,train,0.08496732026143791,3.7582380771636963
f3907_43,1,,169,train,0.1118421052631579,3.761218309402466
f3923_00,1,,168,train,0.07947019867549669,3.7437634468078613
f3969_02,1,,178,train,0.075,3.7674851417541504
f4013_32,1,,181,train,0.05555555555555555,3.7500557899475098
f4046_46,1,,161,train,0.10416666666666667,3.735978841781616
f4053_14,1,,151,train,0.1037037037037037,3.7538342475891113
f4077_42,1,,8,train,0.0,4.255061149597168
f0035_19,1,,417,test,0.0,3.8982126712799072
f0044_12,1,,249,test,0.04,4.169926166534424
f0048_00,1,,132,test,0.07142857142857142,3.746366024017334
f0062_25,1,,391,test,0.025,3.956984758377075
f0140_09,1,,286,test,0.0,4.078217506408691
f0141_43,1,,195,test,0.0,3.6617417335510254
f0153_35,1,,345,test,0.02857142857142857,3.9215087890625
f0167_33,1,,358,test,0.027777777777777776,3.8662843704223633
f0170_40,1,,390,test,0.0,4.057586193084717
f0181_31,1,,389,test,0.02564102564102564,3.9490623474121094
f0185_23,1,,395,test,0.075,3.874746799468994
f0190_12,1,,312,test,0.03125,3.862055778503418
f0207_46,1,,392,test,0.05,3.903233051300049
f0235_17,1,,311,test,0.0625,3.902722120285034
f0237_46,1,,313,test,0.0625,3.9188623428344727
f0256_08,1,,423,test,0.09302325581395349,3.848849296569824
