client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.145542144775391
f0044_12,0,,249,test,0.0,4.156790733337402
f0048_00,0,,132,test,0.0,4.137554168701172
f0062_25,0,,391,test,0.0,4.104141712188721
f0140_09,0,,286,test,0.0,4.12686824798584
f0141_43,0,,195,test,0.0,4.1982550621032715
f0153_35,0,,345,test,0.0,4.178506851196289
f0167_33,0,,358,test,0.0,4.144192695617676
f0170_40,0,,390,test,0.0,4.137204170227051
f0181_31,0,,389,test,0.0,4.151237487792969
f0185_23,0,,395,test,0.0,4.165592670440674
f0190_12,0,,312,test,0.0,4.144081115722656
f0207_46,0,,392,test,0.0,4.154873847961426
f0235_17,0,,311,test,0.0,4.170782089233398
f0237_46,0,,313,test,0.0,4.164640426635742
f0256_08,0,,423,test,0.0,4.153700828552246
f0264_18,0,,376,test,0.0,4.116964340209961
f0273_27,0,,81,test,0.0,4.073299407958984
f0294_18,0,,133,test,0.0,4.112908840179443
f0311_48,0,,315,test,0.0,4.1861114501953125
f0331_41,0,,307,test,0.0,4.084725856781006
f0364_10,0,,326,test,0.0,4.128056526184082
f0407_39,0,,319,test,0.0,4.141551971435547
f0410_43,0,,330,test,0.0,4.141000747680664
f0416_07,0,,96,test,0.0,4.107173442840576
f0437_05,0,,360,test,0.0,4.129693984985352
f0469_20,0,,387,test,0.0,4.195215702056885
f0473_21,0,,415,test,0.0,4.13009786605835
f0502_09,0,,394,test,0.025,4.1193132400512695
f0511_03,0,,289,test,0.0,4.173681259155273
f0585_26,0,,190,test,0.0,4.117792129516602
f0590_06,0,,5,test,0.0,3.9963395595550537
f0625_26,0,,368,test,0.0,4.131934642791748
f0627_14,0,,282,test,0.0,4.14930534362793
f0655_10,0,,206,test,0.0,4.132676124572754
f0676_08,0,,354,test,0.0,4.15825080871582
f0684_13,0,,274,test,0.0,4.150008201599121
f0713_17,0,,360,test,0.0,4.111666202545166
f0714_32,0,,257,test,0.0,4.120279312133789
f0716_15,0,,317,test,0.03125,4.140871047973633
f0728_14,0,,353,test,0.027777777777777776,4.135846138000488
f0750_18,0,,400,test,0.0,4.1423869132995605
f0752_25,0,,408,test,0.0,4.090182304382324
f0766_01,0,,361,test,0.0,4.142152309417725
f0775_24,0,,371,test,0.0,4.15532112121582
f0779_27,0,,264,test,0.0,4.114110469818115
f0787_21,0,,275,test,0.0,4.146975517272949
f0825_23,0,,22,test,0.0,4.183624267578125
f0857_21,0,,177,test,0.0,4.091699123382568
f0882_28,0,,199,test,0.0,4.145618438720703
f0899_05,0,,317,test,0.0,4.1182942390441895
f0910_22,0,,58,test,0.0,4.0694899559021
f0943_40,0,,394,test,0.0,4.137421607971191
f0961_08,0,,403,test,0.0,4.163375377655029
f0965_28,0,,318,test,0.0,4.172688007354736
f0973_47,0,,304,test,0.0,4.147719383239746
f0979_22,0,,239,test,0.0,4.111789703369141
f1016_36,0,,99,test,0.0,4.091358184814453
f1044_04,0,,345,test,0.0,4.165654182434082
f1053_00,0,,294,test,0.0,4.139889717102051
f1055_16,0,,222,test,0.0,4.148980617523193
f1099_37,0,,278,test,0.0,4.154631614685059
f1112_30,0,,390,test,0.0,4.142074108123779
f1118_23,0,,327,test,0.0,4.128690719604492
f1132_19,0,,5,test,0.0,4.06946325302124
f1173_40,0,,130,test,0.07692307692307693,4.048472881317139
f1217_02,0,,305,test,0.0,4.15376091003418
f1246_39,0,,319,test,0.0,4.159113883972168
f1314_29,0,,302,test,0.0,4.143096923828125
f1324_40,0,,271,test,0.0,4.153384685516357
f1337_29,0,,220,test,0.0,4.148494243621826
f1343_32,0,,236,test,0.0,4.127431392669678
f1354_22,0,,337,test,0.0,4.105930328369141
f1386_19,0,,108,test,0.0,4.157902717590332
f1453_47,0,,308,test,0.0,4.112209796905518
f1458_19,0,,320,test,0.0,4.1450700759887695
f1465_32,0,,269,test,0.0,4.128939628601074
f1472_37,0,,387,test,0.0,4.164129257202148
f1500_25,0,,143,test,0.0,4.126519203186035
f1546_05,0,,175,test,0.0,4.133761882781982
f1591_47,0,,72,test,0.0,4.1313371658325195
f1596_10,0,,149,test,0.0,4.130873203277588
f1613_27,0,,106,test,0.09090909090909091,4.171724319458008
f1650_05,0,,156,test,0.0,4.148397445678711
f1668_08,0,,144,test,0.0,4.173262119293213
f1699_42,0,,157,test,0.0,4.118982315063477
f1707_05,0,,142,test,0.0,4.092462539672852
f1775_42,0,,113,test,0.0,4.188070297241211
f1777_29,0,,138,test,0.0,4.086392402648926
f1794_07,0,,130,test,0.0,4.123306751251221
f1798_42,0,,97,test,0.0,4.126920223236084
f1807_08,0,,160,test,0.0,4.117619514465332
f1808_13,0,,130,test,0.0,4.184983253479004
f1824_18,0,,161,test,0.0,4.074171543121338
f1827_17,0,,161,test,0.0,4.131486892700195
f1833_03,0,,179,test,0.05555555555555555,4.143608570098877
f1849_46,0,,170,test,0.0,4.150763511657715
f1871_04,0,,160,test,0.0,4.147337436676025
f1901_07,0,,153,test,0.0,4.158210754394531
f1906_16,0,,173,test,0.0,4.170041561126709
f1914_02,0,,116,test,0.0,4.140052318572998
f1938_21,0,,145,test,0.0,4.146427631378174
f1969_24,0,,52,test,0.16666666666666666,4.06121826171875
f1970_32,0,,167,test,0.0,4.139225482940674
f1972_15,0,,137,test,0.0,4.189945697784424
f1975_00,0,,128,test,0.0,4.11121940612793
f1994_21,0,,161,test,0.0,4.108699798583984
f2014_07,0,,165,test,0.0,4.143116474151611
f2048_19,0,,105,test,0.0,4.100010395050049
f2065_28,0,,3,test,0.0,4.285965919494629
f2078_03,0,,156,test,0.0,4.137991905212402
f2103_60,0,,177,test,0.0,4.165306568145752
f2122_65,0,,173,test,0.0,4.194954872131348
f2131_73,0,,180,test,0.0,4.132164478302002
f2144_67,0,,177,test,0.0,4.097121715545654
f2151_92,0,,154,test,0.0,4.125371932983398
f2193_99,0,,178,test,0.05555555555555555,4.1233110427856445
f2197_62,0,,142,test,0.0,4.118669509887695
f2201_80,0,,55,test,0.0,4.126989841461182
f2232_76,0,,132,test,0.0,4.120486259460449
f2257_69,0,,170,test,0.0,4.128684043884277
f2261_76,0,,173,test,0.0,4.104158401489258
f2279_94,0,,182,test,0.0,4.146775245666504
f2284_51,0,,175,test,0.0,4.136624813079834
f2291_65,0,,182,test,0.0,4.128392696380615
f2329_94,0,,117,test,0.0,4.1565022468566895
f2355_85,0,,13,test,0.0,4.015533447265625
f2382_52,0,,179,test,0.0,4.112443923950195
f2394_84,0,,131,test,0.0,4.130918979644775
f2395_78,0,,166,test,0.0,4.148670196533203
f2416_80,0,,169,test,0.0,4.126834869384766
f2422_85,0,,134,test,0.0,4.1145710945129395
f2429_95,0,,5,test,0.0,4.071996688842773
f2518_67,0,,168,test,0.0,4.115374565124512
f2528_69,0,,169,test,0.0,4.1200056076049805
f2555_88,0,,180,test,0.0,4.098923683166504
f2560_93,0,,170,test,0.058823529411764705,4.108150959014893
f2564_59,0,,154,test,0.0,4.105742931365967
f2596_86,0,,165,test,0.0,4.147999286651611
f3119_39,0,,166,test,0.0,4.119986057281494
f3142_38,0,,180,test,0.0,4.136553764343262
f3152_47,0,,182,test,0.0,4.150012493133545
f3164_09,0,,31,test,0.0,4.117298126220703
f3178_23,0,,2,test,0.0,4.132320404052734
f3181_10,0,,157,test,0.0,4.130972862243652
f3183_15,0,,180,test,0.0,4.149866104125977
f3185_38,0,,171,test,0.0,4.117312908172607
f3194_31,0,,184,test,0.0,4.09879732131958
f3202_01,0,,166,test,0.0,4.130136013031006
f3208_06,0,,172,test,0.0,4.123645782470703
f3210_22,0,,170,test,0.0,4.1168670654296875
f3223_18,0,,141,test,0.0,4.172175884246826
f3244_38,0,,164,test,0.0,4.110014915466309
f3259_15,0,,180,test,0.0,4.111761569976807
f3311_03,0,,162,test,0.0,4.15526819229126
f3326_06,0,,174,test,0.0,4.152077674865723
f3338_15,0,,168,test,0.0,4.123161315917969
f3366_32,0,,176,test,0.0,4.1572957038879395
f3436_22,0,,167,test,0.0,4.121916770935059
f3446_10,0,,174,test,0.0,4.1356520652771
f3500_08,0,,178,test,0.0,4.123012542724609
f3550_07,0,,160,test,0.0,4.112077713012695
f3558_12,0,,172,test,0.0,4.118236064910889
f3561_09,0,,173,test,0.0,4.138435363769531
f3568_48,0,,174,test,0.0,4.144199848175049
f3576_04,0,,24,test,0.0,4.24724006652832
f3596_19,0,,171,test,0.0,4.113752841949463
f3627_46,0,,181,test,0.0,4.181003093719482
f3634_16,0,,174,test,0.0,4.099747657775879
f3640_13,0,,164,test,0.0,4.10282039642334
f3652_48,0,,166,test,0.0,4.150677680969238
f3654_03,0,,171,test,0.0,4.151950836181641
f3669_35,0,,172,test,0.0,4.183967590332031
f3684_46,0,,182,test,0.0,4.126811504364014
f3700_25,0,,164,test,0.0,4.154794692993164
f3701_44,0,,153,test,0.0,4.147839546203613
f3705_48,0,,125,test,0.0,4.1539435386657715
f3731_07,0,,154,test,0.0,4.210618019104004
f3778_23,0,,167,test,0.0,4.131656646728516
f3781_28,0,,173,test,0.0,4.11719274520874
f3782_00,0,,175,test,0.05555555555555555,4.1461334228515625
f3783_47,0,,183,test,0.0,4.123955249786377
f3789_16,0,,170,test,0.0,4.179573059082031
f3812_06,0,,165,test,0.0,4.170969009399414
f3816_24,0,,28,test,0.0,4.227966785430908
f3856_34,0,,158,test,0.0,4.113417625427246
f3889_26,0,,170,test,0.0,4.107446670532227
f3907_43,0,,169,test,0.0,4.139405250549316
f3923_00,0,,168,test,0.0,4.169512748718262
f3969_02,0,,178,test,0.0,4.120319843292236
f4013_32,0,,181,test,0.05263157894736842,4.137609004974365
f4046_46,0,,161,test,0.0,4.092529296875
f4053_14,0,,151,test,0.0,4.133350849151611
f4077_42,0,,8,test,0.0,4.0268707275390625
f0035_19,1,,417,train,0.032,3.900088310241699
f0044_12,1,,249,train,0.004464285714285714,4.092693328857422
f0048_00,1,,132,train,0.025423728813559324,3.8963685035705566
f0062_25,1,,391,train,0.02564102564102564,3.886930465698242
f0140_09,1,,286,train,0.011673151750972763,4.003940105438232
f0141_43,1,,195,train,0.06857142857142857,3.774329423904419
f0153_35,1,,345,train,0.035483870967741936,3.8690543174743652
f0167_33,1,,358,train,0.024844720496894408,3.908113956451416
f0170_40,1,,390,train,0.02849002849002849,3.9865493774414062
f0181_31,1,,389,train,0.022857142857142857,3.9128363132476807
f0185_23,1,,395,train,0.028169014084507043,3.9534847736358643
f0190_12,1,,312,train,0.039285714285714285,3.8427960872650146
f0207_46,1,,392,train,0.028409090909090908,3.8802497386932373
f0235_17,1,,311,train,0.02867383512544803,3.8714966773986816
f0237_46,1,,313,train,0.03914590747330961,3.8630757331848145
f0256_08,1,,423,train,0.02368421052631579,3.8858530521392822
f0264_18,1,,376,train,0.03550295857988166,3.906641960144043
f0273_27,1,,81,train,0.09722222222222222,3.5525331497192383
f0294_18,1,,133,train,0.05042016806722689,3.807509422302246
f0311_48,1,,315,train,0.04240282685512368,3.837613821029663
f0331_41,1,,307,train,0.03260869565217391,3.9067883491516113
f0364_10,1,,326,train,0.040955631399317405,3.8288345336914062
f0407_39,1,,319,train,0.03832752613240418,3.854416847229004
f0410_43,1,,330,train,0.03367003367003367,3.900167942047119
f0416_07,1,,96,train,0.046511627906976744,3.754962205886841
f0437_05,1,,360,train,0.030864197530864196,3.8983757495880127
f0469_20,1,,387,train,0.028735632183908046,3.973841905593872
f0473_21,1,,415,train,0.024128686327077747,3.8951618671417236
f0502_09,1,,394,train,0.031073446327683617,3.878544807434082
f0511_03,1,,289,train,0.04230769230769231,3.837658166885376
f0585_26,1,,190,train,0.07602339181286549,3.799687147140503
f0590_06,1,,5,train,0.0,4.048192024230957
f0625_26,1,,368,train,0.030211480362537766,3.8857927322387695
f0627_14,1,,282,train,0.03557312252964427,3.876182794570923
f0655_10,1,,206,train,0.043243243243243246,3.7695586681365967
f0676_08,1,,354,train,0.02830188679245283,3.8730814456939697
f0684_13,1,,274,train,0.024390243902439025,3.8989391326904297
f0713_17,1,,360,train,0.033950617283950615,3.8857505321502686
f0714_32,1,,257,train,0.047619047619047616,3.8292698860168457
