client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.047619047619047616,4.112668991088867
f0044_12,0,,249,test,0.0,4.117608547210693
f0048_00,0,,132,test,0.0,4.144283771514893
f0062_25,0,,391,test,0.0,4.150508880615234
f0140_09,0,,286,test,0.0,4.1183366775512695
f0141_43,0,,195,test,0.0,4.113653182983398
f0153_35,0,,345,test,0.08571428571428572,4.122511863708496
f0167_33,0,,358,test,0.0,4.158815860748291
f0170_40,0,,390,test,0.02564102564102564,4.131564617156982
f0181_31,0,,389,test,0.02564102564102564,4.112252712249756
f0185_23,0,,395,test,0.0,4.116671562194824
f0190_12,0,,312,test,0.03125,4.136640548706055
f0207_46,0,,392,test,0.025,4.122784614562988
f0235_17,0,,311,test,0.03125,4.142215728759766
f0237_46,0,,313,test,0.03125,4.124876022338867
f0256_08,0,,423,test,0.023255813953488372,4.136253356933594
f0264_18,0,,376,test,0.0,4.133068084716797
f0273_27,0,,81,test,0.0,4.197789192199707
f0294_18,0,,133,test,0.07142857142857142,4.130890369415283
f0311_48,0,,315,test,0.0,4.1318039894104
f0331_41,0,,307,test,0.0,4.150883674621582
f0364_10,0,,326,test,0.030303030303030304,4.122575759887695
f0407_39,0,,319,test,0.0,4.132427215576172
f0410_43,0,,330,test,0.0,4.145988464355469
f0416_07,0,,96,test,0.0,4.183335781097412
f0437_05,0,,360,test,0.0,4.138158321380615
f0469_20,0,,387,test,0.02564102564102564,4.107184410095215
f0473_21,0,,415,test,0.047619047619047616,4.14270544052124
f0502_09,0,,394,test,0.05,4.146056652069092
f0511_03,0,,289,test,0.0,4.123909950256348
f0585_26,0,,190,test,0.0,4.144129276275635
f0590_06,0,,5,test,0.0,4.1463847160339355
f0625_26,0,,368,test,0.0,4.134130477905273
f0627_14,0,,282,test,0.0,4.169106960296631
f0655_10,0,,206,test,0.0,4.131588459014893
f0676_08,0,,354,test,0.027777777777777776,4.135838031768799
f0684_13,0,,274,test,0.0,4.1473708152771
f0713_17,0,,360,test,0.027777777777777776,4.1324286460876465
f0714_32,0,,257,test,0.038461538461538464,4.13670015335083
f0716_15,0,,317,test,0.03125,4.126436233520508
f0728_14,0,,353,test,0.0,4.129332065582275
f0750_18,0,,400,test,0.0,4.13806676864624
f0752_25,0,,408,test,0.0,4.135408401489258
f0766_01,0,,361,test,0.0,4.154961585998535
f0775_24,0,,371,test,0.02631578947368421,4.167470455169678
f0779_27,0,,264,test,0.0,4.170860290527344
f0787_21,0,,275,test,0.0,4.130486011505127
f0825_23,0,,22,test,0.0,4.10843563079834
f0857_21,0,,177,test,0.0,4.162450790405273
f0882_28,0,,199,test,0.05,4.141469955444336
f0899_05,0,,317,test,0.03125,4.138348579406738
f0910_22,0,,58,test,0.0,4.184476375579834
f0943_40,0,,394,test,0.025,4.1358642578125
f0961_08,0,,403,test,0.0,4.135987281799316
f0965_28,0,,318,test,0.0,4.142674446105957
f0973_47,0,,304,test,0.0,4.130290508270264
f0979_22,0,,239,test,0.0,4.148780345916748
f1016_36,0,,99,test,0.0,4.174783229827881
f1044_04,0,,345,test,0.0,4.123955726623535
f1053_00,0,,294,test,0.03333333333333333,4.1173577308654785
f1055_16,0,,222,test,0.08695652173913043,4.106626987457275
f1099_37,0,,278,test,0.0,4.146132469177246
f1112_30,0,,390,test,0.0,4.141327381134033
f1118_23,0,,327,test,0.0,4.149548053741455
f1132_19,0,,5,test,0.0,4.1940507888793945
f1173_40,0,,130,test,0.0,4.127052307128906
f1217_02,0,,305,test,0.0,4.1550188064575195
f1246_39,0,,319,test,0.0,4.125189304351807
f1314_29,0,,302,test,0.03225806451612903,4.131958961486816
f1324_40,0,,271,test,0.0,4.113694667816162
f1337_29,0,,220,test,0.0,4.127223014831543
f1343_32,0,,236,test,0.041666666666666664,4.128377437591553
f1354_22,0,,337,test,0.08823529411764706,4.114593982696533
f1386_19,0,,108,test,0.0,4.124112129211426
f1453_47,0,,308,test,0.03225806451612903,4.131698131561279
f1458_19,0,,320,test,0.0,4.1284074783325195
f1465_32,0,,269,test,0.0,4.1510467529296875
f1472_37,0,,387,test,0.02564102564102564,4.124632835388184
f1500_25,0,,143,test,0.0,4.112504005432129
f1546_05,0,,175,test,0.0,4.101282119750977
f1591_47,0,,72,test,0.0,4.153678894042969
f1596_10,0,,149,test,0.0,4.140665054321289
f1613_27,0,,106,test,0.0,4.124440670013428
f1650_05,0,,156,test,0.0,4.132534503936768
f1668_08,0,,144,test,0.0,4.117081165313721
f1699_42,0,,157,test,0.0625,4.148846626281738
f1707_05,0,,142,test,0.0,4.135451793670654
f1775_42,0,,113,test,0.0,4.104728698730469
f1777_29,0,,138,test,0.0,4.149905681610107
f1794_07,0,,130,test,0.0,4.163773536682129
f1798_42,0,,97,test,0.0,4.167401313781738
f1807_08,0,,160,test,0.0,4.137195587158203
f1808_13,0,,130,test,0.0,4.101408004760742
f1824_18,0,,161,test,0.0,4.165645122528076
f1827_17,0,,161,test,0.0,4.140932083129883
f1833_03,0,,179,test,0.0,4.132436275482178
f1849_46,0,,170,test,0.0,4.123614311218262
f1871_04,0,,160,test,0.0,4.133547782897949
f1901_07,0,,153,test,0.0,4.131422996520996
f1906_16,0,,173,test,0.0,4.10231876373291
f1914_02,0,,116,test,0.0,4.134883403778076
f1938_21,0,,145,test,0.0,4.097259044647217
f1969_24,0,,52,test,0.0,4.1155924797058105
f1970_32,0,,167,test,0.0,4.141989707946777
f1972_15,0,,137,test,0.0,4.092670917510986
f1975_00,0,,128,test,0.0,4.15271520614624
f1994_21,0,,161,test,0.0,4.129289627075195
f2014_07,0,,165,test,0.0,4.147963047027588
f2048_19,0,,105,test,0.0,4.1567277908325195
f2065_28,0,,3,test,0.0,4.030428409576416
f2078_03,0,,156,test,0.0,4.145843982696533
