client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.138764381408691
f0044_12,0,,249,test,0.0,4.120882987976074
f0048_00,0,,132,test,0.0,4.110307216644287
f0062_25,0,,391,test,0.0,4.122079849243164
f0140_09,0,,286,test,0.0,4.111634731292725
f0141_43,0,,195,test,0.0,4.1062164306640625
f0153_35,0,,345,test,0.0,4.1053948402404785
f0167_33,0,,358,test,0.0,4.114184856414795
f0170_40,0,,390,test,0.0,4.104465961456299
f0181_31,0,,389,test,0.0,4.158512592315674
f0185_23,0,,395,test,0.0,4.147631645202637
f0190_12,0,,312,test,0.0,4.115364074707031
f0207_46,0,,392,test,0.025,4.148866176605225
f0235_17,0,,311,test,0.0,4.141294479370117
f0237_46,0,,313,test,0.0,4.124939918518066
f0256_08,0,,423,test,0.0,4.130772590637207
f0264_18,0,,376,test,0.0,4.114112377166748
f0273_27,0,,81,test,0.0,4.065982341766357
f0294_18,0,,133,test,0.0,4.137380123138428
f0311_48,0,,315,test,0.0,4.129884719848633
f0331_41,0,,307,test,0.0,4.141324996948242
f0364_10,0,,326,test,0.0,4.159564018249512
f0407_39,0,,319,test,0.0,4.107185363769531
f0410_43,0,,330,test,0.0,4.129015922546387
f0416_07,0,,96,test,0.0,4.076643943786621
f0437_05,0,,360,test,0.0,4.113857269287109
f0469_20,0,,387,test,0.02564102564102564,4.123932838439941
f0473_21,0,,415,test,0.0,4.131553649902344
f0502_09,0,,394,test,0.0,4.135227203369141
f0511_03,0,,289,test,0.0,4.1204352378845215
f0585_26,0,,190,test,0.0,4.097110748291016
f0590_06,0,,5,test,0.0,4.0738606452941895
f0625_26,0,,368,test,0.0,4.1357741355896
f0627_14,0,,282,test,0.0,4.105395317077637
f0655_10,0,,206,test,0.0,4.114928245544434
f0676_08,0,,354,test,0.027777777777777776,4.112857818603516
f0684_13,0,,274,test,0.03571428571428571,4.0838847160339355
f0713_17,0,,360,test,0.0,4.150539875030518
f0714_32,0,,257,test,0.0,4.110159873962402
f0716_15,0,,317,test,0.0,4.143609046936035
f0728_14,0,,353,test,0.0,4.15559720993042
f0750_18,0,,400,test,0.0,4.129486083984375
f0752_25,0,,408,test,0.0,4.136279582977295
f0766_01,0,,361,test,0.0,4.1114420890808105
f0775_24,0,,371,test,0.0,4.088411808013916
f0779_27,0,,264,test,0.0,4.124462127685547
f0787_21,0,,275,test,0.0,4.120039463043213
f0825_23,0,,22,test,0.0,4.123691082000732
f0857_21,0,,177,test,0.0,4.098781585693359
f0882_28,0,,199,test,0.0,4.133202075958252
f0899_05,0,,317,test,0.03125,4.13293981552124
f0910_22,0,,58,test,0.0,4.104710578918457
f0943_40,0,,394,test,0.0,4.1397881507873535
f0961_08,0,,403,test,0.0,4.112961769104004
f0965_28,0,,318,test,0.0,4.134266376495361
f0973_47,0,,304,test,0.0,4.132970809936523
f0979_22,0,,239,test,0.0,4.137942790985107
f1016_36,0,,99,test,0.0,4.09955358505249
f1044_04,0,,345,test,0.0,4.138586044311523
f1053_00,0,,294,test,0.03333333333333333,4.128323554992676
f1055_16,0,,222,test,0.0,4.130209445953369
f1099_37,0,,278,test,0.0,4.110404014587402
f1112_30,0,,390,test,0.0,4.137208938598633
f1118_23,0,,327,test,0.0,4.12550687789917
f1132_19,0,,5,test,0.0,4.1016035079956055
f1173_40,0,,130,test,0.0,4.141114234924316
f1217_02,0,,305,test,0.03225806451612903,4.100733280181885
f1246_39,0,,319,test,0.0,4.116219997406006
f1314_29,0,,302,test,0.03225806451612903,4.1094794273376465
f1324_40,0,,271,test,0.0,4.1096320152282715
f1337_29,0,,220,test,0.0,4.157588005065918
f1343_32,0,,236,test,0.0,4.139577388763428
f1354_22,0,,337,test,0.029411764705882353,4.118768215179443
f1386_19,0,,108,test,0.0,4.14399528503418
f1453_47,0,,308,test,0.0,4.154181003570557
f1458_19,0,,320,test,0.0,4.103582382202148
f1465_32,0,,269,test,0.0,4.129859447479248
f1472_37,0,,387,test,0.0,4.149672508239746
f1500_25,0,,143,test,0.0,4.149136543273926
f1546_05,0,,175,test,0.0,4.160268783569336
f1591_47,0,,72,test,0.0,4.121753692626953
f1596_10,0,,149,test,0.0,4.138829708099365
f1613_27,0,,106,test,0.0,4.127563953399658
f1650_05,0,,156,test,0.0,4.118739128112793
f1668_08,0,,144,test,0.0,4.14281702041626
f1699_42,0,,157,test,0.0,4.103028297424316
f1707_05,0,,142,test,0.0,4.097796440124512
f1775_42,0,,113,test,0.0,4.134737014770508
f1777_29,0,,138,test,0.0,4.100074291229248
f1794_07,0,,130,test,0.0,4.122918128967285
f1798_42,0,,97,test,0.0,4.109323024749756
f1807_08,0,,160,test,0.0,4.122289657592773
f1808_13,0,,130,test,0.0,4.162509441375732
f1824_18,0,,161,test,0.0,4.089155673980713
f1827_17,0,,161,test,0.0,4.108669281005859
f1833_03,0,,179,test,0.0,4.144789218902588
f1849_46,0,,170,test,0.0,4.172073841094971
f1871_04,0,,160,test,0.0,4.116284370422363
