client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.139270782470703
f0044_12,0,,249,test,0.0,4.14369535446167
f0048_00,0,,132,test,0.07142857142857142,4.121866703033447
f0062_25,0,,391,test,0.025,4.133373260498047
f0140_09,0,,286,test,0.0,4.116223335266113
f0141_43,0,,195,test,0.0,4.1570725440979
f0153_35,0,,345,test,0.0,4.15358304977417
f0167_33,0,,358,test,0.027777777777777776,4.145687580108643
f0170_40,0,,390,test,0.0,4.131710052490234
f0181_31,0,,389,test,0.0,4.119500637054443
f0185_23,0,,395,test,0.0,4.135281562805176
f0190_12,0,,312,test,0.0,4.111881256103516
f0207_46,0,,392,test,0.025,4.122392177581787
f0235_17,0,,311,test,0.0,4.155413627624512
f0237_46,0,,313,test,0.0,4.127349853515625
f0256_08,0,,423,test,0.0,4.123294353485107
f0264_18,0,,376,test,0.0,4.132333278656006
f0273_27,0,,81,test,0.0,4.195196151733398
f0294_18,0,,133,test,0.0,4.140703201293945
f0311_48,0,,315,test,0.0,4.147618293762207
f0331_41,0,,307,test,0.0,4.125639915466309
f0364_10,0,,326,test,0.0,4.124640941619873
f0407_39,0,,319,test,0.0,4.134696006774902
f0410_43,0,,330,test,0.030303030303030304,4.116555213928223
f0416_07,0,,96,test,0.0,4.152087211608887
f0437_05,0,,360,test,0.0,4.128406524658203
f0469_20,0,,387,test,0.0,4.120368957519531
f0473_21,0,,415,test,0.0,4.132082939147949
f0502_09,0,,394,test,0.025,4.119945526123047
f0511_03,0,,289,test,0.0,4.124001502990723
f0585_26,0,,190,test,0.0,4.151946067810059
f0590_06,0,,5,test,0.0,4.1651611328125
f0625_26,0,,368,test,0.0,4.126087188720703
f0627_14,0,,282,test,0.0,4.123317241668701
f0655_10,0,,206,test,0.0,4.127102851867676
f0676_08,0,,354,test,0.0,4.133901119232178
f0684_13,0,,274,test,0.0,4.13419246673584
f0713_17,0,,360,test,0.0,4.116166114807129
f0714_32,0,,257,test,0.0,4.154336929321289
f0716_15,0,,317,test,0.0,4.138443470001221
f0728_14,0,,353,test,0.0,4.124927043914795
f0750_18,0,,400,test,0.0,4.130093574523926
f0752_25,0,,408,test,0.024390243902439025,4.140657901763916
f0766_01,0,,361,test,0.0,4.136296272277832
f0775_24,0,,371,test,0.0,4.142947673797607
f0779_27,0,,264,test,0.0,4.147426605224609
f0787_21,0,,275,test,0.0,4.12455415725708
f0825_23,0,,22,test,0.0,4.159342288970947
f0857_21,0,,177,test,0.0,4.178813934326172
f0882_28,0,,199,test,0.0,4.143864154815674
f0899_05,0,,317,test,0.0,4.110757827758789
