client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.132577896118164
f0044_12,0,,249,test,0.0,4.095083713531494
f0048_00,0,,132,test,0.0,4.119795322418213
f0062_25,0,,391,test,0.025,4.1271586418151855
f0140_09,0,,286,test,0.06896551724137931,4.097817897796631
f0141_43,0,,195,test,0.0,4.115508079528809
f0153_35,0,,345,test,0.0,4.106784343719482
f0167_33,0,,358,test,0.05555555555555555,4.100441932678223
f0170_40,0,,390,test,0.0,4.115664482116699
f0181_31,0,,389,test,0.0,4.111049175262451
f0185_23,0,,395,test,0.0,4.1340179443359375
f0190_12,0,,312,test,0.09375,4.114555358886719
f0207_46,0,,392,test,0.05,4.157604217529297
f0235_17,0,,311,test,0.03125,4.1135573387146
f0237_46,0,,313,test,0.09375,4.108527183532715
f0256_08,0,,423,test,0.046511627906976744,4.104496479034424
f0264_18,0,,376,test,0.0,4.128653049468994
f0273_27,0,,81,test,0.0,4.1082844734191895
f0294_18,0,,133,test,0.0,4.1179304122924805
f0311_48,0,,315,test,0.0625,4.108260154724121
f0331_41,0,,307,test,0.03225806451612903,4.156118392944336
f0364_10,0,,326,test,0.030303030303030304,4.1567769050598145
f0407_39,0,,319,test,0.0625,4.098260402679443
f0410_43,0,,330,test,0.030303030303030304,4.148690223693848
f0416_07,0,,96,test,0.0,4.078726291656494
f0437_05,0,,360,test,0.027777777777777776,4.125680923461914
f0469_20,0,,387,test,0.0,4.116978168487549
f0473_21,0,,415,test,0.023809523809523808,4.120058536529541
f0502_09,0,,394,test,0.05,4.105123043060303
f0511_03,0,,289,test,0.0,4.131777763366699
f0585_26,0,,190,test,0.05263157894736842,4.103898525238037
f0590_06,0,,5,test,0.0,4.0895304679870605
f0625_26,0,,368,test,0.05405405405405406,4.115844249725342
f0627_14,0,,282,test,0.10344827586206896,4.128652095794678
f0655_10,0,,206,test,0.047619047619047616,4.119884967803955
f0676_08,0,,354,test,0.0,4.1289238929748535
f0684_13,0,,274,test,0.03571428571428571,4.113977432250977
f0713_17,0,,360,test,0.027777777777777776,4.1599531173706055
f0714_32,0,,257,test,0.0,4.122068881988525
f0716_15,0,,317,test,0.0,4.135373592376709
f0728_14,0,,353,test,0.08333333333333333,4.112944602966309
f0750_18,0,,400,test,0.05,4.108643531799316
f0752_25,0,,408,test,0.0,4.130646228790283
f0766_01,0,,361,test,0.08108108108108109,4.124403953552246
f0775_24,0,,371,test,0.0,4.116120338439941
f0779_27,0,,264,test,0.07407407407407407,4.119428634643555
f0787_21,0,,275,test,0.07142857142857142,4.129436492919922
f0825_23,0,,22,test,0.0,4.04914665222168
f0857_21,0,,177,test,0.0,4.139243125915527
f0882_28,0,,199,test,0.05,4.121994495391846
f0899_05,0,,317,test,0.0625,4.100403785705566
f0910_22,0,,58,test,0.0,4.131202697753906
f0943_40,0,,394,test,0.0,4.112866401672363
f0961_08,0,,403,test,0.04878048780487805,4.0960774421691895
f0965_28,0,,318,test,0.09375,4.1195173263549805
f0973_47,0,,304,test,0.03225806451612903,4.095897674560547
f0979_22,0,,239,test,0.0,4.140554428100586
f1016_36,0,,99,test,0.0,4.140469551086426
f1044_04,0,,345,test,0.0,4.082688808441162
f1053_00,0,,294,test,0.0,4.146977424621582
f1055_16,0,,222,test,0.0,4.143185615539551
f1099_37,0,,278,test,0.03571428571428571,4.109025478363037
f1112_30,0,,390,test,0.10256410256410256,4.090610027313232
f1118_23,0,,327,test,0.06060606060606061,4.106400012969971
f1132_19,0,,5,test,1.0,3.9351158142089844
f1173_40,0,,130,test,0.07692307692307693,4.104276657104492
