client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.023809523809523808,4.139250755310059
f0044_12,0,,249,test,0.0,4.173095226287842
f0048_00,0,,132,test,0.0,4.208325386047363
f0062_25,0,,391,test,0.025,4.159149169921875
f0140_09,0,,286,test,0.0,4.152711391448975
f0141_43,0,,195,test,0.05,4.1531147956848145
f0153_35,0,,345,test,0.02857142857142857,4.162042617797852
f0167_33,0,,358,test,0.05555555555555555,4.175207138061523
f0170_40,0,,390,test,0.02564102564102564,4.193272113800049
f0181_31,0,,389,test,0.0,4.11359977722168
f0185_23,0,,395,test,0.075,4.133963584899902
f0190_12,0,,312,test,0.03125,4.121018409729004
f0207_46,0,,392,test,0.1,4.117693901062012
f0235_17,0,,311,test,0.0625,4.1211676597595215
f0237_46,0,,313,test,0.03125,4.16305685043335
f0256_08,0,,423,test,0.0,4.1519269943237305
f0264_18,0,,376,test,0.0,4.127852916717529
f0273_27,0,,81,test,0.1111111111111111,4.192743301391602
f0294_18,0,,133,test,0.07142857142857142,4.106894016265869
f0311_48,0,,315,test,0.0,4.162820339202881
f0331_41,0,,307,test,0.06451612903225806,4.14323616027832
f0364_10,0,,326,test,0.06060606060606061,4.121913909912109
f0407_39,0,,319,test,0.03125,4.1310200691223145
f0410_43,0,,330,test,0.09090909090909091,4.117507457733154
f0416_07,0,,96,test,0.0,4.1847381591796875
f0437_05,0,,360,test,0.05555555555555555,4.127726078033447
f0469_20,0,,387,test,0.02564102564102564,4.1362152099609375
f0473_21,0,,415,test,0.0,4.118300437927246
f0502_09,0,,394,test,0.0,4.168181896209717
f0511_03,0,,289,test,0.0,4.1463422775268555
f0585_26,0,,190,test,0.15789473684210525,4.152914047241211
f0590_06,0,,5,test,0.0,4.079216003417969
f0625_26,0,,368,test,0.02702702702702703,4.1220550537109375
f0627_14,0,,282,test,0.034482758620689655,4.162517547607422
f0655_10,0,,206,test,0.047619047619047616,4.156993389129639
f0676_08,0,,354,test,0.027777777777777776,4.1387763023376465
f0684_13,0,,274,test,0.03571428571428571,4.1529130935668945
f0713_17,0,,360,test,0.0,4.135307312011719
f0714_32,0,,257,test,0.11538461538461539,4.121148109436035
f0716_15,0,,317,test,0.03125,4.181641578674316
f0728_14,0,,353,test,0.0,4.096118450164795
f0750_18,0,,400,test,0.0,4.1807861328125
f0752_25,0,,408,test,0.0,4.144417762756348
f0766_01,0,,361,test,0.02702702702702703,4.155741214752197
f0775_24,0,,371,test,0.02631578947368421,4.165760040283203
f0779_27,0,,264,test,0.07407407407407407,4.143250465393066
f0787_21,0,,275,test,0.03571428571428571,4.14717435836792
f0825_23,0,,22,test,0.0,4.124954700469971
f0857_21,0,,177,test,0.05555555555555555,4.186094284057617
f0882_28,0,,199,test,0.1,4.149956226348877
f0899_05,0,,317,test,0.03125,4.1591291427612305
f0910_22,0,,58,test,0.16666666666666666,4.1716227531433105
f0943_40,0,,394,test,0.025,4.1256632804870605
f0961_08,0,,403,test,0.0,4.181807041168213
f0965_28,0,,318,test,0.0625,4.116683006286621
f0973_47,0,,304,test,0.0,4.11889123916626
f0979_22,0,,239,test,0.125,4.155020236968994
f1016_36,0,,99,test,0.1,4.116089344024658
f1044_04,0,,345,test,0.0,4.172191619873047
f1053_00,0,,294,test,0.1,4.125491142272949
f1055_16,0,,222,test,0.08695652173913043,4.157071113586426
f1099_37,0,,278,test,0.0,4.13082218170166
f1112_30,0,,390,test,0.02564102564102564,4.140604496002197
f1118_23,0,,327,test,0.0,4.16848087310791
f1132_19,0,,5,test,0.0,4.094577312469482
f1173_40,0,,130,test,0.07692307692307693,4.146407127380371
f1217_02,0,,305,test,0.0967741935483871,4.11048698425293
f1246_39,0,,319,test,0.0,4.163169860839844
f1314_29,0,,302,test,0.0,4.134702205657959
f1324_40,0,,271,test,0.07142857142857142,4.143518924713135
f1337_29,0,,220,test,0.0,4.158157825469971
f1343_32,0,,236,test,0.0,4.142585277557373
f1354_22,0,,337,test,0.0,4.131681442260742
f1386_19,0,,108,test,0.0,4.16146183013916
f1453_47,0,,308,test,0.0,4.134410381317139
f1458_19,0,,320,test,0.09375,4.120114326477051
f1465_32,0,,269,test,0.037037037037037035,4.165776252746582
f1472_37,0,,387,test,0.05128205128205128,4.142770290374756
f1500_25,0,,143,test,0.06666666666666667,4.1441450119018555
f1546_05,0,,175,test,0.05555555555555555,4.190395355224609
f1591_47,0,,72,test,0.0,4.177967071533203
f1596_10,0,,149,test,0.2,4.144232749938965
