client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.1704535484313965
f0044_12,0,,249,test,0.0,4.139118671417236
f0048_00,0,,132,test,0.07142857142857142,4.1229448318481445
f0062_25,0,,391,test,0.025,4.163640022277832
f0140_09,0,,286,test,0.0,4.126558303833008
f0141_43,0,,195,test,0.0,4.181022644042969
f0153_35,0,,345,test,0.02857142857142857,4.162307262420654
f0167_33,0,,358,test,0.027777777777777776,4.138194561004639
f0170_40,0,,390,test,0.02564102564102564,4.106307029724121
f0181_31,0,,389,test,0.0,4.200968265533447
f0185_23,0,,395,test,0.025,4.110862731933594
f0190_12,0,,312,test,0.03125,4.147904396057129
f0207_46,0,,392,test,0.0,4.14494514465332
f0235_17,0,,311,test,0.03125,4.138120651245117
f0237_46,0,,313,test,0.03125,4.137088775634766
f0256_08,0,,423,test,0.023255813953488372,4.169575214385986
f0264_18,0,,376,test,0.02631578947368421,4.151236057281494
f0273_27,0,,81,test,0.1111111111111111,4.141196250915527
f0294_18,0,,133,test,0.14285714285714285,4.05414342880249
f0311_48,0,,315,test,0.0,4.16536283493042
f0331_41,0,,307,test,0.06451612903225806,4.089213848114014
f0364_10,0,,326,test,0.06060606060606061,4.096861362457275
f0407_39,0,,319,test,0.03125,4.150726318359375
f0410_43,0,,330,test,0.0,4.115912437438965
f0416_07,0,,96,test,0.1,4.20691442489624
f0437_05,0,,360,test,0.0,4.157907962799072
f0469_20,0,,387,test,0.02564102564102564,4.133444309234619
f0473_21,0,,415,test,0.0,4.208249568939209
f0502_09,0,,394,test,0.0,4.195127964019775
f0511_03,0,,289,test,0.0,4.165897846221924
f0585_26,0,,190,test,0.05263157894736842,4.119083404541016
f0590_06,0,,5,test,0.0,4.27448844909668
f0625_26,0,,368,test,0.02702702702702703,4.126894474029541
f0627_14,0,,282,test,0.0,4.152081489562988
f0655_10,0,,206,test,0.09523809523809523,4.091460227966309
f0676_08,0,,354,test,0.027777777777777776,4.142797946929932
f0684_13,0,,274,test,0.0,4.170137882232666
f0713_17,0,,360,test,0.0,4.179847717285156
f0714_32,0,,257,test,0.038461538461538464,4.130960464477539
f0716_15,0,,317,test,0.03125,4.125193119049072
f0728_14,0,,353,test,0.0,4.20047664642334
f0750_18,0,,400,test,0.0,4.164601802825928
f0752_25,0,,408,test,0.024390243902439025,4.118859767913818
f0766_01,0,,361,test,0.02702702702702703,4.109426021575928
f0775_24,0,,371,test,0.02631578947368421,4.162446022033691
f0779_27,0,,264,test,0.037037037037037035,4.133661270141602
f0787_21,0,,275,test,0.03571428571428571,4.121178150177002
f0825_23,0,,22,test,0.0,4.257556915283203
f0857_21,0,,177,test,0.1111111111111111,4.106172561645508
f0882_28,0,,199,test,0.0,4.168890953063965
f0899_05,0,,317,test,0.0,4.18803596496582
f0910_22,0,,58,test,0.16666666666666666,4.062138080596924
f0943_40,0,,394,test,0.025,4.128239154815674
f0961_08,0,,403,test,0.04878048780487805,4.169180870056152
f0965_28,0,,318,test,0.0,4.129764080047607
f0973_47,0,,304,test,0.03225806451612903,4.1444091796875
f0979_22,0,,239,test,0.08333333333333333,4.102056980133057
f1016_36,0,,99,test,0.0,4.157774448394775
f1044_04,0,,345,test,0.0,4.175788879394531
f1053_00,0,,294,test,0.03333333333333333,4.098988056182861
f1055_16,0,,222,test,0.043478260869565216,4.129960536956787
f1099_37,0,,278,test,0.0,4.183050632476807
f1112_30,0,,390,test,0.02564102564102564,4.165647983551025
f1118_23,0,,327,test,0.030303030303030304,4.188329696655273
f1132_19,0,,5,test,0.0,4.230525016784668
f1173_40,0,,130,test,0.15384615384615385,4.029109477996826
f1217_02,0,,305,test,0.0,4.142244338989258
f1246_39,0,,319,test,0.03125,4.134599685668945
f1314_29,0,,302,test,0.03225806451612903,4.1678595542907715
f1324_40,0,,271,test,0.03571428571428571,4.1393232345581055
f1337_29,0,,220,test,0.045454545454545456,4.146124362945557
f1343_32,0,,236,test,0.041666666666666664,4.1675124168396
f1354_22,0,,337,test,0.058823529411764705,4.145611763000488
f1386_19,0,,108,test,0.0,4.221457004547119
f1453_47,0,,308,test,0.06451612903225806,4.145085334777832
f1458_19,0,,320,test,0.0625,4.1095733642578125
f1465_32,0,,269,test,0.0,4.139169216156006
f1472_37,0,,387,test,0.07692307692307693,4.088855743408203
f1500_25,0,,143,test,0.26666666666666666,4.042651653289795
f1546_05,0,,175,test,0.1111111111111111,4.107846736907959
f1591_47,0,,72,test,0.25,4.023921012878418
f1596_10,0,,149,test,0.06666666666666667,4.108944892883301
f1613_27,0,,106,test,0.0,4.114556789398193
f1650_05,0,,156,test,0.125,4.13481330871582
f1668_08,0,,144,test,0.06666666666666667,4.127119541168213
f1699_42,0,,157,test,0.0,4.182616710662842
f1707_05,0,,142,test,0.13333333333333333,4.050381183624268
f1775_42,0,,113,test,0.08333333333333333,4.146270751953125
f1777_29,0,,138,test,0.14285714285714285,4.096292018890381
f1794_07,0,,130,test,0.07692307692307693,4.04671049118042
