client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.125650882720947
f0044_12,0,,249,test,0.0,4.116511344909668
f0048_00,0,,132,test,0.0,4.161727428436279
f0062_25,0,,391,test,0.0,4.148491859436035
f0140_09,0,,286,test,0.0,4.091185569763184
f0141_43,0,,195,test,0.05,4.128493309020996
f0153_35,0,,345,test,0.0,4.134032726287842
f0167_33,0,,358,test,0.0,4.11013650894165
f0170_40,0,,390,test,0.10256410256410256,4.110025405883789
f0181_31,0,,389,test,0.0,4.1241068840026855
f0185_23,0,,395,test,0.0,4.136551856994629
f0190_12,0,,312,test,0.0,4.121699333190918
f0207_46,0,,392,test,0.0,4.103972911834717
f0235_17,0,,311,test,0.0,4.125670909881592
f0237_46,0,,313,test,0.0,4.118908405303955
f0256_08,0,,423,test,0.0,4.134573936462402
f0264_18,0,,376,test,0.0,4.15330696105957
f0273_27,0,,81,test,0.0,4.154260635375977
f0294_18,0,,133,test,0.0,4.1440839767456055
f0311_48,0,,315,test,0.0,4.143255710601807
f0331_41,0,,307,test,0.0,4.120492458343506
f0364_10,0,,326,test,0.0,4.137223243713379
f0407_39,0,,319,test,0.0,4.1152238845825195
f0410_43,0,,330,test,0.0,4.113521099090576
f0416_07,0,,96,test,0.0,4.144736289978027
f0437_05,0,,360,test,0.0,4.138840675354004
f0469_20,0,,387,test,0.02564102564102564,4.110119819641113
f0473_21,0,,415,test,0.0,4.12907075881958
f0502_09,0,,394,test,0.0,4.132716178894043
f0511_03,0,,289,test,0.0,4.136784076690674
f0585_26,0,,190,test,0.0,4.132548809051514
f0590_06,0,,5,test,0.0,4.141360759735107
f0625_26,0,,368,test,0.0,4.143558025360107
f0627_14,0,,282,test,0.034482758620689655,4.119470119476318
f0655_10,0,,206,test,0.0,4.166369915008545
f0676_08,0,,354,test,0.0,4.14988899230957
f0684_13,0,,274,test,0.0,4.14436674118042
f0713_17,0,,360,test,0.027777777777777776,4.155462741851807
f0714_32,0,,257,test,0.0,4.131110191345215
f0716_15,0,,317,test,0.0,4.143758773803711
f0728_14,0,,353,test,0.0,4.134679794311523
f0750_18,0,,400,test,0.025,4.14921236038208
f0752_25,0,,408,test,0.0,4.156371116638184
f0766_01,0,,361,test,0.0,4.106720924377441
f0775_24,0,,371,test,0.02631578947368421,4.121580600738525
f0779_27,0,,264,test,0.0,4.169376850128174
f0787_21,0,,275,test,0.03571428571428571,4.1480913162231445
f0825_23,0,,22,test,0.0,4.148421764373779
f0857_21,0,,177,test,0.0,4.172958850860596
