client_id,round_number,hierarchy,num_samples,set,accuracy,loss
f0035_19,0,,417,test,0.0,4.138088703155518
f0044_12,0,,249,test,0.0,4.168065547943115
f0048_00,0,,132,test,0.0,4.1072163581848145
f0062_25,0,,391,test,0.0,4.13662052154541
f0140_09,0,,286,test,0.0,4.130832195281982
f0141_43,0,,195,test,0.0,4.1275529861450195
f0153_35,0,,345,test,0.0,4.12288761138916
f0167_33,0,,358,test,0.0,4.159067153930664
f0170_40,0,,390,test,0.0,4.121899604797363
f0181_31,0,,389,test,0.0,4.152736663818359
f0185_23,0,,395,test,0.0,4.134778022766113
f0190_12,0,,312,test,0.0,4.128349304199219
f0207_46,0,,392,test,0.025,4.143729209899902
f0235_17,0,,311,test,0.0,4.150076866149902
f0237_46,0,,313,test,0.0,4.149871826171875
f0256_08,0,,423,test,0.0,4.1374406814575195
f0264_18,0,,376,test,0.0,4.128812313079834
f0273_27,0,,81,test,0.0,4.172536373138428
f0294_18,0,,133,test,0.0,4.175207614898682
f0311_48,0,,315,test,0.0,4.150302886962891
f0331_41,0,,307,test,0.0,4.1460418701171875
f0364_10,0,,326,test,0.0,4.144295692443848
f0407_39,0,,319,test,0.0,4.141031742095947
f0410_43,0,,330,test,0.0,4.126858234405518
f0416_07,0,,96,test,0.0,4.148425102233887
f0437_05,0,,360,test,0.0,4.121920108795166
f0469_20,0,,387,test,0.02564102564102564,4.144263744354248
f0473_21,0,,415,test,0.0,4.1572265625
f0502_09,0,,394,test,0.0,4.148443222045898
f0511_03,0,,289,test,0.034482758620689655,4.116103172302246
f0585_26,0,,190,test,0.0,4.158356666564941
f0590_06,0,,5,test,0.0,4.294936656951904
f0625_26,0,,368,test,0.0,4.143396377563477
f0627_14,0,,282,test,0.0,4.137494087219238
f0655_10,0,,206,test,0.0,4.147634029388428
f0676_08,0,,354,test,0.027777777777777776,4.1448073387146
f0684_13,0,,274,test,0.03571428571428571,4.098834037780762
f0713_17,0,,360,test,0.0,4.113213539123535
f0714_32,0,,257,test,0.0,4.1456522941589355
f0716_15,0,,317,test,0.0,4.126584053039551
f0728_14,0,,353,test,0.0,4.131741046905518
f0750_18,0,,400,test,0.0,4.158077716827393
f0752_25,0,,408,test,0.0,4.147587776184082
f0766_01,0,,361,test,0.0,4.1324992179870605
f0775_24,0,,371,test,0.0,4.133914470672607
f0779_27,0,,264,test,0.0,4.141147613525391
f0787_21,0,,275,test,0.0,4.103397369384766
f0825_23,0,,22,test,0.0,4.102712154388428
f0857_21,0,,177,test,0.0,4.169511795043945
f0882_28,0,,199,test,0.0,4.139239311218262
f0899_05,0,,317,test,0.03125,4.114851951599121
f0910_22,0,,58,test,0.0,4.158918380737305
f0943_40,0,,394,test,0.0,4.141204357147217
f0961_08,0,,403,test,0.0,4.127255916595459
f0965_28,0,,318,test,0.0,4.127548694610596
f0973_47,0,,304,test,0.0,4.145345211029053
f0979_22,0,,239,test,0.0,4.108179092407227
f1016_36,0,,99,test,0.0,4.1573896408081055
f1044_04,0,,345,test,0.0,4.139604568481445
f1053_00,0,,294,test,0.03333333333333333,4.109920978546143
f1055_16,0,,222,test,0.0,4.120560646057129
f1099_37,0,,278,test,0.0,4.109381198883057
f1112_30,0,,390,test,0.0,4.129202842712402
f1118_23,0,,327,test,0.0,4.146637439727783
f1132_19,0,,5,test,0.0,4.106652736663818
f1173_40,0,,130,test,0.0,4.16020393371582
f1217_02,0,,305,test,0.0,4.133355140686035
f1246_39,0,,319,test,0.0,4.128609657287598
f1314_29,0,,302,test,0.0,4.161037445068359
f1324_40,0,,271,test,0.0,4.109189033508301
f1337_29,0,,220,test,0.0,4.134158611297607
f1343_32,0,,236,test,0.0,4.156623363494873
f1354_22,0,,337,test,0.0,4.127477169036865
f1386_19,0,,108,test,0.0,4.132175922393799
f1453_47,0,,308,test,0.0,4.151668548583984
f1458_19,0,,320,test,0.03125,4.142667293548584
f1465_32,0,,269,test,0.0,4.133795738220215
f1472_37,0,,387,test,0.0,4.132641792297363
f1500_25,0,,143,test,0.0,4.148991107940674
f1546_05,0,,175,test,0.0,4.147863388061523
f1591_47,0,,72,test,0.0,4.152372360229492
f1596_10,0,,149,test,0.0,4.125820636749268
f1613_27,0,,106,test,0.0,4.139278888702393
f1650_05,0,,156,test,0.0,4.141849040985107
f1668_08,0,,144,test,0.0,4.121993541717529
f1699_42,0,,157,test,0.0,4.131563186645508
f1707_05,0,,142,test,0.0,4.1682000160217285
f1775_42,0,,113,test,0.0,4.116091251373291
f1777_29,0,,138,test,0.0,4.175760269165039
f1794_07,0,,130,test,0.0,4.168089866638184
f1798_42,0,,97,test,0.0,4.066122055053711
f1807_08,0,,160,test,0.0,4.158843994140625
f1808_13,0,,130,test,0.0,4.121124744415283
f1824_18,0,,161,test,0.0,4.150567054748535
f1827_17,0,,161,test,0.0,4.116779327392578
f1833_03,0,,179,test,0.0,4.157777786254883
f1849_46,0,,170,test,0.0,4.125547409057617
f1871_04,0,,160,test,0.0,4.116363525390625
f1901_07,0,,153,test,0.0,4.127053737640381
f1906_16,0,,173,test,0.0,4.144165992736816
f1914_02,0,,116,test,0.0,4.170772075653076
f1938_21,0,,145,test,0.0,4.11580228805542
f1969_24,0,,52,test,0.0,4.0817646980285645
f1970_32,0,,167,test,0.0,4.123471736907959
f1972_15,0,,137,test,0.0,4.091231822967529
f1975_00,0,,128,test,0.0,4.124255657196045
f1994_21,0,,161,test,0.0,4.131441593170166
f2014_07,0,,165,test,0.058823529411764705,4.120934963226318
f2048_19,0,,105,test,0.0,4.129935264587402
f2065_28,0,,3,test,0.0,4.133487701416016
f2078_03,0,,156,test,0.0,4.116372108459473
f2103_60,0,,177,test,0.0,4.140444755554199
f2122_65,0,,173,test,0.0,4.068605899810791
f2131_73,0,,180,test,0.0,4.146854877471924
f2144_67,0,,177,test,0.0,4.139327526092529
f2151_92,0,,154,test,0.0,4.180482864379883
f2193_99,0,,178,test,0.0,4.128697872161865
f2197_62,0,,142,test,0.0,4.150986194610596
f2201_80,0,,55,test,0.0,4.214785099029541
f2232_76,0,,132,test,0.0,4.160960674285889
f2257_69,0,,170,test,0.0,4.141525745391846
f2261_76,0,,173,test,0.0,4.125309944152832
f2279_94,0,,182,test,0.0,4.130484104156494
f2284_51,0,,175,test,0.0,4.141709327697754
f2291_65,0,,182,test,0.0,4.134301662445068
f2329_94,0,,117,test,0.0,4.1256890296936035
f2355_85,0,,13,test,0.0,4.162153244018555
f2382_52,0,,179,test,0.05555555555555555,4.15313196182251
f2394_84,0,,131,test,0.0,4.153396129608154
f2395_78,0,,166,test,0.0,4.1493120193481445
f2416_80,0,,169,test,0.0,4.112147808074951
f2422_85,0,,134,test,0.0,4.125242233276367
f2429_95,0,,5,test,0.0,4.226539611816406
f2518_67,0,,168,test,0.0,4.125304698944092
f2528_69,0,,169,test,0.0,4.139285087585449
f2555_88,0,,180,test,0.0,4.1128997802734375
f2560_93,0,,170,test,0.0,4.106451034545898
f2564_59,0,,154,test,0.0,4.1290998458862305
f2596_86,0,,165,test,0.0,4.121235370635986
f3119_39,0,,166,test,0.0,4.134302616119385
f3142_38,0,,180,test,0.0,4.093762397766113
f3152_47,0,,182,test,0.0,4.099526405334473
f3164_09,0,,31,test,0.0,4.129045486450195
f3178_23,0,,2,test,1.0,3.9038472175598145
f3181_10,0,,157,test,0.0,4.123082637786865
f3183_15,0,,180,test,0.0,4.157509803771973
f3185_38,0,,171,test,0.0,4.15910530090332
f3194_31,0,,184,test,0.0,4.109957218170166
f3202_01,0,,166,test,0.0,4.142548561096191
f3208_06,0,,172,test,0.0,4.112646102905273
f3210_22,0,,170,test,0.0,4.153354644775391
f3223_18,0,,141,test,0.06666666666666667,4.125430583953857
f3244_38,0,,164,test,0.0,4.15603494644165
f3259_15,0,,180,test,0.0,4.119946479797363
f3311_03,0,,162,test,0.0,4.133330821990967
f3326_06,0,,174,test,0.0,4.110076904296875
f3338_15,0,,168,test,0.0,4.098846912384033
f3366_32,0,,176,test,0.0,4.127655982971191
f3436_22,0,,167,test,0.0,4.091733455657959
f3446_10,0,,174,test,0.05555555555555555,4.112387657165527
f3500_08,0,,178,test,0.1111111111111111,4.108179092407227
f3550_07,0,,160,test,0.0,4.1406049728393555
f3558_12,0,,172,test,0.0,4.138550281524658
f3561_09,0,,173,test,0.0,4.124602317810059
f3568_48,0,,174,test,0.0,4.100749492645264
f3576_04,0,,24,test,0.0,4.143556594848633
f3596_19,0,,171,test,0.0,4.138089656829834
f3627_46,0,,181,test,0.0,4.144656181335449
f3634_16,0,,174,test,0.0,4.102170944213867
f3640_13,0,,164,test,0.0,4.127140998840332
f3652_48,0,,166,test,0.0,4.100127696990967
f3654_03,0,,171,test,0.0,4.133917808532715
f3669_35,0,,172,test,0.0,4.118711471557617
f3684_46,0,,182,test,0.0,4.108745574951172
f3700_25,0,,164,test,0.0,4.120334148406982
f3701_44,0,,153,test,0.0,4.101861953735352
f3705_48,0,,125,test,0.07692307692307693,4.122097969055176
f3731_07,0,,154,test,0.0,4.079863548278809
f3778_23,0,,167,test,0.0,4.166306018829346
f3781_28,0,,173,test,0.0,4.120229721069336
f3782_00,0,,175,test,0.0,4.130146026611328
f3783_47,0,,183,test,0.0,4.088005542755127
f3789_16,0,,170,test,0.0,4.119353294372559
f3812_06,0,,165,test,0.0,4.1223225593566895
f3816_24,0,,28,test,0.0,4.0104594230651855
f3856_34,0,,158,test,0.0,4.092148780822754
f3889_26,0,,170,test,0.058823529411764705,4.146746635437012
f3907_43,0,,169,test,0.0,4.108013153076172
f3923_00,0,,168,test,0.0,4.111170291900635
